-1.797897637602128816e+04 -3.923426694211351423e+04 4.120149263051921153e+05 3.909205285229432629e+05 2.105370039355182962e+05 6.422978765873144584e+04 5.798308611516507808e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.531363641768165980e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.864362372363689065e+04 -3.970500707561226591e+04 4.440188306858328287e+05 4.188270874296885449e+05 2.168706276582418359e+05 7.060181843665552151e+04 5.761705548315261258e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.293025555334938690e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.985118851523320336e+04 -4.043352621166562312e+04 4.711263831226594048e+05 4.382104364402369247e+05 2.173829486951536383e+05 7.494640372796783049e+04 5.625247697209479520e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.124010345921235858e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.070653930359514561e+04 -4.055059166032804205e+04 4.894157801267751493e+05 4.497053309773846995e+05 2.140204905790485791e+05 7.764495140488930338e+04 5.417322585395665374e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.918741146707051084e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.160773811651298092e+04 -3.979344415205718542e+04 4.805554032399160787e+05 4.308872562016743468e+05 1.975625043418996211e+05 7.500686486819158017e+04 4.922206504307897412e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.619353380424473726e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.119422690589568811e+04 -3.725626554555405164e+04 4.506082864097958081e+05 3.960893152463812148e+05 1.760720153878291894e+05 6.963441983134258771e+04 4.312883497212184593e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.182465863929896732e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.950353066558745195e+04 -3.264299331095002344e+04 3.883487891420382075e+05 3.328385183323707315e+05 1.447243131357381644e+05 5.938859902952695847e+04 3.483024808847035165e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619152681223036197e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.705655854939100391e+04 -2.627232091867767667e+04 2.835140266632729908e+05 2.275955139347719669e+05 9.804147788957839657e+04 4.158313238024664315e+04 2.345232673098586383e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085990695393231290e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.636767541415237974e+04 -2.473897943767820107e+04 2.695465488988116267e+05 2.143259095948111208e+05 8.906565106812636077e+04 3.896803614613536047e+04 2.113833438594935869e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.729007778987780330e+04 0.000000000000000000e+00 0.000000000000000000e+00
-1.171429021996826486e+04 -1.674280762624877025e+04 1.659614492419916787e+05 1.233106869078414747e+05 5.152149974896171625e+04 2.317673098655579088e+04 1.212019640344349318e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.286451639748786693e+04 0.000000000000000000e+00
-6.486316655248881943e+03 -8.798862190574247506e+03 7.741891204981578630e+04 5.225386484273567476e+04 2.231786903798553249e+04 1.029430489022557776e+04 5.235951525416453660e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.263589766995105310e+04
