1.183304355085869174e+05 -8.444444262944983784e+05 1.176990690049368422e+05 1.482906139426220034e+04 -1.582550830568715755e+05 -5.512572776068470557e+04 -8.739828480089525692e+04 -1.306713089368238980e+04 -2.552991702797675680e+04 -3.662118793075278518e+04 -4.387206406289438019e+04 -4.438575016257508105e+04 -3.314893870387937932e+04 -1.791114669341671834e+04 -7.268567398851604594e+03
-8.444444262944983784e+05 7.425113224142574705e+06 -6.567403324931646930e+05 -3.333189112775559770e+05 7.611190492564432789e+05 2.696621543510493939e+05 4.307765111770811491e+05 3.935392052238846372e+04 1.014366031110003096e+05 1.632155684143768740e+05 2.083979902880507580e+05 2.252973514942731999e+05 1.792150400091189658e+05 1.014406711263597535e+05 4.256220043649231229e+04
1.176990690049368422e+05 -6.567403324931646930e+05 1.611890729525189381e+05 -8.942058029410701420e+04 -3.119926597647540038e+05 -1.056081964478920272e+05 -1.646822842975282401e+05 -4.490238327313079208e+04 -6.514299840623775526e+04 -7.901600785225396976e+04 -8.507366988464699534e+04 -7.759512308563238184e+04 -5.256486206573562959e+04 -2.661614779590475518e+04 -1.036018765382821584e+04
1.482906139426220034e+04 -3.333189112775559770e+05 -8.942058029410701420e+04 1.224709912553641200e+07 6.185511599613125436e+06 1.960530451107976027e+06 2.874904753078411799e+06 1.684920364649995929e+06 1.875595912532201270e+06 1.804342508137135301e+06 1.589111212609521113e+06 1.095750162074444816e+06 5.064033218260957510e+05 1.767351289862853009e+05 4.986843249490866583e+04
-1.582550830568715755e+05 7.611190492564432789e+05 -3.119926597647540038e+05 6.185511599613125436e+06 3.841126914424294606e+06 1.238069793689160375e+06 1.883931796538065886e+06 9.375886608207355021e+05 1.122044161761362571e+06 1.135604043479722692e+06 1.040230662909941981e+06 7.506544935295032337e+05 3.734335414079631446e+05 1.441813040105855907e+05 4.570788532797457447e+04
-5.512572776068470557e+04 2.696621543510493939e+05 -1.056081964478920272e+05 1.960530451107976027e+06 1.238069793689160375e+06 4.063197259607572923e+05 6.234225724175933283e+05 2.440386976086764480e+05 3.237514704019505880e+05 3.591678766921215574e+05 3.555651058661708958e+05 2.734356978135454701e+05 1.431307097131237970e+05 5.760386722003289469e+04 1.890491641439561863e+04
-8.739828480089525692e+04 4.307765111770811491e+05 -1.646822842975282401e+05 2.874904753078411799e+06 1.883931796538065886e+06 6.234225724175933283e+05 9.795940567703938577e+05 3.063147418123109965e+05 4.748005355925901677e+05 5.595401049716416746e+05 5.672156150525943376e+05 4.396498350196292158e+05 2.307604599971671996e+05 9.291553397761631641e+04 3.044795098613926530e+04
-1.306713089368238980e+04 3.935392052238846372e+04 -4.490238327313079208e+04 1.684920364649995929e+06 9.375886608207355021e+05 2.440386976086764480e+05 3.063147418123109965e+05 1.570924184158440912e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.552991702797675680e+04 1.014366031110003096e+05 -6.514299840623775526e+04 1.875595912532201270e+06 1.122044161761362571e+06 3.237514704019505880e+05 4.748005355925901677e+05 0.000000000000000000e+00 1.734110209948888049e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.662118793075278518e+04 1.632155684143768740e+05 -7.901600785225396976e+04 1.804342508137135301e+06 1.135604043479722692e+06 3.591678766921215574e+05 5.595401049716416746e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.655758695914379787e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.387206406289438019e+04 2.083979902880507580e+05 -8.507366988464699534e+04 1.589111212609521113e+06 1.040230662909941981e+06 3.555651058661708958e+05 5.672156150525943376e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.452143122760727070e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.438575016257508105e+04 2.252973514942731999e+05 -7.759512308563238184e+04 1.095750162074444816e+06 7.506544935295032337e+05 2.734356978135454701e+05 4.396498350196292158e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010301374646290205e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.314893870387937932e+04 1.792150400091189658e+05 -5.256486206573562959e+04 5.064033218260957510e+05 3.734335414079631446e+05 1.431307097131237970e+05 2.307604599971671996e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.856734363777987892e+05 0.000000000000000000e+00 0.000000000000000000e+00
-1.791114669341671834e+04 1.014406711263597535e+05 -2.661614779590475518e+04 1.767351289862853009e+05 1.441813040105855907e+05 5.760386722003289469e+04 9.291553397761631641e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.818675877531822771e+05 0.000000000000000000e+00
-7.268567398851604594e+03 4.256220043649231229e+04 -1.036018765382821584e+04 4.986843249490866583e+04 4.570788532797457447e+04 1.890491641439561863e+04 3.044795098613926530e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.614504036464836827e+04
