1.165130962384821905e+05 -8.338195185988905141e+05 1.154578918583699851e+05 8.635360831249337934e+03 -1.571832481599701568e+05 -5.474717669554900203e+04 -8.678205752740992466e+04 -1.306294881824372533e+04 -2.544335050578543087e+04 -3.644348304482690583e+04 -4.354227177612989180e+04 -4.407719497746842535e+04 -3.286027811194284732e+04 -1.771361991212276553e+04 -7.171410828493769259e+03
-8.338195185988905141e+05 7.378388769676944241e+06 -6.389991005426306510e+05 -2.119468152083328459e+05 7.871729460335526383e+05 2.773629398464730475e+05 4.416392415123046376e+05 5.063389834329978476e+04 1.122067484407977900e+05 1.718793545923788915e+05 2.145821792771737964e+05 2.279946130116604618e+05 1.791461530587102170e+05 1.007032867988432408e+05 4.207934660542070196e+04
1.154578918583699851e+05 -6.389991005426306510e+05 1.600240550067342701e+05 -7.027937620066643285e+04 -3.006195829903007252e+05 -1.020222855020311108e+05 -1.593857580879259913e+05 -4.134059327799868333e+04 -6.148642693957451411e+04 -7.574535739652909979e+04 -8.234935304469117546e+04 -7.579567838938102068e+04 -5.168654378332477063e+04 -2.622814407149726685e+04 -1.020494531261451812e+04
8.635360831249337934e+03 -2.119468152083328459e+05 -7.027937620066643285e+04 1.269906402617310919e+07 6.364655417628452182e+06 2.016122688660194632e+06 2.954962420652112924e+06 1.745115839071030030e+06 1.936285542413542280e+06 1.857459240416228771e+06 1.631902220753405010e+06 1.121997344458629610e+06 5.167896118072291138e+05 1.800391557890734111e+05 5.080695592094103631e+04
-1.571832481599701568e+05 7.871729460335526383e+05 -3.006195829903007252e+05 6.364655417628452182e+06 3.909032957994941622e+06 1.259188316021847771e+06 1.915205549542542780e+06 9.599582292259454262e+05 1.145699362997029210e+06 1.156689775971496245e+06 1.057282437403281452e+06 7.607766713258896489e+05 3.771037683448329335e+05 1.451413200080667448e+05 4.589833969852668088e+04
-5.474717669554900203e+04 2.773629398464730475e+05 -1.020222855020311108e+05 2.016122688660194632e+06 1.259188316021847771e+06 4.129954710120338714e+05 6.334174250224463176e+05 2.498592881340742460e+05 3.305674879454327747e+05 3.658176406041050213e+05 3.613668150598436478e+05 2.770971964726854349e+05 1.445233421898714732e+05 5.798231926918082172e+04 1.898231433426652438e+04
-8.678205752740992466e+04 4.416392415123046376e+05 -1.593857580879259913e+05 2.954962420652112924e+06 1.915205549542542780e+06 6.334174250224463176e+05 9.950850139607741730e+05 3.134439226039905334e+05 4.846262719041428645e+05 5.697952556893570581e+05 5.764378003457266605e+05 4.455509797869132017e+05 2.330242354120530363e+05 9.353433771068349597e+04 3.057503614841905073e+04
-1.306294881824372533e+04 5.063389834329978476e+04 -4.134059327799868333e+04 1.745115839071030030e+06 9.599582292259454262e+05 2.498592881340742460e+05 3.134439226039905334e+05 1.608258174684238853e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.544335050578543087e+04 1.122067484407977900e+05 -6.148642693957451411e+04 1.936285542413542280e+06 1.145699362997029210e+06 3.305674879454327747e+05 4.846262719041428645e+05 0.000000000000000000e+00 1.770421368150687311e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.644348304482690583e+04 1.718793545923788915e+05 -7.574535739652909979e+04 1.857459240416228771e+06 1.156689775971496245e+06 3.658176406041050213e+05 5.697952556893570581e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.686186896172638517e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.354227177612989180e+04 2.145821792771737964e+05 -8.234935304469117546e+04 1.631902220753405010e+06 1.057282437403281452e+06 3.613668150598436478e+05 5.764378003457266605e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.475611873145208694e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.407719497746842535e+04 2.279946130116604618e+05 -7.579567838938102068e+04 1.121997344458629610e+06 7.607766713258896489e+05 2.770971964726854349e+05 4.455509797869132017e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.023664376649867627e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.286027811194284732e+04 1.791461530587102170e+05 -5.168654378332477063e+04 5.167896118072291138e+05 3.771037683448329335e+05 1.445233421898714732e+05 2.330242354120530363e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.903259014035176369e+05 0.000000000000000000e+00 0.000000000000000000e+00
-1.771361991212276553e+04 1.007032867988432408e+05 -2.622814407149726685e+04 1.800391557890734111e+05 1.451413200080667448e+05 5.798231926918082172e+04 9.353433771068349597e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830394012435204932e+05 0.000000000000000000e+00
-7.171410828493769259e+03 4.207934660542070196e+04 -1.020494531261451812e+04 5.080695592094103631e+04 4.589833969852668088e+04 1.898231433426652438e+04 3.057503614841905073e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.636921573186341266e+04
