3.079999999999999752e-02 1.673348266618117515e-04
3.126836836836836830e-02 -3.033032041071556054e-03
3.173673673673673562e-02 4.384838948045014298e-03
3.220510510510510294e-02 -4.880184489552982438e-03
3.267347347347347025e-02 4.949884942831723166e-03
3.314184184184183757e-02 -4.595715921189596175e-03
3.361021021021020488e-02 2.774214368821205888e-03
3.407857857857857914e-02 -9.697701129114966742e-04
3.454694694694694646e-02 -1.070798525414495687e-04
3.501531531531531377e-02 9.439748375050260355e-04
3.548368368368368109e-02 -2.126786851003066060e-03
3.595205205205204840e-02 2.097617551411130703e-03
3.642042042042041572e-02 -1.751339002487603633e-03
3.688878878878878304e-02 2.589217797191752709e-03
3.735715715715715729e-02 -3.967926446986974436e-03
3.782552552552552461e-02 3.326409493330944028e-03
3.829389389389389192e-02 -1.990103823813118428e-03
3.876226226226225924e-02 1.887155816394983903e-03
3.923063063063062655e-02 -2.684271321484173710e-03
3.969899899899899387e-02 1.953566808365181547e-03
4.016736736736736813e-02 -4.568444810566609556e-04
4.063573573573572850e-02 -3.547136557033823143e-04
4.110410410410410276e-02 -6.685427000549397413e-04
4.157247247247247007e-02 1.636664284998727440e-03
4.204084084084083739e-02 -1.544146148398210317e-03
4.250920920920920471e-02 -2.463112147184401651e-04
4.297757757757757202e-02 1.306495895345347307e-03
4.344594594594594628e-02 -1.190720997492310251e-03
4.391431431431431359e-02 -3.254094279669843075e-04
4.438268268268268091e-02 8.060705836446089732e-04
4.485105105105104822e-02 -4.920457453275114967e-04
4.531941941941941554e-02 -1.019422715071105056e-03
4.578778778778778286e-02 1.644036581839983724e-03
4.625615615615615017e-02 -2.061100335388403853e-03
4.672452452452452443e-02 1.103856751227079956e-03
4.719289289289288480e-02 7.657817751019835111e-05
4.766126126126125906e-02 -1.807864291216878258e-03
4.812962962962962638e-02 1.508672778811605015e-03
4.859799799799799369e-02 -5.091910003635360081e-04
4.906636636636636795e-02 -8.940966242109573770e-04
4.953473473473472832e-02 1.132792212305535218e-03
5.000310310310310258e-02 -1.920734876848059769e-03
5.047147147147146296e-02 1.601853138048845229e-03
5.093983983983983721e-02 -8.684750771221307931e-04
5.140820820820820453e-02 -4.091110560483793507e-04
5.187657657657657184e-02 5.142509406091119251e-04
5.234494494494494610e-02 -1.392016655085722039e-03
5.281331331331330647e-02 1.990677141742782600e-03
5.328168168168168073e-02 -2.059770212168455811e-03
5.375005005005004804e-02 4.150353652660883851e-04
5.421841841841841536e-02 4.569908317193006365e-04
5.468678678678678268e-02 -8.801839760238087430e-04
5.515515515515514999e-02 5.898111131447490848e-04
5.562352352352352425e-02 -1.316286717439113605e-03
5.609189189189188463e-02 1.699391381225635444e-03
5.656026026026025888e-02 -2.014662138049762557e-03
5.702862862862862620e-02 1.146111146448049439e-03
5.749699699699699351e-02 -9.699514435575731959e-04
5.796536536536536083e-02 9.620324088893925400e-04
5.843373373373372814e-02 -1.645613610515648650e-03
5.890210210210210240e-02 9.730098937201384166e-04
5.937047047047046278e-02 -4.618593891894508735e-05
5.983883883883883703e-02 -1.262124495374320875e-03
6.030720720720720435e-02 9.236671565277372554e-04
6.077557557557557166e-02 -4.865168103364521162e-04
6.124394394394393898e-02 -1.803439424752814027e-04
6.171231231231230629e-02 -3.270055676040040582e-04
6.218068068068068055e-02 3.019823883209450167e-04
6.264904904904904093e-02 -9.128510895964218668e-04
6.311741741741741518e-02 9.269321970567022222e-04
6.358578578578577556e-02 -8.784188519965690578e-04
6.405415415415414981e-02 -4.647084510416491085e-04
6.452252252252252407e-02 5.429767047378761561e-04
6.499089089089088445e-02 -9.388695112626561251e-05
6.545925925925925870e-02 -1.090329818271587549e-03
6.592762762762761908e-02 1.152584460573743107e-03
6.639599599599599333e-02 -1.632466375602542076e-03
6.686436436436435371e-02 9.756158246220627888e-04
6.733273273273272796e-02 -1.764971312385621330e-04
6.780110110110110222e-02 -1.116458400889058138e-03
6.826946946946946260e-02 7.353705125974442560e-04
6.873783783783783685e-02 -5.898537149750946373e-04
6.920620620620619723e-02 1.648410664610978720e-04
6.967457457457457148e-02 -5.378576904382552717e-04
7.014294294294293186e-02 -2.705245803116066708e-04
7.061131131131130612e-02 6.214704806660552956e-04
7.107967967967968037e-02 -1.077340218639509040e-03
7.154804804804804075e-02 -2.131754987927582271e-04
7.201641641641641500e-02 1.032260381094665279e-03
7.248478478478477538e-02 -1.886282487664710022e-03
7.295315315315314963e-02 1.163821859390169701e-03
7.342152152152152389e-02 -1.198213204468765542e-03
7.388988988988988427e-02 7.699358411021837989e-04
7.435825825825825852e-02 -9.991829996936073439e-04
7.482662662662661890e-02 -3.135660697976729982e-04
