-4.593527095994841075e+05
-4.760920236711400794e+05
-4.929419127203637036e+05
-5.100294427752915653e+05
-5.273353374615141656e+05
-5.448141840722404886e+05
-5.623887455048228148e+05
-5.801577767520804191e+05
-5.980804762727497146e+05
-6.159902151048453525e+05
-6.339888580037233187e+05
-6.521393720898372121e+05
-6.702605568376707379e+05
-6.883727641620951472e+05
-7.066396585258040577e+05
-7.248766107941752998e+05
-7.429693941083078971e+05
-7.613007380331882741e+05
-7.796703223045080667e+05
-7.979069692942590918e+05
-8.163104413436900359e+05
-8.347908797917084303e+05
-8.532245263392432826e+05
-8.719210536435435060e+05
-8.908906609814733965e+05
-9.099440507135498337e+05
-9.293116890502856113e+05
-9.490943085873874370e+05
-9.691435507566605229e+05
-9.896241093270804267e+05
-1.010434863068905310e+06
-1.031639552061502589e+06
-1.053565929030733882e+06
-1.075747193104894832e+06
-1.098569304740951397e+06
-1.122500727841050830e+06
-1.146966747317147674e+06
-1.172379519326521317e+06
-1.199115242955071619e+06
-1.226910106734900968e+06
-1.255882760253950255e+06
-1.286230279301343020e+06
-1.317777170481560752e+06
-1.350542937536749290e+06
-1.384634117648404324e+06
-1.420166688808485633e+06
-1.457249439488292905e+06
-1.495994640535027022e+06
-1.536526186500956770e+06
-1.578970487710816087e+06
-1.623421985682128696e+06
-1.669940181040249299e+06
-1.718582006888314150e+06
-1.769400644966062624e+06
-1.822337647409417666e+06
-1.877267134788248688e+06
-1.934046257308160886e+06
-1.992611749278254807e+06
-2.053093489249855513e+06
-2.115654476577179506e+06
-2.180471291840846650e+06
-2.247676997314034030e+06
-2.317378911308592185e+06
-2.389683669952824712e+06
-2.464626852388962172e+06
-2.542152863150469493e+06
-2.622187717738411389e+06
-2.704673863845103420e+06
-2.789630139454330783e+06
-2.877109234446140938e+06
-2.967161975193857215e+06
-3.059795921054264531e+06
-3.155004739799375646e+06
-3.252778702714373358e+06
-3.353119979264155962e+06
-3.456004688136290759e+06
-3.561365886372685432e+06
-3.669119541694988962e+06
-3.779185400678611360e+06
-3.891636861545991153e+06
-4.006583812720314600e+06
-4.124151009985343087e+06
-4.244383770308714360e+06
-4.367240694993784651e+06
-4.492667026511907578e+06
-4.620578014863004908e+06
-4.750865313449067995e+06
-4.883405061695012264e+06
-5.018035048583241180e+06
-5.154548266043676063e+06
-5.292726769956522621e+06
-5.432330388374079950e+06
-5.573164335618438199e+06
-5.715062523890466429e+06
-5.857844272611442953e+06
-6.001284104307197034e+06
-6.145076328410726972e+06
-6.288885687871770933e+06
-6.432344041563200764e+06
-6.575110171708030626e+06
-6.717008615808142349e+06
-6.857899744641388766e+06
-6.997636892739073373e+06
-7.135975438375690952e+06
-7.272545294479844160e+06
-7.406941930172988214e+06
-7.538714506698415615e+06
-7.667369940882369876e+06
-7.792380256883967668e+06
-7.913198392402919009e+06
-8.029373451477300376e+06
-8.140541112359797582e+06
-8.246331849464905448e+06
-8.346383178253324702e+06
-8.440438371587209404e+06
-8.528288284413693473e+06
-8.609729096142504364e+06
-8.684514202193599194e+06
-8.752365418205199763e+06
-8.813010482964454219e+06
-8.866252338357208297e+06
-8.911836893278513104e+06
-8.949461812875568867e+06
-8.978797657870391384e+06
-8.999498730307377875e+06
-9.011408791836420074e+06
-9.014431640458233654e+06
-9.008687941976642236e+06
-8.994567918361932039e+06
-8.972539246398387477e+06
-8.943077623390529305e+06
-8.906444985862169415e+06
-8.862821654451085255e+06
-8.812438925314133987e+06
-8.755695801731582731e+06
-8.693208889960603788e+06
-8.625673698120068759e+06
-8.553845311048144475e+06
-8.478496491184558719e+06
-8.400366058890249580e+06
-8.320233529166681692e+06
-8.238919371921030805e+06
-8.157299423544687219e+06
-8.076306384142199531e+06
-7.996915189990332350e+06
-7.920131922672999091e+06
-7.846998751503599808e+06
-7.778608323172856122e+06
-7.716090714693326503e+06
-7.660391205678884871e+06
-7.612308142990400083e+06
-7.572630183021732606e+06
-7.542193179066866636e+06
-7.521932364807731472e+06
-7.512817098071081564e+06
-7.515813120509514585e+06
-7.531634453894788399e+06
-7.560800883502585813e+06
-7.603813941297353245e+06
-7.661257973593735136e+06
-7.733915218204101548e+06
-7.822609226315277629e+06
-7.928102968275528401e+06
-8.050847578996848315e+06
-8.191111423714638688e+06
-8.349152017510027625e+06
-8.525276494508732110e+06
-8.719616933957746252e+06
-8.932247713557315990e+06
-9.163188519119203091e+06
-9.412289265625182539e+06
-9.679319097130991518e+06
-9.964026654544662684e+06
-1.026631837623875774e+07
-1.058649633057623170e+07
-1.092496701465617679e+07
-1.128210042181898840e+07
-1.165808216181434505e+07
-1.205304195702932589e+07
-1.246710948277640715e+07
-1.290033563821154088e+07
-1.335218226545091346e+07
-1.382191647236346267e+07
-1.430877904359469563e+07
-1.481191278623771295e+07
-1.533034099801120907e+07
-1.586305399025027454e+07
-1.640910396439344808e+07
-1.696788342744110525e+07
-1.753888368990144879e+07
-1.812151969275098294e+07
-1.871528736826752871e+07
-1.932008817003772035e+07
-1.993585313214036450e+07
-2.056274705798552558e+07
-2.120108900155480206e+07
-2.185119625619314983e+07
-2.251330050223711506e+07
-2.318678398447918147e+07
-2.387024421665054932e+07
-2.456214435874455422e+07
-2.526093927879654989e+07
-2.596467798900158703e+07
-2.667110928710870445e+07
-2.737785998873816803e+07
-2.808306063892007247e+07
-2.878583290592657030e+07
-2.948535130840875581e+07
-3.018070812959390506e+07
-3.087154657920226827e+07
-3.155782713250179216e+07
-3.223946957125158608e+07
-3.291583125427635759e+07
-3.358536981050498784e+07
-3.424634699691306055e+07
-3.489731265029119700e+07
-3.553709720434305817e+07
-3.616440638031014800e+07
-3.677773951102381945e+07
-3.737480142056515813e+07
-3.795333898643470556e+07
-3.851102733004924655e+07
-3.904591597852440178e+07
-3.955704809473942220e+07
-4.004371619767563790e+07
-4.050507815629690140e+07
-4.093923927203849703e+07
-4.134363374602936208e+07
-4.171554469863317907e+07
-4.205281106658599526e+07
-4.235477017971898615e+07
-4.262119432870752364e+07
-4.285179320200142264e+07
-4.304540783176571131e+07
-4.320045123752734065e+07
-4.331532110317318141e+07
-4.338868672770517319e+07
-4.342013719287749380e+07
-4.340968563467217982e+07
-4.335742589883379638e+07
-4.326343946188279986e+07
-4.312753826304547489e+07
-4.294953744633460790e+07
-4.272918761467003077e+07
-4.246618150562608987e+07
-4.216041233883619308e+07
-4.181189628754512966e+07
-4.142123470192710310e+07
-4.098949613504805416e+07
-4.051793614729335159e+07
-4.000796729544088989e+07
-3.946205949166582525e+07
-3.888383386283518374e+07
-3.827708947354976088e+07
-3.764531684247414023e+07
-3.699029838623855263e+07
-3.631366656970769167e+07
-3.561730929348940402e+07
-3.490331268536284566e+07
-3.417389002251879126e+07
-3.343124310300371796e+07
-3.267804913535866886e+07
-3.191796114524715021e+07
-3.115504278029499203e+07
-3.039354826859691739e+07
-2.963780090007363632e+07
-2.889216739908301458e+07
-2.816103990380033851e+07
-2.744852816028513759e+07
-2.675767261051564291e+07
-2.609130057203986123e+07
-2.545248458251039684e+07
-2.484481356762398779e+07
-2.427194023441273347e+07
-2.373742950394978747e+07
-2.324425153403713182e+07
-2.279416255473657697e+07
-2.238864048911600560e+07
-2.202933698715914786e+07
-2.171865859151379764e+07
-2.145941320029184967e+07
-2.125439661816599220e+07
-2.110608038428627327e+07
-2.101639564158539101e+07
-2.098715266656235233e+07
-2.102020610056567192e+07
-2.111714279356660321e+07
-2.127862566400292516e+07
-2.150518026376038417e+07
-2.179692305526180565e+07
-2.215234920207356289e+07
-2.256920281872148812e+07
-2.304517007338893786e+07
-2.357948331834894046e+07
-2.417410612243629247e+07
-2.483137126303111017e+07
-2.555359687215254456e+07
-2.634232638044791669e+07
-2.719864837069718912e+07
-2.812359558887856454e+07
-2.911708629960710928e+07
-3.017708182588239759e+07
-3.130131114957858250e+07
-3.248733720923909545e+07
-3.372994833164782822e+07
-3.502195081515659392e+07
-3.635591494766504318e+07
-3.772584968225514889e+07
-3.912935748312528431e+07
-4.056465748278841376e+07
-4.202991961184569448e+07
