1.799999999999999951e-03 2.310529785540105685e+00
2.297397397397397175e-03 2.310620398635157891e+00
2.794794794794794833e-03 2.310285612053806670e+00
3.292192192192192057e-03 2.309537117208354751e+00
3.789589589589589282e-03 2.308473074609262099e+00
4.286986986986986506e-03 2.307191598414294109e+00
4.784384384384384598e-03 2.305735578673744346e+00
5.281781781781780954e-03 2.304071466354906228e+00
5.779179179179179046e-03 2.302160102890853377e+00
6.276576576576575403e-03 2.299967642855072825e+00
6.773973973973973495e-03 2.297478074924454106e+00
7.271371371371369852e-03 2.294679125500412198e+00
7.768768768768767943e-03 2.291557639170197724e+00
8.266166166166166035e-03 2.288092561143676207e+00
8.763563563563562392e-03 2.284258672202723606e+00
9.260960960960960484e-03 2.280031034191420503e+00
9.758358358358356840e-03 2.275395492058312819e+00
1.025575575575575493e-02 2.270351038258102694e+00
1.075315315315315129e-02 2.264897457368561184e+00
1.125055055055054938e-02 2.259028914289110901e+00
1.174794794794794574e-02 2.252723207372619108e+00
1.224534534534534383e-02 2.245955171837252351e+00
1.274274274274274019e-02 2.238701181161045550e+00
1.324014014014013828e-02 2.230949365154717423e+00
1.373753753753753637e-02 2.222693278450120324e+00
1.423493493493493273e-02 2.213926963551307026e+00
1.473233233233233082e-02 2.204656523370343901e+00
1.522972972972972718e-02 2.194901024228014474e+00
1.572712712712712527e-02 2.184680073458834304e+00
1.622452452452452162e-02 2.173972898157197520e+00
1.672192192192192145e-02 2.162656409723342943e+00
1.721931931931931781e-02 2.150591558837830597e+00
1.771671671671671416e-02 2.137671591409543659e+00
1.821411411411411052e-02 2.124001464454240207e+00
1.871151151151151035e-02 2.109771410923131363e+00
1.920890890890890670e-02 2.095165089056300278e+00
1.970630630630630306e-02 2.080223670170936678e+00
2.020370370370369942e-02 2.064853268935372022e+00
2.070110110110109924e-02 2.048954813362248384e+00
2.119849849849849560e-02 2.032456707164323362e+00
2.169589589589589196e-02 2.015348098656766229e+00
2.219329329329329178e-02 1.997626269612182925e+00
2.269069069069068814e-02 1.979290414091195327e+00
2.318808808808808450e-02 1.960350522167076504e+00
2.368548548548548086e-02 1.940820368860060929e+00
2.418288288288288068e-02 1.920714286360332590e+00
2.468028028028027704e-02 1.900056001799713679e+00
2.517767767767767340e-02 1.878877093314660351e+00
2.567507507507507322e-02 1.857209321882057118e+00
2.617247247247246958e-02 1.835077489876794754e+00
2.666986986986986594e-02 1.812492939066301378e+00
2.716726726726726229e-02 1.789465472194478712e+00
2.766466466466466212e-02 1.766007740094905687e+00
2.816206206206205848e-02 1.742146279316561630e+00
2.865945945945945483e-02 1.717911851859355243e+00
2.915685685685685119e-02 1.693336168676650155e+00
2.965425425425425102e-02 1.668464216065181471e+00
3.015165165165164737e-02 1.643350753921408502e+00
3.064904904904904373e-02 1.618050485233902158e+00
3.114644644644644356e-02 1.592596089344070931e+00
3.164384384384383991e-02 1.566982879507245352e+00
3.214124124124123627e-02 1.541202545168756766e+00
3.263863863863863263e-02 1.515262126594023151e+00
3.313603603603603592e-02 1.489233398938354158e+00
3.363343343343343228e-02 1.463205198681194252e+00
3.413083083083082864e-02 1.437263715943706721e+00
3.462822822822822499e-02 1.411464203004246798e+00
3.512562562562562135e-02 1.385841869835024109e+00
3.562302302302302465e-02 1.360431797233501383e+00
3.612042042042042100e-02 1.335280365946535541e+00
3.661781781781781736e-02 1.310450806499830145e+00
3.711521521521521372e-02 1.286007723693553428e+00
3.761261261261261007e-02 1.262011018380729821e+00
3.811001001001000643e-02 1.238503423803830161e+00
3.860740740740740279e-02 1.215523757829332530e+00
3.910480480480480608e-02 1.193110805089043769e+00
3.960220220220220244e-02 1.171303022630961754e+00
4.009959959959959880e-02 1.150138681083927805e+00
4.059699699699699516e-02 1.129656391756919787e+00
4.109439439439439151e-02 1.109908409703176169e+00
4.159179179179178787e-02 1.090964898654925630e+00
4.208918918918918423e-02 1.072897231458309841e+00
4.258658658658658752e-02 1.055760011918053687e+00
4.308398398398398388e-02 1.039554812265626405e+00
4.358138138138138024e-02 1.024272746587326033e+00
4.407877877877877659e-02 1.009904239015511962e+00
