4.833978083818086589e+02 4.046891080375809793e+02 3.405907610132616128e+02 2.890327877192448227e+02 2.482039560146257315e+02 2.165517812071996957e+02 1.927825260534633287e+02 1.758612007586135064e+02 1.650115629765482481e+02 1.597161178098659491e+02 1.597161178098659491e+02 1.650115629765482481e+02 1.758612007586135064e+02 1.927825260534632434e+02 2.165517812071996957e+02 2.482039560146257315e+02 2.890327877192447659e+02 3.405907610132614423e+02 4.046891080375807519e+02 4.833978083818086589e+02
4.602938210076224550e+02 3.853470012252431616e+02 3.243122332546095095e+02 2.752184721340221927e+02 2.363410535219946098e+02 2.062016936972519261e+02 1.835684895587323808e+02 1.674559186255860936e+02 1.571248390371759456e+02 1.520824895530770959e+02 1.520824895530770959e+02 1.571248390371759456e+02 1.674559186255860936e+02 1.835684895587323240e+02 2.062016936972519261e+02 2.363410535219946098e+02 2.752184721340221927e+02 3.243122332546093389e+02 3.853470012252429342e+02 4.602938210076224550e+02
4.384896410500942920e+02 3.670930621599392794e+02 3.089495193236869568e+02 2.621813362434954229e+02 2.251455461587531488e+02 1.964338918460784100e+02 1.748728256193201673e+02 1.595235093295572995e+02 1.496818143650991715e+02 1.448783216514852086e+02 1.448783216514852086e+02 1.496818143650991715e+02 1.595235093295572995e+02 1.748728256193201105e+02 1.964338918460784100e+02 2.251455461587531488e+02 2.621813362434954229e+02 3.089495193236868431e+02 3.670930621599390520e+02 4.384896410500942920e+02
4.179292416164046244e+02 3.498803864641812424e+02 2.944631439855390340e+02 2.498878804977326240e+02 2.145886665283599370e+02 1.872232768153617428e+02 1.666731903070222813e+02 1.520435901619687513e+02 1.426633637491717650e+02 1.380851026479448080e+02 1.380851026479448080e+02 1.426633637491717650e+02 1.520435901619687513e+02 1.666731903070222245e+02 1.872232768153617428e+02 2.145886665283599370e+02 2.498878804977325956e+02 2.944631439855389203e+02 3.498803864641810719e+02 4.179292416164046244e+02
3.985574646065392699e+02 3.336627970930823039e+02 2.808142441362497266e+02 2.383051248146233547e+02 2.046420933219624487e+02 1.785451389672032576e+02 1.589475861744595875e+02 1.449960944830222047e+02 1.360506585473594612e+02 1.316846081371166974e+02 1.316846081371166974e+02 1.360506585473594612e+02 1.449960944830222047e+02 1.589475861744595306e+02 1.785451389672032576e+02 2.046420933219624487e+02 2.383051248146233263e+02 2.808142441362496129e+02 3.336627970930821334e+02 3.985574646065392699e+02
3.803351877010993576e+02 3.184075417745648338e+02 2.679752551069156539e+02 2.274096772117427463e+02 1.952857389134381094e+02 1.703819523471947264e+02 1.516804109590069629e+02 1.383667895056701127e+02 1.298303440547808520e+02 1.256639119847367709e+02 1.256639119847367709e+02 1.298303440547808520e+02 1.383667895056701127e+02 1.516804109590069061e+02 1.703819523471947264e+02 1.952857389134381094e+02 2.274096772117427179e+02 2.679752551069155402e+02 3.184075417745646632e+02 3.803351877010993576e+02
3.632373971147323459e+02 3.040936795645296229e+02 2.559285527709038774e+02 2.171865814687967031e+02 1.865067598012820440e+02 1.627225113195659389e+02 1.448616889829869478e+02 1.321465751590157254e+02 1.239938816232554615e+02 1.200147495594414835e+02 1.200147495594414835e+02 1.239938816232554615e+02 1.321465751590157254e+02 1.448616889829868910e+02 1.627225113195659389e+02 1.865067598012820440e+02 2.171865814687966747e+02 2.559285527709037638e+02 3.040936795645294524e+02 3.632373971147323459e+02
3.472395604900468697e+02 2.907006725588765335e+02 2.446568522044341307e+02 2.076211692204694828e+02 1.782925596765136902e+02 1.555558259178788774e+02 1.384816365656588175e+02 1.263265265167281939e+02 1.185328969437432960e+02 1.147290152951414797e+02 1.147290152951414797e+02 1.185328969437432960e+02 1.263265265167281939e+02 1.384816365656587607e+02 1.555558259178788774e+02 1.782925596765136902e+02 2.076211692204694543e+02 2.446568522044340455e+02 2.907006725588763629e+02 3.472395604900468697e+02
3.323211528528015606e+02 2.782113377390353435e+02 2.341456919919282313e+02 1.987011681924148832e+02 1.706325998488132711e+02 1.488727013968242261e+02 1.325320681995320342e+02 1.208991765474039397e+02 1.134403836582905143e+02 1.097999276774253872e+02 1.097999276774253872e+02 1.134403836582905143e+02 1.208991765474039397e+02 1.325320681995319774e+02 1.488727013968242261e+02 1.706325998488132711e+02 1.987011681924148547e+02 2.341456919919281461e+02 2.782113377390352298e+02 3.323211528528015606e+02
3.184764688513945430e+02 2.666208987208132157e+02 2.243910522764272173e+02 1.904231670458766246e+02 1.635239508658466718e+02 1.426705818820673528e+02 1.270107085493138612e+02 1.158624496314061219e+02 1.087143942012093163e+02 1.052256016406333998e+02 1.052256016406333998e+02 1.087143942012093163e+02 1.158624496314061219e+02 1.270107085493138186e+02 1.426705818820673528e+02 1.635239508658466718e+02 1.904231670458765961e+02 2.243910522764271320e+02 2.666208987208131020e+02 3.184764688513945430e+02
3.057032280748046560e+02 2.559274463985292982e+02 2.153913263337969681e+02 1.827858022795248019e+02 1.569654418347654996e+02 1.369484457987067572e+02 1.219166481706719622e+02 1.112155161501195550e+02 1.043541501366435682e+02 1.010052837299732431e+02 1.010052837299732431e+02 1.043541501366435682e+02 1.112155161501195550e+02 1.219166481706719196e+02 1.369484457987067572e+02 1.569654418347654996e+02 1.827858022795248019e+02 2.153913263337968829e+02 2.559274463985291845e+02 3.057032280748046560e+02
2.939968029864609775e+02 2.461271067090106328e+02 2.071432537102766105e+02 1.757863070008080797e+02 1.509546967148355918e+02 1.317042201102709100e+02 1.172480415687073503e+02 1.069566925954193835e+02 1.003580718193630332e+02 9.713744499317553505e+01 9.713744499317553505e+01 1.003580718193630332e+02 1.069566925954193835e+02 1.172480415687073076e+02 1.317042201102709100e+02 1.509546967148355918e+02 1.757863070008080513e+02 2.071432537102765252e+02 2.461271067090105191e+02 2.939968029864609775e+02
2.832994127084595561e+02 2.371715068803185318e+02 1.996061233541484512e+02 1.693901329185925988e+02 1.454620475137138556e+02 1.269120202309945000e+02 1.129818453133366631e+02 1.030649581550618308e+02 9.670643530191131276e+01 9.360299445104584493e+01 9.360299445104584493e+01 9.670643530191131276e+01 1.030649581550618308e+02 1.129818453133366205e+02 1.269120202309945000e+02 1.454620475137138556e+02 1.693901329185925704e+02 1.996061233541483659e+02 2.371715068803184181e+02 2.832994127084595561e+02
2.735005803822474491e+02 2.289681583231970308e+02 1.927020958613512107e+02 1.635312238078554685e+02 1.404307691224620953e+02 1.225223549135301084e+02 1.090740004380254788e+02 9.950012110152083267e+01 9.336152845819580648e+01 9.036543021083669203e+01 9.036543021083669203e+01 9.336152845819580648e+01 9.950012110152083267e+01 1.090740004380254362e+02 1.225223549135301084e+02 1.404307691224620953e+02 1.635312238078554401e+02 1.927020958613511254e+02 2.289681583231969171e+02 2.735005803822474491e+02
2.644875734979978574e+02 2.214226840709790167e+02 1.863517425488270476e+02 1.581421747465700491e+02 1.358029782523577182e+02 1.184847224274609800e+02 1.054795484062725706e+02 9.622116909630642567e+01 9.028486917819816426e+01 8.738750510570476138e+01 8.738750510570476138e+01 9.028486917819816426e+01 9.622116909630642567e+01 1.054795484062725421e+02 1.184847224274609800e+02 1.358029782523577182e+02 1.581421747465700207e+02 1.863517425488269907e+02 2.214226840709789315e+02 2.644875734979978574e+02
2.561713153697535290e+02 2.144605112481530398e+02 1.804923020723318245e+02 1.531697250818815235e+02 1.315329378614449638e+02 1.147592183407156625e+02 1.021629647944385511e+02 9.319569584240935001e+01 8.744605044947498129e+01 8.463978792553331232e+01 8.463978792553331232e+01 8.744605044947498129e+01 9.319569584240935001e+01 1.021629647944385226e+02 1.147592183407156625e+02 1.315329378614449638e+02 1.531697250818815235e+02 1.804923020723317393e+02 2.144605112481529261e+02 2.561713153697535290e+02
2.485630711877218459e+02 2.080910708030970397e+02 1.751317116207380309e+02 1.486206104863009898e+02 1.276264321397351296e+02 1.113508892152825069e+02 9.912874224147832081e+01 9.042779964115057112e+01 8.484891773142038573e+01 8.212600072370177884e+01 8.212600072370177884e+01 8.484891773142038573e+01 9.042779964115057112e+01 9.912874224147829239e+01 1.113508892152825069e+02 1.276264321397351296e+02 1.486206104863009614e+02 1.751317116207379456e+02 2.080910708030969545e+02 2.485630711877218459e+02
2.417007066107924231e+02 2.023460629617028701e+02 1.702966504494205822e+02 1.445174715609190628e+02 1.241029034723002127e+02 1.082766980487940032e+02 9.639198184475898756e+01 8.793125610368177547e+01 8.250639675817753016e+01 7.985865442998955643e+01 7.985865442998955643e+01 8.250639675817753016e+01 8.793125610368177547e+01 9.639198184475894493e+01 1.082766980487940032e+02 1.241029034723002127e+02 1.445174715609190628e+02 1.702966504494204969e+02 2.023460629617027564e+02 2.417007066107924231e+02
2.356211609609738673e+02 1.972564124427341028e+02 1.660131451385088326e+02 1.408823950323023553e+02 1.209813186101184925e+02 1.055531928599603191e+02 9.396741527183061748e+01 8.571950383773142335e+01 8.043109705166443746e+01 7.784995390963067052e+01 7.784995390963067052e+01 8.043109705166443746e+01 8.571950383773142335e+01 9.396741527183057485e+01 1.055531928599603191e+02 1.209813186101184925e+02 1.408823950323023553e+02 1.660131451385087757e+02 1.972564124427340175e+02 2.356211609609738673e+02
2.303351321933536440e+02 1.928310753188645208e+02 1.622887332163105043e+02 1.377217774122434832e+02 1.182671704923964313e+02 1.031851661016831656e+02 9.185930894419868764e+01 8.379643478321884231e+01 7.862667044120065896e+01 7.610343379978208134e+01 7.610343379978208134e+01 7.862667044120065896e+01 8.379643478321884231e+01 9.185930894419864501e+01 1.031851661016831656e+02 1.182671704923964313e+02 1.377217774122434548e+02 1.622887332163104190e+02 1.928310753188644355e+02 2.303351321933536440e+02
2.258240042746421352e+02 1.890544666913284004e+02 1.591102982622807076e+02 1.350244878186724122e+02 1.159509005877802110e+02 1.011642781929839288e+02 9.006023865376697302e+01 8.215527638571592206e+01 7.708676220052079486e+01 7.461294330597490898e+01 7.461294330597490898e+01 7.708676220052079486e+01 8.215527638571592206e+01 9.006023865376694459e+01 1.011642781929839288e+02 1.159509005877802110e+02 1.350244878186724122e+02 1.591102982622806508e+02 1.890544666913282867e+02 2.258240042746421352e+02
2.220676177598106449e+02 1.859097095538884048e+02 1.564636364041535330e+02 1.327784725341447540e+02 1.140221578894584269e+02 9.948149813774841732e+01 8.856216466872648141e+01 8.078869459416183929e+01 7.580449074788155883e+01 7.337182168577024299e+01 7.337182168577024299e+01 7.580449074788155883e+01 8.078869459416183929e+01 8.856216466872645299e+01 9.948149813774841732e+01 1.140221578894584269e+02 1.327784725341447540e+02 1.564636364041534762e+02 1.859097095538882911e+02 2.220676177598106449e+02
2.190364468653270364e+02 1.833720856252561759e+02 1.543279444671764509e+02 1.309660775284271494e+02 1.124657821791801098e+02 9.812359902243967724e+01 8.735331189404296026e+01 7.968594786265947505e+01 7.476977722979150087e+01 7.237031352977381005e+01 7.237031352977381005e+01 7.476977722979150087e+01 7.968594786265947505e+01 8.735331189404293184e+01 9.812359902243967724e+01 1.124657821791801098e+02 1.309660775284271210e+02 1.543279444671763940e+02 1.833720856252560907e+02 2.190364468653270364e+02
2.166553719017354069e+02 1.813787064942829090e+02 1.526502948795747727e+02 1.295423873036013447e+02 1.112432027316042280e+02 9.705692884807601217e+01 8.640372205676075623e+01 7.881970748065351984e+01 7.395697896200074695e+01 7.158359906229995318e+01 7.158359906229995318e+01 7.395697896200074695e+01 7.881970748065351984e+01 8.640372205676072781e+01 9.705692884807601217e+01 1.112432027316042280e+02 1.295423873036013447e+02 1.526502948795747159e+02 1.813787064942828238e+02 2.166553719017354069e+02
2.148354200748789538e+02 1.798550862611928665e+02 1.513679994968308620e+02 1.284542033257054925e+02 1.103087358487402554e+02 9.624162972386943693e+01 8.567791216603845328e+01 7.815760494720345264e+01 7.333572439633169893e+01 7.098228139940128756e+01 7.098228139940128756e+01 7.333572439633169893e+01 7.815760494720345264e+01 8.567791216603841065e+01 9.624162972386943693e+01 1.103087358487402554e+02 1.284542033257054641e+02 1.513679994968308051e+02 1.798550862611927812e+02 2.148354200748789538e+02
2.134885907672385486e+02 1.787275529092887041e+02 1.504190551472902939e+02 1.276489083437683405e+02 1.096171970034322385e+02 9.563827927317558419e+01 8.514078694207658771e+01 7.766762544139763236e+01 7.287597384458565841e+01 7.053728486727185043e+01 7.053728486727185043e+01 7.287597384458565841e+01 7.766762544139763236e+01 8.514078694207655928e+01 9.563827927317558419e+01 1.096171970034322385e+02 1.276489083437683263e+02 1.504190551472902371e+02 1.787275529092886188e+02 2.134885907672385486e+02
2.125622770871470664e+02 1.779520652044227802e+02 1.497663962486174398e+02 1.270950476919057337e+02 1.091415748224405178e+02 9.522331074435270182e+01 8.477136637775150518e+01 7.733063045872417263e+01 7.255976953933625850e+01 7.023122798763137098e+01 7.023122798763137098e+01 7.255976953933625850e+01 7.733063045872417263e+01 8.477136637775147676e+01 9.522331074435270182e+01 1.091415748224405178e+02 1.270950476919057195e+02 1.497663962486173830e+02 1.779520652044226949e+02 2.125622770871470664e+02
2.120484408750338048e+02 1.775218937912472938e+02 1.494043593020584808e+02 1.267878152008951389e+02 1.088777420570065573e+02 9.499312321546344151e+01 8.456644479715819784e+01 7.714369569880460631e+01 7.238436759293811917e+01 7.006145492791564777e+01 7.006145492791564777e+01 7.238436759293811917e+01 7.714369569880460631e+01 8.456644479715816942e+01 9.499312321546344151e+01 1.088777420570065573e+02 1.267878152008951247e+02 1.494043593020584240e+02 1.775218937912472086e+02 2.120484408750338048e+02
2.119418849574085755e+02 1.774326877201560251e+02 1.493292825010363174e+02 1.267241033813850493e+02 1.088230301823708857e+02 9.494538846499538920e+01 8.452394953009337542e+01 7.710493041833252903e+01 7.234799391021375925e+01 7.002624852607088712e+01 7.002624852607088712e+01 7.234799391021375925e+01 7.710493041833252903e+01 8.452394953009334699e+01 9.494538846499538920e+01 1.088230301823708857e+02 1.267241033813850350e+02 1.493292825010362606e+02 1.774326877201559398e+02 2.119418849574085755e+02
2.122368793194711714e+02 1.776796499595150749e+02 1.495371286114807674e+02 1.269004861480215709e+02 1.089744970827092487e+02 9.507753957003366452e+01 8.464159540540326532e+01 7.721225002514459845e+01 7.244869250650273784e+01 7.012371556764097136e+01 7.012371556764097136e+01 7.244869250650273784e+01 7.721225002514459845e+01 8.464159540540323690e+01 9.507753957003366452e+01 1.089744970827092487e+02 1.269004861480215567e+02 1.495371286114806821e+02 1.776796499595149896e+02 2.122368793194711714e+02
2.129247130838309374e+02 1.782554879706734141e+02 1.500217601534360767e+02 1.273117551007415500e+02 1.093276700976346234e+02 9.538567424558212338e+01 8.491590846247322588e+01 7.746248548261915801e+01 7.268348985675343954e+01 7.035097795203165560e+01 7.035097795203165560e+01 7.268348985675343954e+01 7.746248548261915801e+01 8.491590846247319746e+01 9.538567424558212338e+01 1.093276700976346234e+02 1.273117551007415358e+02 1.500217601534360199e+02 1.782554879706733288e+02 2.129247130838309374e+02
2.139956393450677297e+02 1.791520418770403751e+02 1.507763096858899701e+02 1.279520823785237695e+02 1.098775446109856944e+02 9.586542608845604718e+01 8.534300156525195291e+01 7.785209084482691821e+01 7.304905877977125783e+01 7.070481527181171089e+01 7.070481527181171089e+01 7.304905877977125783e+01 7.785209084482691821e+01 8.534300156525192449e+01 9.586542608845604718e+01 1.098775446109856944e+02 1.279520823785237553e+02 1.507763096858899132e+02 1.791520418770402898e+02 2.139956393450677297e+02
2.154393452737071470e+02 1.803606780239138061e+02 1.517935110310112634e+02 1.288153017435397487e+02 1.106188254289720447e+02 9.651217517371323140e+01 8.591876188310104112e+01 7.837731428140551770e+01 7.354187891182931480e+01 7.118182013650744011e+01 7.118182013650744011e+01 7.354187891182931480e+01 7.837731428140551770e+01 8.591876188310101270e+01 9.651217517371323140e+01 1.106188254289720447e+02 1.288153017435397203e+02 1.517935110310111781e+02 1.803606780239137208e+02 2.154393452737071470e+02
2.172184281994589128e+02 1.818500837884072610e+02 1.530470111443359258e+02 1.298790494244303204e+02 1.115323078912278305e+02 9.730916591261737381e+01 8.662827296183998271e+01 7.902454861748826431e+01 7.414918256350685510e+01 7.176963458919205152e+01 7.176963458919205152e+01 7.414918256350685510e+01 7.902454861748826431e+01 8.662827296183995429e+01 9.730916591261737381e+01 1.115323078912278305e+02 1.298790494244303204e+02 1.530470111443358689e+02 1.818500837884071757e+02 2.172184281994589128e+02
2.192570009046788755e+02 1.835567282030911258e+02 1.544833416717249293e+02 1.310979510035055569e+02 1.125790271797426527e+02 9.822240247013002090e+01 8.744127043274605171e+01 7.976618591405323855e+01 7.484506504889864686e+01 7.244318526051351625e+01 7.244318526051351625e+01 7.484506504889864686e+01 7.976618591405323855e+01 8.744127043274602329e+01 9.822240247013002090e+01 1.125790271797426527e+02 1.310979510035055569e+02 1.544833416717248724e+02 1.835567282030910405e+02 2.192570009046788755e+02
2.214762439139774415e+02 1.854146254843346924e+02 1.560469682589877038e+02 1.324248788101317871e+02 1.137185128884379566e+02 9.921657542305256072e+01 8.832632052159780756e+01 8.057355147017123898e+01 7.560262073334619970e+01 7.317642995417146778e+01 7.317642995417146778e+01 7.560262073334619970e+01 8.057355147017123898e+01 8.832632052159777913e+01 9.921657542305256072e+01 1.137185128884379566e+02 1.324248788101317871e+02 1.560469682589876470e+02 1.854146254843346071e+02 2.214762439139774415e+02
2.238057953435415470e+02 1.873648703423199606e+02 1.576883155726438872e+02 1.338177621293098980e+02 1.149146372202649786e+02 1.002601641666064722e+02 8.925536240258232112e+01 8.142104747559066880e+01 7.639783104618032894e+01 7.394612088805035910e+01 7.394612088805035910e+01 7.639783104618032894e+01 8.142104747559066880e+01 8.925536240258227849e+01 1.002601641666064722e+02 1.149146372202649786e+02 1.338177621293098696e+02 1.576883155726438304e+02 1.873648703423198754e+02 2.238057953435415470e+02
2.262297998820613145e+02 1.893941890888332011e+02 1.593962123321218769e+02 1.352671207674009679e+02 1.161592591557099325e+02 1.013460658636538625e+02 9.022207286340385224e+01 8.230290573269661536e+01 7.722528365483481139e+01 7.474701941868681843e+01 7.474701941868681843e+01 7.722528365483481139e+01 8.230290573269661536e+01 9.022207286340382382e+01 1.013460658636538625e+02 1.161592591557099325e+02 1.352671207674009395e+02 1.593962123321218201e+02 1.893941890888330875e+02 2.262297998820613145e+02
2.287540188972383248e+02 1.915074050034089623e+02 1.611747178620109082e+02 1.367763995562577861e+02 1.174553369089615984e+02 1.024768614825324562e+02 9.122874957897897730e+01 8.322122223990785983e+01 7.808694524652430857e+01 7.558102911963167969e+01 7.558102911963167969e+01 7.808694524652430857e+01 8.322122223990785983e+01 9.122874957897893466e+01 1.024768614825324562e+02 1.174553369089615984e+02 1.367763995562577577e+02 1.611747178620108514e+02 1.915074050034088771e+02 2.287540188972383248e+02
2.313840318148829738e+02 1.937091890481729308e+02 1.630277632949099029e+02 1.383489345411993270e+02 1.188057352748834035e+02 1.036550504855410395e+02 9.227761766448819003e+01 8.417802680477741717e+01 7.898472040119831661e+01 7.644999345027719073e+01 7.644999345027719073e+01 7.898472040119831661e+01 8.417802680477741717e+01 9.227761766448814740e+01 1.036550504855410395e+02 1.188057352748834035e+02 1.383489345411992986e+02 1.630277632949098461e+02 1.937091890481728171e+02 2.313840318148829738e+02
2.341098217273143121e+02 1.959911553070857053e+02 1.649482909525446246e+02 1.399787364216926449e+02 1.202053110027813005e+02 1.048761455143116308e+02 9.336468230503473364e+01 8.516967525395133976e+01 7.991518977031209658e+01 7.735060279361738367e+01 7.735060279361738367e+01 7.991518977031209658e+01 8.516967525395133976e+01 9.336468230503470522e+01 1.048761455143116308e+02 1.202053110027813005e+02 1.399787364216926449e+02 1.649482909525445393e+02 1.959911553070856201e+02 2.341098217273143121e+02
2.368963439690552377e+02 1.983239652226125145e+02 1.669116091853515513e+02 1.416448513225196848e+02 1.216360701662083841e+02 1.061244473153530237e+02 9.447596743573329547e+01 8.618341825997276828e+01 8.086639058753924303e+01 7.827127828474451121e+01 7.827127828474451121e+01 8.086639058753924303e+01 8.618341825997276828e+01 9.447596743573326705e+01 1.061244473153530237e+02 1.216360701662083841e+02 1.416448513225196564e+02 1.669116091853514945e+02 1.983239652226124292e+02 2.368963439690552377e+02
2.397062980164417070e+02 2.006763916865845090e+02 1.688914369189844251e+02 1.433249765477412154e+02 1.230788605526922197e+02 1.073832460594120732e+02 9.559659733921323266e+01 8.720568580914542167e+01 8.182559003199615688e+01 7.919969571629027882e+01 7.919969571629027882e+01 8.182559003199615688e+01 8.720568580914542167e+01 9.559659733921319003e+01 1.073832460594120732e+02 1.230788605526922197e+02 1.433249765477412154e+02 1.688914369189843683e+02 2.006763916865843953e+02 2.397062980164417070e+02
2.425039531083754696e+02 2.030185217585876956e+02 1.708625990969927670e+02 1.449977479924555155e+02 1.245153359552326577e+02 1.086365351369726682e+02 9.671232233071614814e+01 8.822347897089538549e+01 8.278059113333475239e+01 8.012404953525036433e+01 8.012404953525036433e+01 8.278059113333475239e+01 8.822347897089538549e+01 9.671232233071611972e+01 1.086365351369726682e+02 1.245153359552326577e+02 1.449977479924554871e+02 1.708625990969927102e+02 2.030185217585875819e+02 2.425039531083754696e+02
2.452652736130504252e+02 2.053302333813267069e+02 1.728081607767965124e+02 1.466487942930670556e+02 1.259331551120445596e+02 1.098735471039342997e+02 9.781355682724080225e+01 8.922805352876753204e+01 8.372318914361721909e+01 8.103639829519161708e+01 8.103639829519161708e+01 8.372318914361721909e+01 8.922805352876753204e+01 9.781355682724075962e+01 1.098735471039342997e+02 1.259331551120445596e+02 1.466487942930670272e+02 1.728081607767964556e+02 2.053302333813265932e+02 2.452652736130504252e+02
2.479715025426704642e+02 2.075958236522871516e+02 1.747149062246107576e+02 1.482669002881127369e+02 1.273226871177055983e+02 1.110858792347427908e+02 9.889282040701905885e+01 9.021258564876997355e+01 8.464698122067241570e+01 8.193054462984414954e+01 8.193054462984414954e+01 8.464698122067241570e+01 9.021258564876997355e+01 9.889282040701901622e+01 1.110858792347427908e+02 1.273226871177055983e+02 1.482669002881127085e+02 1.747149062246107007e+02 2.075958236522870664e+02 2.479715025426704642e+02
2.506039239806108014e+02 2.097996240527590714e+02 1.765696486444348352e+02 1.498408753733676519e+02 1.286743221550709961e+02 1.122651472028419448e+02 9.994264902776156134e+01 9.117026643869455427e+01 8.554557854228959002e+01 8.280030474297899445e+01 8.280030474297899445e+01 8.554557854228959002e+01 9.117026643869455427e+01 9.994264902776153292e+01 1.122651472028419448e+02 1.286743221550709961e+02 1.498408753733676235e+02 1.765696486444347499e+02 2.097996240527589862e+02 2.506039239806108014e+02
2.531452973685192944e+02 2.119272011987663404e+02 1.783602407431125698e+02 1.513604110895133203e+02 1.299792079399295233e+02 1.134036276103275327e+02 1.009561670306795236e+02 9.209482374496303692e+01 8.641309591116139188e+01 8.363998230126335898e+01 8.363998230126335898e+01 8.641309591116139188e+01 9.209482374496303692e+01 1.009561670306794809e+02 1.134036276103275327e+02 1.299792079399295233e+02 1.513604110895132919e+02 1.783602407431124846e+02 2.119272011987662268e+02 2.531452973685192944e+02
