1.799999999999999951e-03 -7.232202937701904047e-03
2.007807807807807966e-03 -8.523624517302407985e-03
2.215615615615615548e-03 -9.863043778197161382e-03
2.423423423423423564e-03 -1.124276382932425447e-02
2.631231231231231146e-03 -1.265646834470964335e-02
2.839039039039039161e-03 -1.410038102096972633e-02
3.046846846846846743e-03 -1.557222748982622224e-02
3.254654654654654759e-03 -1.707044320336367424e-02
3.462462462462462774e-03 -1.859419051794329938e-02
3.670270270270270356e-03 -2.014247671013598071e-02
3.878078078078078372e-03 -2.171435714424919255e-02
4.085885885885886387e-03 -2.331004966632266653e-02
4.293693693693693969e-03 -2.493115062947233451e-02
4.501501501501501551e-03 -2.657827053802604492e-02
4.709309309309309133e-03 -2.825029862938703909e-02
4.917117117117116715e-03 -2.994579210281855114e-02
5.124924924924925164e-03 -3.166425929653755161e-02
5.332732732732733613e-03 -3.340621657816305462e-02
5.540540540540541195e-03 -3.517150821435338637e-02
5.748348348348348777e-03 -3.695741920968330374e-02
5.956156156156156359e-03 -3.876121048887660320e-02
6.163963963963963941e-03 -4.058566556307222073e-02
6.371771771771771523e-03 -4.243704808398460204e-02
6.579579579579579104e-03 -4.431793429142709406e-02
6.787387387387388421e-03 -4.622407491327375217e-02
6.995195195195196003e-03 -4.815103104161860825e-02
7.203003003003003585e-03 -5.009841166242885724e-02
7.410810810810811167e-03 -5.206731579389286407e-02
7.618618618618618749e-03 -5.406057352217545631e-02
7.826426426426426330e-03 -5.608274439102409192e-02
8.034234234234233912e-03 -5.813686123103140035e-02
8.242042042042043229e-03 -6.022027006472860378e-02
8.449849849849850811e-03 -6.232914911599347907e-02
8.657657657657658393e-03 -6.446147093059284572e-02
8.865465465465465975e-03 -6.661634308744783517e-02
9.073273273273273556e-03 -6.879602921807154159e-02
9.281081081081081138e-03 -7.100841974066610107e-02
9.488888888888888720e-03 -7.326046438189220966e-02
9.696696696696696302e-03 -7.554712257144527432e-02
9.904504504504503884e-03 -7.785887457754031571e-02
1.011231231231231320e-02 -8.019481806395351020e-02
1.032012012012012078e-02 -8.256378237795959640e-02
1.052792792792792836e-02 -8.497319072672826490e-02
1.073573573573573595e-02 -8.742283187866980998e-02
1.094354354354354353e-02 -8.991082027441933688e-02
1.115135135135135111e-02 -9.243519820314224922e-02
1.135915915915915869e-02 -9.499390890676578936e-02
1.156696696696696801e-02 -9.758798109788444086e-02
1.177477477477477559e-02 -1.002246057071562169e-01
1.198258258258258317e-02 -1.029104292817703270e-01
1.219039039039039075e-02 -1.056414383670259277e-01
1.239819819819819834e-02 -1.084092729764568469e-01
1.260600600600600592e-02 -1.112140005191841058e-01
1.281381381381381350e-02 -1.140659161319990400e-01
1.302162162162162282e-02 -1.169730454839789796e-01
1.322942942942943040e-02 -1.199314592251176093e-01
1.343723723723723798e-02 -1.229346320488843292e-01
1.364504504504504556e-02 -1.259825594877397870e-01
1.385285285285285314e-02 -1.290800556545879385e-01
1.406066066066066073e-02 -1.322307382729443204e-01
1.426846846846846831e-02 -1.354353148807228846e-01
1.447627627627627762e-02 -1.386940451289101206e-01
1.468408408408408521e-02 -1.420051357135148906e-01
1.489189189189189279e-02 -1.453658837984545260e-01
1.509969969969970037e-02 -1.487785221851167516e-01
1.530750750750750795e-02 -1.522517226404997426e-01
1.551531531531531553e-02 -1.557925028483203578e-01
1.572312312312312485e-02 -1.593982314979142112e-01
1.593093093093093243e-02 -1.630635215089882295e-01
