4.500000000000000111e-01 -5.687616664046243997e+00
4.500200200200200062e-01 -1.324791511417693535e+01
4.500400400400400569e-01 -2.044189768183105116e+01
4.500600600600600520e-01 -2.718934776804703191e+01
4.500800800800801027e-01 -3.343774898360232584e+01
4.501001001001000978e-01 -3.913608206147812751e+01
4.501201201201201485e-01 -4.423491303944933151e+01
4.501401401401401436e-01 -4.869018824262885659e+01
4.501601601601601943e-01 -5.245899431700379978e+01
4.501801801801801894e-01 -5.550062970650508021e+01
4.502002002002001846e-01 -5.780089681136782076e+01
4.502202202202202352e-01 -5.936308100530419551e+01
4.502402402402402304e-01 -6.019077913303689087e+01
4.502602602602602810e-01 -6.028801998798458328e+01
4.502802802802802762e-01 -5.965976481809102694e+01
4.503003003003003268e-01 -5.831109632881756966e+01
4.503203203203203220e-01 -5.625253252460306896e+01
4.503403403403403726e-01 -5.353285755359971887e+01
4.503603603603603678e-01 -5.021728881741258022e+01
4.503803803803804184e-01 -4.637074608047535662e+01
4.504004004004004136e-01 -4.204554420190428488e+01
4.504204204204204087e-01 -3.727840476315878959e+01
4.504404404404404594e-01 -3.210508222131883826e+01
4.504604604604604545e-01 -2.656970766633369152e+01
4.504804804804805052e-01 -2.075285077870969275e+01
4.505005005005005003e-01 -1.474498692865651961e+01
4.505205205205205510e-01 -8.635867860142584007e+00
4.505405405405405461e-01 -2.503287253343316365e+00
4.505605605605605968e-01 3.584779594024052329e+00
4.505805805805805919e-01 9.560635685587481447e+00
4.506006006006005871e-01 1.535309216837602264e+01
4.506206206206206377e-01 2.088269127393279589e+01
4.506406406406406329e-01 2.606877833480699991e+01
4.506606606606606835e-01 3.083500556567327067e+01
4.506806806806806787e-01 3.513873450879435012e+01
4.507007007007007293e-01 3.895320314804057205e+01
4.507207207207207245e-01 4.225164319034302451e+01
4.507407407407407751e-01 4.500143606994727463e+01
4.507607607607607703e-01 4.716095241994702292e+01
4.507807807807807654e-01 4.868779438875841947e+01
4.508008008008008161e-01 4.954519921813094641e+01
4.508208208208208112e-01 4.972347343198880765e+01
4.508408408408408619e-01 4.922104176297231959e+01
4.508608608608608570e-01 4.803742402388200361e+01
4.508808808808809077e-01 4.619290278765978286e+01
4.509009009009009028e-01 4.372634337501646939e+01
4.509209209209209535e-01 4.067725801755253201e+01
4.509409409409409486e-01 3.708085988184506476e+01
4.509609609609609437e-01 3.296117948311223955e+01
4.509809809809809944e-01 2.834045235259027251e+01
4.510010010010009895e-01 2.324397928468706453e+01
4.510210210210210402e-01 1.772877772318264178e+01
4.510410410410410353e-01 1.187060907126715037e+01
4.510610610610610860e-01 5.745408888554969451e+00
4.510810810810810811e-01 -5.761378610011149703e-01
4.511011011011011318e-01 -7.032180578765629519e+00
4.511211211211211269e-01 -1.356171620580179749e+01
4.511411411411411776e-01 -2.010044083023713668e+01
4.511611611611611727e-01 -2.656652858219911906e+01
4.511811811811811679e-01 -3.287236196391108223e+01
4.512012012012012185e-01 -3.893165348743585952e+01
4.512212212212212137e-01 -4.468745725658367007e+01
4.512412412412412643e-01 -5.011144699031779481e+01
4.512612612612612595e-01 -5.517648420485728877e+01
4.512812812812813101e-01 -5.984844088505455773e+01
4.513013013013013053e-01 -6.407002794311748062e+01
4.513213213213213559e-01 -6.777916526204579384e+01
4.513413413413413511e-01 -7.091598035115691800e+01
4.513613613613613462e-01 -7.344628922795138237e+01
4.513813813813813969e-01 -7.535249294917510099e+01
4.514014014014013920e-01 -7.661736283939976033e+01
4.514214214214214427e-01 -7.723302559650679200e+01
4.514414414414414378e-01 -7.720881927006578849e+01
4.514614614614614885e-01 -7.655593191148292931e+01
4.514814814814814836e-01 -7.528582049852074931e+01
4.515015015015015343e-01 -7.341152118188293230e+01
4.515215215215215294e-01 -7.094664469178295008e+01
4.515415415415415246e-01 -6.790528369288905708e+01
4.515615615615615752e-01 -6.431759438417410024e+01
4.515815815815815704e-01 -6.023318976646388734e+01
4.516016016016016210e-01 -5.570285042273401643e+01
4.516216216216216162e-01 -5.077713816882646114e+01
4.516416416416416668e-01 -4.550581511412358537e+01
4.516616616616616620e-01 -3.993846068494075041e+01
4.516816816816817126e-01 -3.412605553600093344e+01
4.517017017017017078e-01 -2.813800185043655588e+01
4.517217217217217029e-01 -2.205668433007397056e+01
4.517417417417417536e-01 -1.596463244671660142e+01
4.517617617617617487e-01 -9.926835213904031008e+00
4.517817817817817994e-01 -3.972959355986697361e+00
4.518018018018017945e-01 1.871567689978586913e+00
4.518218218218218452e-01 7.577781777732858437e+00
4.518418418418418403e-01 1.308975054547943273e+01
4.518618618618618910e-01 1.833912191372727563e+01
4.518818818818818861e-01 2.325781952431800903e+01
4.519019019019019368e-01 2.779156251052695481e+01
4.519219219219219319e-01 3.190429054938935849e+01
4.519419419419419270e-01 3.556119165072990285e+01
4.519619619619619777e-01 3.873294152476587726e+01
4.519819819819819728e-01 4.141235848934014285e+01
4.520020020020020235e-01 4.359784488401228941e+01
4.520220220220220186e-01 4.528773770058084835e+01
4.520420420420420693e-01 4.647917550521295738e+01
4.520620620620620644e-01 4.716824659972766653e+01
4.520820820820821151e-01 4.735102028917182793e+01
4.521021021021021102e-01 4.703047237367385947e+01
4.521221221221221054e-01 4.622713407474056879e+01
4.521421421421421560e-01 4.496428469482739132e+01
4.521621621621621512e-01 4.326707688127387996e+01
4.521821821821822018e-01 4.117657457848212488e+01
4.522022022022021970e-01 3.874187040129160664e+01
4.522222222222222476e-01 3.601195300666024934e+01
4.522422422422422428e-01 3.302758749153962725e+01
4.522622622622622934e-01 2.981768937257177043e+01
4.522822822822822886e-01 2.641025292017065595e+01
4.523023023023022837e-01 2.283722975632204566e+01
4.523223223223223344e-01 1.915107021653611241e+01
4.523423423423423295e-01 1.541084180955386529e+01
4.523623623623623802e-01 1.167515262840049139e+01
4.523823823823823753e-01 7.992799419490531854e+00
4.524024024024024260e-01 4.403207905094317809e+00
4.524224224224224211e-01 9.454296420398833334e-01
4.524424424424424718e-01 -2.341168180905152774e+00
4.524624624624624669e-01 -5.416336189537740431e+00
4.524824824824824621e-01 -8.239672069727884463e+00
4.525025025025025127e-01 -1.077284839304016906e+01
4.525225225225225079e-01 -1.299722625456803726e+01
4.525425425425425585e-01 -1.490503898895507540e+01
4.525625625625625537e-01 -1.648862052453217331e+01
