1.021734065983380055e-03 3.174916971435252708e+04
1.340327785290026680e-03 3.231754608547774114e+04
1.658921504596673089e-03 3.297504167877409054e+04
1.977515223903319498e-03 3.373810499400674598e+04
2.296108943209966124e-03 3.459247677509689674e+04
2.614702662516612749e-03 3.551242666329445638e+04
2.933296381823258941e-03 3.647220451330598007e+04
3.251890101129905567e-03 3.744606017983802303e+04
3.570483820436552193e-03 3.840913445498771762e+04
3.889077539743198818e-03 3.935047684507625672e+04
4.207671259049845444e-03 4.027014716154586495e+04
4.526264978356491636e-03 4.116850653009297821e+04
4.844858697663137828e-03 4.204591607641402516e+04
5.163452416969784887e-03 4.290272053825332114e+04
5.482046136276431079e-03 4.373813502635571786e+04
5.800639855583078139e-03 4.454953395257290686e+04
6.119233574889724331e-03 4.533412241047270072e+04
6.437827294196370523e-03 4.608910549362291204e+04
6.756421013503017582e-03 4.681168832757194468e+04
7.075014732809663774e-03 4.749963995437295671e+04
7.393608452116310834e-03 4.815273072117067204e+04
7.712202171422957026e-03 4.877117473954815068e+04
8.030795890729603217e-03 4.935518612108843809e+04
8.349389610036249409e-03 4.990497897737459425e+04
8.667983329342897336e-03 5.042075192587527999e+04
8.986577048649543528e-03 5.090257537227433204e+04
9.305170767956189720e-03 5.135045642112791393e+04
9.623764487262835912e-03 5.176440172965431702e+04
9.942358206569482104e-03 5.214441795507182542e+04
1.026095192587612830e-02 5.249052709546579717e+04
1.057954564518277622e-02 5.280312018682634516e+04
1.089813936448942241e-02 5.308296653273353149e+04
1.121673308379606861e-02 5.333085262392470031e+04
1.153532680310271480e-02 5.354756495113719575e+04
1.185392052240936099e-02 5.373388999925813550e+04
1.217251424171600892e-02 5.389061323064376484e+04
1.249110796102265511e-02 5.401851792489131913e+04
1.280970168032930130e-02 5.411838708096325718e+04
1.312829539963594749e-02 5.419100369782200141e+04
1.344688911894259369e-02 5.423715077443001792e+04
1.376548283824924161e-02 5.425759999663665803e+04
1.408407655755588780e-02 5.425306903425588098e+04
1.440267027686253400e-02 5.422425945381286874e+04
1.472126399616918019e-02 5.417187281906083808e+04
1.503985771547582638e-02 5.409661069375302759e+04
1.535845143478247257e-02 5.399919373016362806e+04
1.567704515408912050e-02 5.388056469989394827e+04
1.599563887339576496e-02 5.374180977962208999e+04
1.631423259270241288e-02 5.358401754071038158e+04
1.663282631200906081e-02 5.340827655452115869e+04
1.695142003131570874e-02 5.321566921127768001e+04
1.727001375062234972e-02 5.300702537619372742e+04
1.758860746992899765e-02 5.278283961759484373e+04
1.790720118923564558e-02 5.254358335006541893e+04
1.822579490854229350e-02 5.228972798818981391e+04
1.854438862784894143e-02 5.202174501890233660e+04
1.886298234715558242e-02 5.174016862714201125e+04
1.918157606646223035e-02 5.144571029595750588e+04
1.950016978576887827e-02 5.113911262792116759e+04
1.981876350507552620e-02 5.082111822560531436e+04
2.013735722438217413e-02 5.049246969158230786e+04
2.045595094368881511e-02 5.015391363491689117e+04
2.077454466299546304e-02 4.980622256357930019e+04
2.109313838230211097e-02 4.945017928517303517e+04
2.141173210160875889e-02 4.908656663361468236e+04
2.173032582091540682e-02 4.871616744282084255e+04
2.204891954022204781e-02 4.833975202430871286e+04
2.236751325952869573e-02 4.795787694672636280e+04
2.268610697883534366e-02 4.757091961422999884e+04
2.300470069814199159e-02 4.717925189183376642e+04
2.332329441744863952e-02 4.678324564455178188e+04
2.364188813675528050e-02 4.638327329604681290e+04
2.396048185606192843e-02 4.597975310353094392e+04
2.427907557536857636e-02 4.557318253088968049e+04
2.459766929467522428e-02 4.516406690804146638e+04
2.491626301398187221e-02 4.475291156490476715e+04
2.523485673328851320e-02 4.434022183118849352e+04
2.555345045259516112e-02 4.392646596680022776e+04
2.587204417190180905e-02 4.351197180178618146e+04
2.619063789120845698e-02 4.309703391823125276e+04
2.650923161051510490e-02 4.268194689822032524e+04
2.682782532982174589e-02 4.226700532383829704e+04
2.714641904912839382e-02 4.185251449237398629e+04
2.746501276843504175e-02 4.143887503697429929e+04
2.778360648774168967e-02 4.102653757179622335e+04
2.810220020704833066e-02 4.061595315147453221e+04
2.842079392635497859e-02 4.020757283064396324e+04
2.873938764566162651e-02 3.980184011523473600e+04
2.905798136496827444e-02 3.939899645522825449e+04
2.937657508427492237e-02 3.899906405799122149e+04
2.969516880358156335e-02 3.860205413767018035e+04
3.001376252288821128e-02 3.820797790841162350e+04
3.033235624219485921e-02 3.781684711199273443e+04
3.065094996150150713e-02 3.742879438062541158e+04
3.096954368080815506e-02 3.704422664596616232e+04
3.128813740011479605e-02 3.666358867404332705e+04
3.160673111942144398e-02 3.628732523088523158e+04
3.192532483872809190e-02 3.591588108252020174e+04
3.224391855803473983e-02 3.554962560034545459e+04
3.256251227734138776e-02 3.518854361263749888e+04
3.288110599664803568e-02 3.483249766249316599e+04
3.319969971595467667e-02 3.448135024199618783e+04
3.351829343526132460e-02 3.413496384323028178e+04
3.383688715456797252e-02 3.379321595786037506e+04
3.415548087387462045e-02 3.345617319913825486e+04
3.447407459318126838e-02 3.312403158491432987e+04
3.479266831248790937e-02 3.279698964752983738e+04
3.511126203179455729e-02 3.247524591932600379e+04
3.542985575110120522e-02 3.215899695250019067e+04
3.574844947040785315e-02 3.184834662450320320e+04
3.606704318971450107e-02 3.154326846428097269e+04
3.638563690902114206e-02 3.124372620996551268e+04
3.670423062832778999e-02 3.094968359968880395e+04
3.702282434763443791e-02 3.066110438506069841e+04
3.734141806694108584e-02 3.037797280606197091e+04
3.766001178624773377e-02 3.010033484977795524e+04
3.797860550555437475e-02 2.982824808900474090e+04
3.829719922486102268e-02 2.956177009653837376e+04
3.861579294416767061e-02 2.930095844517494334e+04
3.893438666347431854e-02 2.904585380115695807e+04
3.925298038278096646e-02 2.879637977155363478e+04
3.957157410208760745e-02 2.855241043326942236e+04
3.989016782139425538e-02 2.831381968602248162e+04
4.020876154070090330e-02 2.808048142953099523e+04
4.052735526000755123e-02 2.785227072987749852e+04
4.084594897931419916e-02 2.762908448992885315e+04
4.116454269862084014e-02 2.741083899166739502e+04
4.148313641792748807e-02 2.719745118970832846e+04
4.180173013723413600e-02 2.698883803866687231e+04
4.212032385654078392e-02 2.678491674811913981e+04
4.243891757584743185e-02 2.658562980332444204e+04
4.275751129515407284e-02 2.639096603408753799e+04
4.307610501446072077e-02 2.620091923085889357e+04
4.339469873376736869e-02 2.601548318408897831e+04
4.371329245307401662e-02 2.583465168422825445e+04
4.403188617238066455e-02 2.565840062031888374e+04
4.435047989168730553e-02 2.548663348115734334e+04
4.466907361099395346e-02 2.531923545462606853e+04
4.498766733030060139e-02 2.515609172860660692e+04
4.530626104960724931e-02 2.499708749098049520e+04
4.562485476891389724e-02 2.484210204959261682e+04
4.594344848822053823e-02 2.469095838227480999e+04
4.626204220752718616e-02 2.454344812394690962e+04
4.658063592683383408e-02 2.439936257190932520e+04
4.689922964614048201e-02 2.425849302346244804e+04
4.721782336544712994e-02 2.412063474969042363e+04
4.753641708475377092e-02 2.398570198800381331e+04
4.785501080406041885e-02 2.385374563277906782e+04
4.817360452336706678e-02 2.372482411163446886e+04
4.849219824267371470e-02 2.359899585218830543e+04
4.881079196198036263e-02 2.347631905134429326e+04
4.912938568128700362e-02 2.335678004323841014e+04
4.944797940059365154e-02 2.324019174529391239e+04
4.976657311990029947e-02 2.312634143931910512e+04
5.008516683920694740e-02 2.301501640712227527e+04
5.040376055851359532e-02 2.290600393051172432e+04
5.072235427782023631e-02 2.279910977487515993e+04
5.104094799712688424e-02 2.269424045151855898e+04
5.135954171643353217e-02 2.259133662826518776e+04
5.167813543574018009e-02 2.249033900048978103e+04
5.199672915504682802e-02 2.239118826356708450e+04
5.231532287435346901e-02 2.229382165808179343e+04
5.263391659366011693e-02 2.219812911991116562e+04
5.295251031296676486e-02 2.210396629157053758e+04
5.327110403227341279e-02 2.201118804774910677e+04
5.358969775158005378e-02 2.191964926313606338e+04
5.390829147088670170e-02 2.182920561041423571e+04
5.422688519019334963e-02 2.173975593301049958e+04
5.454547890949999756e-02 2.165126341331631556e+04
5.486407262880664548e-02 2.156369647779381557e+04
5.518266634811328647e-02 2.147702355290512787e+04
5.550126006741993440e-02 2.139121305756740185e+04
5.581985378672658232e-02 2.130620979725506550e+04
5.613844750603323025e-02 2.122188269121775738e+04
5.645704122533987818e-02 2.113808544474439623e+04
