1.008000000000000042e-02 -3.130357770492165582e+04
1.008002002002002066e-02 -3.116023742443020456e+04
1.008004004004004091e-02 -3.101690185372240376e+04
1.008006006006006115e-02 -3.087357099332194775e+04
1.008008008008007966e-02 -3.073024484376481269e+04
1.008010010010009991e-02 -3.058692340554983821e+04
1.008012012012012015e-02 -3.044360667921317508e+04
1.008014014014014040e-02 -3.030029466527822660e+04
1.008016016016016064e-02 -3.015698736426886171e+04
1.008018018018018089e-02 -3.001368477670865832e+04
1.008020020020020113e-02 -2.987038690312113613e+04
1.008022022022022138e-02 -2.972709374403004767e+04
1.008024024024023989e-02 -2.958380529997142730e+04
1.008026026026026013e-02 -2.944052157144405646e+04
1.008028028028028038e-02 -2.929724255898396950e+04
1.008030030030030062e-02 -2.915396826311491895e+04
1.008032032032032087e-02 -2.901069868436036631e+04
1.008034034034034111e-02 -2.886743382324406411e+04
1.008036036036036136e-02 -2.872417368028964847e+04
1.008038038038038160e-02 -2.858091825602063909e+04
1.008040040040040011e-02 -2.843766755097330315e+04
1.008042042042042036e-02 -2.829442156564624747e+04
1.008044044044044060e-02 -2.815118030057556462e+04
1.008046046046046085e-02 -2.800794375628494890e+04
1.008048048048048109e-02 -2.786471193329797825e+04
1.008050050050050134e-02 -2.772148483213846339e+04
1.008052052052052158e-02 -2.757826245332974941e+04
1.008054054054054009e-02 -2.743504479740804527e+04
1.008056056056056034e-02 -2.729183186487219064e+04
1.008058058058058058e-02 -2.714862365625810344e+04
1.008060060060060083e-02 -2.700542017208965262e+04
1.008062062062062107e-02 -2.686222141289018327e+04
1.008064064064064132e-02 -2.671902737918356434e+04
1.008066066066066156e-02 -2.657583807149337372e+04
1.008068068068068181e-02 -2.643265349034318933e+04
1.008070070070070032e-02 -2.628947363626904553e+04
1.008072072072072056e-02 -2.614629850976984017e+04
1.008074074074074081e-02 -2.600312811138160760e+04
1.008076076076076105e-02 -2.585996244162798394e+04
1.008078078078078130e-02 -2.571680150103248889e+04
1.008080080080080154e-02 -2.557364529011887498e+04
1.008082082082082179e-02 -2.543049380941083655e+04
1.008084084084084203e-02 -2.528734705943183508e+04
1.008086086086086054e-02 -2.514420504071802134e+04
1.008088088088088079e-02 -2.500106775376823498e+04
1.008090090090090103e-02 -2.485793519911845215e+04
1.008092092092092128e-02 -2.471480737729236716e+04
1.008094094094094152e-02 -2.457168428881361615e+04
1.008096096096096177e-02 -2.442856593420577701e+04
1.008098098098098201e-02 -2.428545231399248587e+04
1.008100100100100052e-02 -2.414234342870989349e+04
1.008102102102102077e-02 -2.399923927885672310e+04
1.008104104104104101e-02 -2.385613986496900907e+04
1.008106106106106126e-02 -2.371304518757044571e+04
1.008108108108108150e-02 -2.356995524718466913e+04
1.008110110110110175e-02 -2.342687004433531547e+04
1.008112112112112199e-02 -2.328378957954596262e+04
1.008114114114114224e-02 -2.314071385334024671e+04
1.008116116116116075e-02 -2.299764286625431851e+04
1.008118118118118099e-02 -2.285457661878690124e+04
1.008120120120120124e-02 -2.271151511147402925e+04
1.008122122122122148e-02 -2.256845834483945509e+04
1.008124124124124173e-02 -2.242540631940664025e+04
1.008126126126126197e-02 -2.228235903569939546e+04
