2.860203200109638274e+06
2.937961770607038401e+06
3.013757358413187787e+06
3.088288120823091827e+06
3.161363676899504848e+06
3.232700468167988583e+06
3.301862469676673412e+06
3.369472835859318729e+06
3.435338287067468278e+06
3.498573831538280472e+06
3.559863167978091165e+06
3.619652000267747790e+06
3.676999830822108779e+06
3.732107592862088699e+06
3.785952977397286333e+06
3.837707776924480684e+06
3.887040193748471327e+06
3.936236959954522084e+06
3.984509366293699946e+06
4.031148245355507359e+06
4.077808198177902028e+06
4.124169038903924637e+06
4.169856782633696683e+06
4.216712850566366687e+06
4.265117091589824297e+06
4.314499321873427369e+06
4.366197842807284556e+06
4.420891399555698968e+06
4.478096654270195402e+06
4.538755571808215231e+06
4.602514967461844906e+06
4.669775575741797686e+06
4.742163897503633052e+06
4.817964444178986363e+06
4.899360147166461684e+06
4.988932489789790474e+06
5.084529554679533467e+06
5.188275790276740678e+06
5.302121883666135371e+06
5.425222949838453904e+06
5.558378113189566880e+06
5.702722884923376143e+06
5.857785854457752779e+06
6.023969480452933349e+06
6.202085966325657442e+06
6.393015856629579328e+06
6.597660368441809900e+06
6.817123439079278149e+06
7.052682158664345741e+06
7.305697428960966878e+06
7.577334728032423183e+06
7.868448646939770319e+06
8.179895701809400693e+06
8.512488868751330301e+06
8.866083147932611406e+06
9.239916624380830675e+06
9.633001786726351827e+06
1.004499999660974741e+07
1.047723775659280829e+07
1.093135962631888129e+07
1.140915610244425200e+07
1.191220029386857152e+07
1.244196491244789213e+07
1.299999080939119123e+07
1.358723201796845719e+07
1.420356177525732666e+07
1.484856278457423113e+07
1.552178936744882725e+07
1.622330485858359933e+07
1.695339530328581482e+07
1.771225146181213483e+07
1.849979699922545627e+07
1.931598830422293395e+07
2.016071626441859454e+07
2.103385275735509768e+07
2.193483035194510967e+07
2.286255318692612275e+07
2.381565406665390730e+07
2.479283866943828762e+07
2.579428234991249815e+07
2.682046893420705199e+07
2.787194896411233395e+07
2.894850219554803893e+07
3.004908997070569918e+07
3.117247474254187569e+07
3.231694633902778476e+07
3.348000035096616298e+07
3.465870327229508758e+07
3.584962921866531670e+07
3.704928236876286566e+07
3.825432757458674908e+07
3.946114019798278809e+07
4.066614880834466964e+07
4.186534365283791721e+07
4.305429144202231616e+07
4.422803533243913949e+07
4.538129473646099865e+07
4.650888253135458380e+07
4.760529765650848299e+07
4.866534822900895029e+07
4.968578591758438200e+07
5.066387730765730888e+07
5.159692406932061911e+07
5.248160965933724493e+07
5.331381014394564927e+07
5.408927893401052058e+07
5.480333074887388200e+07
5.544996488421282917e+07
5.602267734127525240e+07
5.651495717605475336e+07
5.692220235890802741e+07
5.724197229744897038e+07
5.747218548729620874e+07
5.761126350243065506e+07
5.765932980398370326e+07
5.761739607010389119e+07
5.748684138882657886e+07
5.726845573745934665e+07
5.696228611764535308e+07
5.656867645427459478e+07
5.608878916948035359e+07
5.552380932913943380e+07
5.487493527820585668e+07
