-2.327110669118537771e+04 -1.286044180167452032e+04 -7.511169755922445802e+03 -4.928273416399409143e+03 -3.894303318662195579e+03 -3.894303318662195579e+03 -4.928273416399405505e+03 -7.511169755922442164e+03 -1.286044180167451486e+04 -2.327110669118537771e+04
-1.965914364169269675e+03 -1.086447072012649869e+03 -6.345502996921619570e+02 -4.163501915817816439e+02 -3.290010364547088670e+02 -3.290010364547088670e+02 -4.163501915817814734e+02 -6.345502996921617296e+02 -1.086447072012649414e+03 -1.965914364169269675e+03
2.083623557913072000e+04 1.151481716966880049e+04 6.725236084019402369e+03 4.412590349372214405e+03 3.486806622184630669e+03 3.486806622184630669e+03 4.412590349372212586e+03 6.725236084019397822e+03 1.151481716966879685e+04 2.083623557913072000e+04
2.402487744797921187e+04 1.327697441909339068e+04 7.754428136227403229e+03 5.087870075088908379e+03 4.020410204543990403e+03 4.020410204543990403e+03 5.087870075088905651e+03 7.754428136227399591e+03 1.327697441909338340e+04 2.402487744797921187e+04
4.188454438838412898e+03 2.314679409274329373e+03 1.351887355242123931e+03 8.870044408082011387e+02 7.009056188477889009e+02 7.009056188477889009e+02 8.870044408082006839e+02 1.351887355242122794e+03 2.314679409274328918e+03 4.188454438838412898e+03
-2.264646424981201926e+04 -1.251522739864625328e+04 -7.309536777156763492e+03 -4.795970721243615117e+03 -3.789755156599833754e+03 -3.789755156599833754e+03 -4.795970721243612388e+03 -7.309536777156759854e+03 -1.251522739864624964e+04 -2.264646424981201926e+04
-3.471683291617155191e+04 -1.918573100606170919e+04 -1.120545157810636920e+04 -7.352176719308165957e+03 -5.809657193197258493e+03 -5.809657193197258493e+03 -7.352176719308163229e+03 -1.120545157810636374e+04 -1.918573100606169828e+04 -3.471683291617155191e+04
-2.208313670772811747e+04 -1.220390809436555719e+04 -7.127707103322754847e+03 -4.676665722508832005e+03 -3.695479865473066184e+03 -3.695479865473066184e+03 -4.676665722508830186e+03 -7.127707103322751209e+03 -1.220390809436555537e+04 -2.208313670772811747e+04
5.800704959932952988e+03 3.205674851400510306e+03 1.872280789111554895e+03 1.228451539526508441e+03 9.707175945986965644e+02 9.707175945986965644e+02 1.228451539526507531e+03 1.872280789111553759e+03 3.205674851400509397e+03 5.800704959932952988e+03
2.783941868848585000e+04 1.538503512000769297e+04 8.985651929402645692e+03 5.895711843577953005e+03 4.658765727406982478e+03 4.658765727406982478e+03 5.895711843577950276e+03 8.985651929402636597e+03 1.538503512000768933e+04 2.783941868848585000e+04
2.774718835169772501e+04 1.533406724782209676e+04 8.955885279388436174e+03 5.876181949870401695e+03 4.643333670832817916e+03 4.643333670832817916e+03 5.876181949870398967e+03 8.955885279388430718e+03 1.533406724782209312e+04 2.774718835169772501e+04
6.339985744654628434e+03 3.503703558371252257e+03 2.046347068171243109e+03 1.342662155651846888e+03 1.060967011340783756e+03 1.060967011340783756e+03 1.342662155651845978e+03 2.046347068171241972e+03 3.503703558371251802e+03 6.339985744654628434e+03
-1.952662829695137407e+04 -1.079108605271355009e+04 -6.302542263052816452e+03 -4.135251804641624403e+03 -3.267655667210901811e+03 -3.267655667210901811e+03 -4.135251804641621675e+03 -6.302542263052812814e+03 -1.079108605271354827e+04 -1.952662829695137407e+04
-2.992460836860939526e+04 -1.653737408461909581e+04 -9.658670774031383189e+03 -6.337292424750851751e+03 -5.007698759722889918e+03 -5.007698759722889918e+03 -6.337292424750849023e+03 -9.658670774031379551e+03 -1.653737408461908853e+04 -2.992460836860939526e+04
-1.675650394775282984e+04 -9.260220266210068075e+03 -5.408439003501717707e+03 -3.548608896385992921e+03 -2.804093353177933750e+03 -2.804093353177933750e+03 -3.548608896385991102e+03 -5.408439003501714069e+03 -9.260220266210064437e+03 -1.675650394775282984e+04
1.076895629538351022e+04 5.951306928063751911e+03 3.475873047489963483e+03 2.280609859981213049e+03 1.802129095052675211e+03 1.802129095052675211e+03 2.280609859981212139e+03 3.475873047489961209e+03 5.951306928063751002e+03 1.076895629538351022e+04
3.350446611893836234e+04 1.851574364853973748e+04 1.081415035361646005e+04 7.095437808652298372e+03 5.606785070769632512e+03 5.606785070769632512e+03 7.095437808652296553e+03 1.081415035361645641e+04 1.851574364853973384e+04 3.350446611893836234e+04
3.657493589830405836e+04 2.021259637625274991e+04 1.180520219573092072e+04 7.745693398676449760e+03 6.120614998841950182e+03 6.120614998841950182e+03 7.745693398676444303e+03 1.180520219573091708e+04 2.021259637625274627e+04 3.657493589830405836e+04
1.964933121428545564e+04 1.085891272005710016e+04 6.342167574740650707e+03 4.161257848229048250e+03 3.288209005836752112e+03 3.288209005836752112e+03 4.161257848229046431e+03 6.342167574740647069e+03 1.085891272005709288e+04 1.964933121428545564e+04
-3.939448615286169115e+03 -2.177068726211540252e+03 -1.271514735009343440e+03 -8.342693841116803242e+02 -6.592343230810564592e+02 -6.592343230810564592e+02 -8.342693841116799831e+02 -1.271514735009342758e+03 -2.177068726211539342e+03 -3.939448615286169115e+03
-1.782804715789403417e+04 -9.852390454127547855e+03 -5.754295525412610004e+03 -3.775533216820882444e+03 -2.983407541695090458e+03 -2.983407541695090458e+03 -3.775533216820880170e+03 -5.754295525412608185e+03 -9.852390454127542398e+03 -1.782804715789403417e+04
-1.453129812378129463e+04 -8.030491796282051837e+03 -4.690212992409690742e+03 -3.077361952224718607e+03 -2.431715661735097910e+03 -2.431715661735097910e+03 -3.077361952224717697e+03 -4.690212992409688013e+03 -8.030491796282047289e+03 -1.453129812378129463e+04
1.617637072772854197e+02 8.940399890173823394e+01 5.222162995302301169e+01 3.426709683880899604e+01 2.707931410436240327e+01 2.707931410436240327e+01 3.426709683880898183e+01 5.222162995302297617e+01 8.940399890173819131e+01 1.617637072772854197e+02
1.295413295799625848e+04 7.158912532773902058e+03 4.181177275208320680e+03 2.743377942367816559e+03 2.167806546682390945e+03 2.167806546682390945e+03 2.743377942367814740e+03 4.181177275208318861e+03 7.158912532773898420e+03 1.295413295799625848e+04
1.377230013836368926e+04 7.611060602666098930e+03 4.445255211002448959e+03 2.916646233104613657e+03 2.304722456227085786e+03 2.304722456227085786e+03 2.916646233104612293e+03 4.445255211002446231e+03 7.611060602666095292e+03 1.377230013836368926e+04
3.018243993387142382e+03 1.667992956354966054e+03 9.741975860984905466e+02 6.391979238349788375e+02 5.050926318933721291e+02 5.050926318933721291e+02 6.391979238349783827e+02 9.741975860984899782e+02 1.667992956354965372e+03 3.018243993387142382e+03
-9.867588854563035056e+03 -5.453166562256110410e+03 -3.184924717715059614e+03 -2.089705916542736759e+03 -1.651274885008939464e+03 -1.651274885008939464e+03 -2.089705916542735849e+03 -3.184924717715058250e+03 -5.453166562256108591e+03 -9.867588854563035056e+03
