1.185940253779532577e+04 8.150756611119029913e+03 5.541020780654303962e+03 3.956107620553793822e+03 3.232203284372133567e+03 3.232203284372133567e+03 3.956107620553793822e+03 5.541020780654303053e+03 8.150756611119029003e+03 1.185940253779532577e+04
2.565334669007212506e+04 1.764631510775253628e+04 1.214519965778836195e+04 8.835043996737873385e+03 7.320572028427741316e+03 7.320572028427741316e+03 8.835043996737873385e+03 1.214519965778835831e+04 1.764631510775252536e+04 2.565334669007212506e+04
4.330547018349474092e+04 2.986353205957183309e+04 2.074043802768296155e+04 1.525952844622139128e+04 1.274350536067332905e+04 1.274350536067332905e+04 1.525952844622139128e+04 2.074043802768294699e+04 2.986353205957181490e+04 4.330547018349474092e+04
2.661511758946554619e+04 1.835138962483211799e+04 1.262285371659375596e+04 9.157110830635156162e+03 7.568203088844444210e+03 7.568203088844444210e+03 9.157110830635157981e+03 1.262285371659375051e+04 1.835138962483211071e+04 2.661511758946554619e+04
3.230523407696176218e+04 2.221053134407103789e+04 1.529416422492633137e+04 1.113048969158723594e+04 9.222896831517095052e+03 9.222896831517095052e+03 1.113048969158723412e+04 1.529416422492632410e+04 2.221053134407102698e+04 3.230523407696176218e+04
2.645028363322057339e+04 1.794564809279463589e+04 1.217654850242563225e+04 8.753672122635820415e+03 7.205289680888671683e+03 7.205289680888671683e+03 8.753672122635822234e+03 1.217654850242562497e+04 1.794564809279463225e+04 2.645028363322057339e+04
3.549534505335005815e+04 2.386455091034467114e+04 1.613266356467687365e+04 1.159769579170467841e+04 9.555659756284598188e+03 9.555659756284598188e+03 1.159769579170467841e+04 1.613266356467686637e+04 2.386455091034466750e+04 3.549534505335005815e+04
2.775296269417102667e+04 1.882048773023928516e+04 1.273814483488186306e+04 9.126163735928705137e+03 7.492378230342322240e+03 7.492378230342322240e+03 9.126163735928705137e+03 1.273814483488184669e+04 1.882048773023927788e+04 2.775296269417102667e+04
3.797053292576740932e+04 2.571863914764625588e+04 1.746768180816766835e+04 1.258784773756177310e+04 1.038080277837545327e+04 1.038080277837545327e+04 1.258784773756177310e+04 1.746768180816765380e+04 2.571863914764625224e+04 3.797053292576740932e+04
3.270489960199244160e+04 2.177938280262932676e+04 1.450858393297829389e+04 1.027703389363676251e+04 8.389136449809677288e+03 8.389136449809677288e+03 1.027703389363676251e+04 1.450858393297827934e+04 2.177938280262931949e+04 3.270489960199244160e+04
4.984860976575868699e+04 3.307503032956847892e+04 2.209118157544498536e+04 1.573796028647470484e+04 1.290361243207814732e+04 1.290361243207814732e+04 1.573796028647470666e+04 2.209118157544497080e+04 3.307503032956846437e+04 4.984860976575868699e+04
2.534352163741298864e+04 1.667185113338897645e+04 1.099341548007116762e+04 7.748177453803261415e+03 6.319500019778812202e+03 6.319500019778812202e+03 7.748177453803261415e+03 1.099341548007116035e+04 1.667185113338896554e+04 2.534352163741298864e+04
2.080460920600480677e+04 1.346158731406224979e+04 8.712921152470482411e+03 6.030471911065717904e+03 4.859703833955777554e+03 4.859703833955777554e+03 6.030471911065717904e+03 8.712921152470476954e+03 1.346158731406223887e+04 2.080460920600480677e+04
2.694918052218226876e+04 1.744441863095196823e+04 1.129689271745167025e+04 7.820991177806505220e+03 6.302204672001505969e+03 6.302204672001505969e+03 7.820991177806505220e+03 1.129689271745166297e+04 1.744441863095196095e+04 2.694918052218226876e+04
4.212939988863177132e+04 2.760723209213792506e+04 1.826584639604657059e+04 1.294938437354773669e+04 1.060264613825792003e+04 1.060264613825792003e+04 1.294938437354773669e+04 1.826584639604656331e+04 2.760723209213791051e+04 4.212939988863177132e+04
3.418119232820477919e+04 2.277511856144086778e+04 1.524813726673199199e+04 1.087509403809654941e+04 8.918489730531491659e+03 8.918489730531491659e+03 1.087509403809654941e+04 1.524813726673198289e+04 2.277511856144085687e+04 3.418119232820477919e+04
4.561787374914899556e+04 3.012226269196933936e+04 1.999844918869654066e+04 1.416820244179175643e+04 1.157793796835880130e+04 1.157793796835880130e+04 1.416820244179175279e+04 1.999844918869652611e+04 3.012226269196933208e+04 4.561787374914899556e+04
2.449401368817761977e+04 1.611980344695850727e+04 1.061329545010646507e+04 7.442304709415728212e+03 6.038028359656565044e+03 6.038028359656565044e+03 7.442304709415728212e+03 1.061329545010645961e+04 1.611980344695850181e+04 2.449401368817761977e+04
3.912197045411977888e+04 2.578995132659199226e+04 1.708257044722753562e+04 1.207237780141103576e+04 9.848265581139408823e+03 9.848265581139408823e+03 1.207237780141103758e+04 1.708257044722752835e+04 2.578995132659198862e+04 3.912197045411977888e+04
2.542510385500060147e+04 1.692769445593001365e+04 1.134881232279885990e+04 8.120908102808060903e+03 6.681202923554542394e+03 6.681202923554542394e+03 8.120908102808059994e+03 1.134881232279885262e+04 1.692769445592999909e+04 2.542510385500060147e+04
2.778861065814590620e+04 1.821257647570784684e+04 1.197034698964091876e+04 8.403697212810973724e+03 6.830707953018281842e+03 6.830707953018281842e+03 8.403697212810973724e+03 1.197034698964091149e+04 1.821257647570783956e+04 2.778861065814590620e+04
2.421122852491096637e+04 1.561890126282258461e+04 1.011981495343962888e+04 7.032552223992173822e+03 5.687876661871900978e+03 5.687876661871900978e+03 7.032552223992173822e+03 1.011981495343962524e+04 1.561890126282257188e+04 2.421122852491096637e+04
3.264953404462269100e+04 2.079570083700197938e+04 1.331912000223621362e+04 9.182518158346660130e+03 7.399232206281917570e+03 7.399232206281917570e+03 9.182518158346658311e+03 1.331912000223620817e+04 2.079570083700197938e+04 3.264953404462269100e+04
3.089260071785813125e+04 1.954882314631038753e+04 1.243884052454346238e+04 8.523059333416282243e+03 6.839234202042585821e+03 6.839234202042585821e+03 8.523059333416282243e+03 1.243884052454344965e+04 1.954882314631038753e+04 3.089260071785813125e+04
2.575387697498556736e+04 1.635514972501952616e+04 1.042727085886639907e+04 7.166258916272847273e+03 5.768240377566889038e+03 5.768240377566889038e+03 7.166258916272847273e+03 1.042727085886639361e+04 1.635514972501952252e+04 2.575387697498556736e+04
2.488439597902385140e+04 1.583290722438004741e+04 1.014994435768465519e+04 7.014239990917460091e+03 5.662159052263672493e+03 5.662159052263672493e+03 7.014239990917460091e+03 1.014994435768464791e+04 1.583290722438004377e+04 2.488439597902385140e+04
2.183945233929293681e+04 1.372413352493527054e+04 8.607753088153313001e+03 5.802639468613381723e+03 4.606890880789066614e+03 4.606890880789066614e+03 5.802639468613381723e+03 8.607753088153309363e+03 1.372413352493526691e+04 2.183945233929293681e+04
2.383671108316111713e+04 1.515844930372003364e+04 9.706665466756092428e+03 6.691969628476622347e+03 5.391833861434090068e+03 5.391833861434090068e+03 6.691969628476622347e+03 9.706665466756088790e+03 1.515844930372003000e+04 2.383671108316111713e+04
2.558910521017705105e+04 1.694767616368991730e+04 1.126914687262666121e+04 7.983211934045431008e+03 6.517939008166438725e+03 6.517939008166438725e+03 7.983211934045431917e+03 1.126914687262665393e+04 1.694767616368991366e+04 2.558910521017705105e+04
3.325038204720791691e+04 2.175741578516170193e+04 1.438340279661111163e+04 1.018705137221055702e+04 8.332779310978205103e+03 8.332779310978205103e+03 1.018705137221055702e+04 1.438340279661110617e+04 2.175741578516168738e+04 3.325038204720791691e+04
2.144853758755243689e+04 1.435160175422005705e+04 9.639920636423690667e+03 6.879642569767586792e+03 5.637118824919100007e+03 5.637118824919100007e+03 6.879642569767586792e+03 9.639920636423688848e+03 1.435160175422005705e+04 2.144853758755243689e+04
2.414065681041336939e+04 1.569633363060747979e+04 1.027058418989406891e+04 7.196847359018551288e+03 5.846630197657416829e+03 5.846630197657416829e+03 7.196847359018550378e+03 1.027058418989406346e+04 1.569633363060747797e+04 2.414065681041336939e+04
1.979860233978658653e+04 1.282855779039739537e+04 8.386038086778802608e+03 5.879548126028074876e+03 4.779650939268808543e+03 4.779650939268808543e+03 5.879548126028074876e+03 8.386038086778798970e+03 1.282855779039739173e+04 1.979860233978658653e+04
2.335312429991417957e+04 1.468900373554025282e+04 9.288165224627269708e+03 6.321436859964741416e+03 5.048242372463267202e+03 5.048242372463267202e+03 6.321436859964742325e+03 9.288165224627262432e+03 1.468900373554024918e+04 2.335312429991417957e+04
2.186049921328730488e+04 1.395924914275048286e+04 9.028123276645919759e+03 6.295093168859468278e+03 5.109309932695500720e+03 5.109309932695500720e+03 6.295093168859469188e+03 9.028123276645912483e+03 1.395924914275048104e+04 2.186049921328730488e+04
2.300043731979547374e+04 1.500459579477353145e+04 9.872709244580315499e+03 6.951721688902532151e+03 5.660587593210035266e+03 5.660587593210035266e+03 6.951721688902532151e+03 9.872709244580310042e+03 1.500459579477352236e+04 2.300043731979547374e+04
2.571650884217490602e+04 1.669744925854752364e+04 1.097852714856617422e+04 7.748185421807822422e+03 6.325720518375222127e+03 6.325720518375222127e+03 7.748185421807822422e+03 1.097852714856616331e+04 1.669744925854751637e+04 2.571650884217490602e+04
1.854566517262228444e+04 1.224688267036386242e+04 8.147981952148758864e+03 5.783005736793524193e+03 4.728520142541838140e+03 4.728520142541838140e+03 5.783005736793524193e+03 8.147981952148757046e+03 1.224688267036386242e+04 1.854566517262228444e+04
1.777693360409557863e+04 1.166540991666577611e+04 7.717003384051734429e+03 5.457306505965942051e+03 4.455520531286597361e+03 4.455520531286597361e+03 5.457306505965942051e+03 7.717003384051733519e+03 1.166540991666576883e+04 1.777693360409557863e+04
1.737732850084706297e+04 1.167913334300772112e+04 7.903366357377338318e+03 5.683958921873214422e+03 4.680348938789073145e+03 4.680348938789073145e+03 5.683958921873214422e+03 7.903366357377338318e+03 1.167913334300771567e+04 1.737732850084706297e+04
1.645969065462157960e+04 1.073444886084000245e+04 7.067302995290477156e+03 4.988318466132590402e+03 4.072950584721281302e+03 4.072950584721281302e+03 4.988318466132590402e+03 7.067302995290474428e+03 1.073444886083999882e+04 1.645969065462157960e+04
1.655910562152884813e+04 1.088127311527711208e+04 7.241084797092358713e+03 5.162491700295009650e+03 4.239864863885001796e+03 4.239864863885001796e+03 5.162491700295009650e+03 7.241084797092356894e+03 1.088127311527711208e+04 1.655910562152884813e+04
1.346990793045050486e+04 8.466831353590023355e+03 5.330663429258133874e+03 3.605118890527638996e+03 2.866009814215919050e+03 2.866009814215919050e+03 3.605118890527638996e+03 5.330663429258131146e+03 8.466831353590021536e+03 1.346990793045050486e+04
1.481450409203569143e+04 9.474647410815570765e+03 6.105211497908896490e+03 4.224850878641868803e+03 3.407875566429664104e+03 3.407875566429664104e+03 4.224850878641868803e+03 6.105211497908892852e+03 9.474647410815568946e+03 1.481450409203569143e+04
2.392592735320289285e+04 1.583500501217010606e+04 1.051782593977496799e+04 7.434755429972858110e+03 6.058945591123977465e+03 6.058945591123977465e+03 7.434755429972858110e+03 1.051782593977496435e+04 1.583500501217009696e+04 2.392592735320289285e+04
2.628579517026616304e+04 1.730328195890699863e+04 1.148266088773628508e+04 8.136519713681682333e+03 6.649065170624134225e+03 6.649065170624134225e+03 8.136519713681682333e+03 1.148266088773627598e+04 1.730328195890698407e+04 2.628579517026616304e+04
1.649254467160700369e+04 1.095610703699864098e+04 7.246088716501927593e+03 5.075321355593318913e+03 4.105987599542754651e+03 4.105987599542754651e+03 5.075321355593318913e+03 7.246088716501924864e+03 1.095610703699863552e+04 1.649254467160700369e+04
1.681962581745539501e+04 1.103061868272126594e+04 7.251920200845511317e+03 5.079272258062843321e+03 4.116968520562642880e+03 4.116968520562642880e+03 5.079272258062843321e+03 7.251920200845505860e+03 1.103061868272126048e+04 1.681962581745539501e+04
1.684879256715500742e+04 1.124921790197134942e+04 7.485664345930532363e+03 5.274312476528868501e+03 4.283276083654404829e+03 4.283276083654404829e+03 5.274312476528868501e+03 7.485664345930527816e+03 1.124921790197134578e+04 1.684879256715500742e+04
1.583561160534249757e+04 1.043498409973802882e+04 6.896179134025722306e+03 4.854483012842007156e+03 3.948029598441641610e+03 3.948029598441641610e+03 4.854483012842007156e+03 6.896179134025720487e+03 1.043498409973801972e+04 1.583561160534249757e+04
1.769406939951473760e+04 1.181067643688954558e+04 7.882941353187229652e+03 5.580023616190319444e+03 4.546957703729332025e+03 4.546957703729332025e+03 5.580023616190319444e+03 7.882941353187226014e+03 1.181067643688953649e+04 1.769406939951473760e+04
1.284475230071205806e+04 8.388670484393722290e+03 5.500705466607162634e+03 3.852333724869033631e+03 3.126154318742735541e+03 3.126154318742735541e+03 3.852333724869033176e+03 5.500705466607160815e+03 8.388670484393716833e+03 1.284475230071205806e+04
7.325207062228438190e+03 4.762318506163956044e+03 3.077495287620306954e+03 2.114115795012378385e+03 1.691966220541125494e+03 1.691966220541125494e+03 2.114115795012378385e+03 3.077495287620303770e+03 4.762318506163952406e+03 7.325207062228438190e+03
1.061994318037883932e+04 6.966749740611128800e+03 4.587285173344667783e+03 3.219737578739207947e+03 2.613253083336154305e+03 2.613253083336154305e+03 3.219737578739207493e+03 4.587285173344665964e+03 6.966749740611126072e+03 1.061994318037883932e+04
1.595193834971085380e+04 1.050423719155592516e+04 6.960699768375846361e+03 4.923369261678256407e+03 4.019443397755190290e+03 4.019443397755190290e+03 4.923369261678256407e+03 6.960699768375843632e+03 1.050423719155592153e+04 1.595193834971085380e+04
