2.324687530796035426e+05 2.536577759428879654e+05 -7.900704979169541039e+05 3.368735667547502089e+05 -1.219611966694742878e+05 -4.448655842346805730e+04 -4.337482401438250672e+05 -1.291958181056083231e+04 -1.373310577963346077e+04 -1.632978666189526666e+04 -1.817208417018511682e+04 -1.882686161723560508e+04 -1.996870328440887170e+04 -2.074867486525499407e+04 -2.146214769693816925e+04 -2.085918230851422049e+04 -1.899961015209173638e+04 -1.622683164803251566e+04 -1.529751838041705378e+04 -1.065648881709126726e+04 -5.361625892889801435e+03
2.536577759428879654e+05 3.048416398815017892e+05 -7.961661033273978392e+05 3.039720014926119475e+05 -2.185997085164283926e+05 -7.712810509077721508e+04 -8.057494051355005940e+05 -2.737630440165055552e+04 -3.245321399491316333e+04 -3.645404538482873613e+04 -3.876558925852053653e+04 -3.914540782428607054e+04 -3.975780770730197401e+04 -3.966401973930902022e+04 -3.865178308128045319e+04 -3.587624197626589012e+04 -3.119887280378626747e+04 -2.464318571770378185e+04 -2.276990367322448219e+04 -1.506316635775926079e+04 -7.200481863201332999e+03
-7.900704979169541039e+05 -7.961661033273978392e+05 3.547996910587796941e+06 -8.585064070604195585e+05 5.592118762292860774e+05 2.007834631697233708e+05 2.379409046760742553e+06 4.810699020831029338e+04 5.869380324528034544e+04 7.669941137073720165e+04 9.058776339622114028e+04 9.843040018788428279e+04 1.092128707731683098e+05 1.179043540929489100e+05 1.231795314393669687e+05 1.205916660409973847e+05 1.092524573077431705e+05 8.811412538451122236e+04 8.505627758397778962e+04 5.669963112776733760e+04 2.703610506365597394e+04
3.368735667547502089e+05 3.039720014926119475e+05 -8.585064070604195585e+05 1.020595401822848013e+06 2.717722524372708867e+05 8.734687351542185934e+04 1.408392474759238306e+06 3.059036004085346576e+04 5.087593048710282164e+04 6.033080241103422304e+04 6.639055802834511269e+04 6.992997450007403677e+04 7.315912331470160279e+04 7.500319614114110300e+04 7.104526692945380637e+04 6.440071887382807472e+04 5.325257992837494385e+04 3.378465025401391904e+04 3.231431253035615009e+04 1.735516645263015744e+04 5.994047280337971642e+03
-1.219611966694742878e+05 -2.185997085164283926e+05 5.592118762292860774e+05 2.717722524372708867e+05 5.333292271371789975e+05 1.819738591473828710e+05 2.241104923193916213e+06 6.548064999764813547e+04 9.428515191187962773e+04 1.075264634729439276e+05 1.161921995622193208e+05 1.212156603421318141e+05 1.228452866221451259e+05 1.215162716125707811e+05 1.127611031909767771e+05 1.009151087750277948e+05 8.386545235933241202e+04 5.710673525884250557e+04 5.123995377854118124e+04 2.986806860497498928e+04 1.208157021580346191e+04
-4.448655842346805730e+04 -7.712810509077721508e+04 2.007834631697233708e+05 8.734687351542185934e+04 1.819738591473828710e+05 6.512124223906366387e+04 7.425169244591968600e+05 1.499703760819771196e+04 2.400899831283628373e+04 2.974951226299503833e+04 3.450820787433380610e+04 3.830642335345647007e+04 4.097726979421936267e+04 4.252347984984028881e+04 4.112027756818775379e+04 3.821589906618275563e+04 3.287457645744905312e+04 2.300048043719911948e+04 2.125897550942808812e+04 1.270920387137969919e+04 5.253898212171431624e+03
-4.337482401438250672e+05 -8.057494051355005940e+05 2.379409046760742553e+06 1.408392474759238306e+06 2.241104923193916213e+06 7.425169244591968600e+05 9.953514749001879245e+06 3.859935200229315669e+05 5.094512875141405384e+05 5.472766771902702749e+05 5.599094569199635880e+05 5.536780765321899671e+05 5.384492742172513390e+05 5.134999466921961866e+05 4.621366729954255279e+05 3.999410072765457444e+05 3.204511068092843634e+05 2.119760042104888125e+05 1.863068744352800422e+05 1.048828007442466915e+05 4.099427758867811644e+04
-1.291958181056083231e+04 -2.737630440165055552e+04 4.810699020831029338e+04 3.059036004085346576e+04 6.548064999764813547e+04 1.499703760819771196e+04 3.859935200229315669e+05 2.447404872714829980e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.373310577963346077e+04 -3.245321399491316333e+04 5.869380324528034544e+04 5.087593048710282164e+04 9.428515191187962773e+04 2.400899831283628373e+04 5.094512875141405384e+05 0.000000000000000000e+00 3.133505557191928383e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.632978666189526666e+04 -3.645404538482873613e+04 7.669941137073720165e+04 6.033080241103422304e+04 1.075264634729439276e+05 2.974951226299503833e+04 5.472766771902702749e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.402066974755577394e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.817208417018511682e+04 -3.876558925852053653e+04 9.058776339622114028e+04 6.639055802834511269e+04 1.161921995622193208e+05 3.450820787433380610e+04 5.599094569199635880e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.405314204096454778e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.882686161723560508e+04 -3.914540782428607054e+04 9.843040018788428279e+04 6.992997450007403677e+04 1.212156603421318141e+05 3.830642335345647007e+04 5.536780765321899671e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.159906521865170798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.996870328440887170e+04 -3.975780770730197401e+04 1.092128707731683098e+05 7.315912331470160279e+04 1.228452866221451259e+05 4.097726979421936267e+04 5.384492742172513390e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.985779288262414047e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.074867486525499407e+04 -3.966401973930902022e+04 1.179043540929489100e+05 7.500319614114110300e+04 1.215162716125707811e+05 4.252347984984028881e+04 5.134999466921961866e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.761779497739939834e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.146214769693816925e+04 -3.865178308128045319e+04 1.231795314393669687e+05 7.104526692945380637e+04 1.127611031909767771e+05 4.112027756818775379e+04 4.621366729954255279e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.454426445909333415e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.085918230851422049e+04 -3.587624197626589012e+04 1.205916660409973847e+05 6.440071887382807472e+04 1.009151087750277948e+05 3.821589906618275563e+04 3.999410072765457444e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.019616179634291620e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.899961015209173638e+04 -3.119887280378626747e+04 1.092524573077431705e+05 5.325257992837494385e+04 8.386545235933241202e+04 3.287457645744905312e+04 3.204511068092843634e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.486875397791068535e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.622683164803251566e+04 -2.464318571770378185e+04 8.811412538451122236e+04 3.378465025401391904e+04 5.710673525884250557e+04 2.300048043719911948e+04 2.119760042104888125e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.796650013022089843e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.529751838041705378e+04 -2.276990367322448219e+04 8.505627758397778962e+04 3.231431253035615009e+04 5.123995377854118124e+04 2.125897550942808812e+04 1.863068744352800422e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.554888177112146514e+04 0.000000000000000000e+00 0.000000000000000000e+00
-1.065648881709126726e+04 -1.506316635775926079e+04 5.669963112776733760e+04 1.735516645263015744e+04 2.986806860497498928e+04 1.270920387137969919e+04 1.048828007442466915e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.565455043433116225e+04 0.000000000000000000e+00
-5.361625892889801435e+03 -7.200481863201332999e+03 2.703610506365597394e+04 5.994047280337971642e+03 1.208157021580346191e+04 5.253898212171431624e+03 4.099427758867811644e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.767784634090571490e+04
