-1.817208417018511682e+04 -3.876558925852053653e+04 4.000919225134699373e+05 3.758947576901326538e+05 2.031618089672486240e+05 6.196941687286302476e+04 5.599094569199635880e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.405314204096454778e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.882686161723560508e+04 -3.914540782428607054e+04 4.291012809471090441e+05 4.006008563253886532e+05 2.082598688696228783e+05 6.778656164656970941e+04 5.536780765321899671e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.159906521865170798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.996870328440887170e+04 -3.975780770730197401e+04 4.534406171419848106e+05 4.173868705586709548e+05 2.079350779549979197e+05 7.167550370779690275e+04 5.384492742172513390e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.985779288262414047e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.074867486525499407e+04 -3.966401973930902022e+04 4.666884823885308579e+05 4.237873221152793849e+05 2.027119079718873254e+05 7.352590526073912042e+04 5.134999466921961866e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.761779497739939834e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.146214769693816925e+04 -3.865178308128045319e+04 4.539890090915919282e+05 4.018547445816850523e+05 1.853375299492664635e+05 7.034748716080680606e+04 4.621366729954255279e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.454426445909333415e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.085918230851422049e+04 -3.587624197626589012e+04 4.206266691676073824e+05 3.644357220004170667e+05 1.631415000522351183e+05 6.450263525032360485e+04 3.999410072765457444e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.019616179634291620e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.899961015209173638e+04 -3.119887280378626747e+04 3.596250976003887481e+05 3.036252202210204559e+05 1.330583095348610950e+05 5.458740097634302947e+04 3.204511068092843634e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.486875397791068535e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.622683164803251566e+04 -2.464318571770378185e+04 2.579688664959161251e+05 2.036393913654188218e+05 8.855647863038594369e+04 3.754969195351425878e+04 2.119760042104888125e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.796650013022089843e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.529751838041705378e+04 -2.276990367322448219e+04 2.393783026320999779e+05 1.866363375784783857e+05 7.844064233762187359e+04 3.430799979979008640e+04 1.863068744352800422e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.554888177112146514e+04 0.000000000000000000e+00 0.000000000000000000e+00
-1.065648881709126726e+04 -1.506316635775926079e+04 1.446618319234804076e+05 1.053173877878044586e+05 4.455753783287312399e+04 2.003811212772010185e+04 1.048828007442466915e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.565455043433116225e+04 0.000000000000000000e+00
-5.361625892889801435e+03 -7.200481863201332999e+03 6.117611569137927290e+04 4.013405790806126606e+04 1.746162458219028849e+04 8.051235496322284234e+03 4.099427758867811644e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.767784634090571490e+04
