2.814395221761188586e+05 2.790861551607003785e+05 -1.306498835742009571e+06 1.882288582451096154e+05 -1.487874875575768529e+05 -5.632522752283108275e+04 -3.756370792747164378e+05 -1.053352404768080669e+04 -1.018804174045434593e+04 -1.237226826864126997e+04 -1.397269714807945638e+04 -1.448956349668255280e+04 -1.569841320184445794e+04 -1.662584491795703070e+04 -1.798672180793641746e+04 -1.811665771220161696e+04 -1.720867947115263814e+04 -1.611988148040367741e+04 -1.566819325377614769e+04 -1.188026138228256605e+04 -7.068037085671450768e+03
2.790861551607003785e+05 3.310127604193467414e+05 -1.285420901313563576e+06 -6.492657507654379879e+04 -3.160981456626621075e+05 -1.152816621824608883e+05 -8.172661752067544730e+05 -2.685571804844237340e+04 -3.127212486450370488e+04 -3.527020889921095659e+04 -3.765453951048553427e+04 -3.806954044932930992e+04 -3.885493149532515235e+04 -3.905947054340728209e+04 -3.863620741236108734e+04 -3.643283439519320382e+04 -3.225188282345590778e+04 -2.671152114790155974e+04 -2.533473615749517194e+04 -1.773101475020584985e+04 -9.801983026837917350e+03
-1.306498835742009571e+06 -1.285420901313563576e+06 1.498906867280280776e+07 7.125970799914795905e+06 3.519361875136988703e+06 1.289916000313252676e+06 9.142314509261708707e+06 1.998271651658956544e+05 2.804666406588794198e+05 3.447972912713015103e+05 3.947630230666667921e+05 4.268794318952223402e+05 4.556148849617664237e+05 4.758063305859818356e+05 4.715341269751855871e+05 4.456349570358092897e+05 3.878156469041156233e+05 2.895913997393661994e+05 2.769903474516250426e+05 1.747953655292767799e+05 8.452987165959055710e+04
1.882288582451096154e+05 -6.492657507654379879e+04 7.125970799914795905e+06 9.035101881631445140e+06 3.333705171771779656e+06 1.204733234336334746e+06 8.738910936825908720e+06 2.019245339529285557e+05 3.004173470884204144e+05 3.598733561221849523e+05 4.044202762780124322e+05 4.335848467319939518e+05 4.547823060570738744e+05 4.678366513004351873e+05 4.506219899558199686e+05 4.161314585638542776e+05 3.517693967174645513e+05 2.438558961923234456e+05 2.303786892812615260e+05 1.343532892800638801e+05 5.786719988094035944e+04
-1.487874875575768529e+05 -3.160981456626621075e+05 3.519361875136988703e+06 3.333705171771779656e+06 1.576413977808478288e+06 5.612287907012143405e+05 4.118254001230155118e+06 1.275259903871463321e+05 1.776913683320117707e+05 2.014496748984073056e+05 2.160841448067085585e+05 2.227491804571419489e+05 2.238199783443984343e+05 2.208785191447395773e+05 2.049233861980951333e+05 1.834420864383896696e+05 1.516581887612198188e+05 1.042153641245560430e+05 9.504146848865320499e+04 5.588691748821067449e+04 2.481766318698555551e+04
-5.632522752283108275e+04 -1.152816621824608883e+05 1.289916000313252676e+06 1.204733234336334746e+06 5.612287907012143405e+05 2.054425462767756544e+05 1.444551225731777726e+06 2.986574729537748135e+04 4.611861449718113727e+04 5.703867299736531277e+04 6.593026179311599117e+04 7.252424316819486558e+04 7.717547013592840813e+04 8.014363662815772113e+04 7.781338060779572697e+04 7.256065454337341362e+04 6.224358813498706877e+04 4.421027936513075110e+04 4.159095464046703273e+04 2.514594441014470431e+04 1.145030007781950553e+04
-3.756370792747164378e+05 -8.172661752067544730e+05 9.142314509261708707e+06 8.738910936825908720e+06 4.118254001230155118e+06 1.444551225731777726e+06 1.089813109228935093e+07 4.087669724203565856e+05 5.323114544437691802e+05 5.765382695480554830e+05 5.947958730993109057e+05 5.915073103058391716e+05 5.789065342815293698e+05 5.588292068460251903e+05 5.103050538389951107e+05 4.491246070122070960e+05 3.648312799326885142e+05 2.491694166617071896e+05 2.254559003282200720e+05 1.314087338024676428e+05 5.819551602150133112e+04
-1.053352404768080669e+04 -2.685571804844237340e+04 1.998271651658956544e+05 2.019245339529285557e+05 1.275259903871463321e+05 2.986574729537748135e+04 4.087669724203565856e+05 2.597400721798358718e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.018804174045434593e+04 -3.127212486450370488e+04 2.804666406588794198e+05 3.004173470884204144e+05 1.776913683320117707e+05 4.611861449718113727e+04 5.323114544437691802e+05 0.000000000000000000e+00 3.279748425498998840e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.237226826864126997e+04 -3.527020889921095659e+04 3.447972912713015103e+05 3.598733561221849523e+05 2.014496748984073056e+05 5.703867299736531277e+04 5.765382695480554830e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.591600286838291795e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
