1.859800482175343495e+05 1.898225452576336684e+05 -8.439279336929585552e+05 1.233913326369350543e+05 -1.104349041817215621e+05 -3.789970960814596765e+04 -3.013088900506498758e+05 -1.725119295723869072e+04 -2.804498345948352653e+04 -3.587160879561564798e+04 -3.938559274940696196e+04 -3.618026726991177566e+04 -2.401414554560844044e+04 -1.154253096584693776e+04 -4.192331113958330207e+03
1.898225452576336684e+05 2.256471895079700917e+05 -8.213165540356627898e+05 1.045236462725416095e+04 -2.003453543931761815e+05 -6.587515078033579630e+04 -5.626129959301479394e+05 -4.884918189744952542e+04 -6.306375483002814872e+04 -6.944375246389606036e+04 -6.895221910054719774e+04 -5.709794773372190684e+04 -3.438615510317136068e+04 -1.551301023865514435e+04 -5.420824522483952933e+03
-8.439279336929585552e+05 -8.213165540356627898e+05 8.069218657605014741e+06 3.020185524796540383e+06 1.699806735396385426e+06 5.590683724913786864e+05 4.836431449598853476e+06 3.353406096196288127e+05 5.038671669081520522e+05 6.006026641611106461e+05 6.227606734900311567e+05 5.026909139534072019e+05 2.765840288898734143e+05 1.148735660894617613e+05 3.814904183456253668e+04
1.233913326369350543e+05 1.045236462725416095e+04 3.020185524796540383e+06 4.086935628062908538e+06 1.445136930557083804e+06 4.618595087194320513e+05 4.196112760914610699e+06 3.552474776701781666e+05 4.808355746063460247e+05 5.329927888272654964e+05 5.236271051945670624e+05 3.902082636154220672e+05 1.897721986328801722e+05 6.958049507569627895e+04 2.093050488289697023e+04
-1.104349041817215621e+05 -2.003453543931761815e+05 1.699806735396385426e+06 1.445136930557083804e+06 7.531852411332248012e+05 2.374075467963582778e+05 2.158502025653589983e+06 2.282494771819351008e+05 2.854520417738952674e+05 2.914886881797083770e+05 2.648532440422279760e+05 1.869541277520909498e+05 8.945108237791832653e+04 3.281206103000300209e+04 9.825098076693162511e+03
-3.789970960814596765e+04 -6.587515078033579630e+04 5.590683724913786864e+05 4.618595087194320513e+05 2.374075467963582778e+05 7.803134822142307530e+04 6.651796831777477637e+05 4.733876999459238141e+04 7.405590339615358971e+04 8.879909224320862268e+04 9.112298165018190048e+04 7.071630480585798796e+04 3.648037288879449625e+04 1.423633252950887982e+04 4.492433589465766090e+03
-3.013088900506498758e+05 -5.626129959301479394e+05 4.836431449598853476e+06 4.196112760914610699e+06 2.158502025653589983e+06 6.651796831777477637e+05 6.308137657131427899e+06 7.953673212315228302e+05 8.690749614461825695e+05 8.183456298144103494e+05 7.062986244329087203e+05 4.829856433035915252e+05 2.267016026760974200e+05 8.203811363597809395e+04 2.430462076613377212e+04
-1.725119295723869072e+04 -4.884918189744952542e+04 3.353406096196288127e+05 3.552474776701781666e+05 2.282494771819351008e+05 4.733876999459238141e+04 7.953673212315228302e+05 5.457110097701702034e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.804498345948352653e+04 -6.306375483002814872e+04 5.038671669081520522e+05 4.808355746063460247e+05 2.854520417738952674e+05 7.405590339615358971e+04 8.690749614461825695e+05 0.000000000000000000e+00 5.849591384684998775e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.587160879561564798e+04 -6.944375246389606036e+04 6.006026641611106461e+05 5.329927888272654964e+05 2.914886881797083770e+05 8.879909224320862268e+04 8.183456298144103494e+05 0.000000000000000000e+00 0.000000000000000000e+00 5.408304339045109227e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.938559274940696196e+04 -6.895221910054719774e+04 6.227606734900311567e+05 5.236271051945670624e+05 2.648532440422279760e+05 9.112298165018190048e+04 7.062986244329087203e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.589644705639057211e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.618026726991177566e+04 -5.709794773372190684e+04 5.026909139534072019e+05 3.902082636154220672e+05 1.869541277520909498e+05 7.071630480585798796e+04 4.829856433035915252e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.072572140165132587e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.401414554560844044e+04 -3.438615510317136068e+04 2.765840288898734143e+05 1.897721986328801722e+05 8.945108237791832653e+04 3.648037288879449625e+04 2.267016026760974200e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.403590838587181934e+05 0.000000000000000000e+00 0.000000000000000000e+00
-1.154253096584693776e+04 -1.551301023865514435e+04 1.148735660894617613e+05 6.958049507569627895e+04 3.281206103000300209e+04 1.423633252950887982e+04 8.203811363597809395e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.951556880812600139e+04 0.000000000000000000e+00
-4.192331113958330207e+03 -5.420824522483952933e+03 3.814904183456253668e+04 2.093050488289697023e+04 9.825098076693162511e+03 4.492433589465766090e+03 2.430462076613377212e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.436619051227773343e+04
