-1.435972810983046838e+04 -3.730689019378243393e+04 3.843684254427946871e+05 3.895850888268931885e+05 2.088501086961358087e+05 6.371290546530518623e+04 5.752695208734031767e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.502560706291227834e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.490408158697359249e+04 -3.765296279484302067e+04 4.137568998772954219e+05 4.155548729078032775e+05 2.142885575435055362e+05 6.975770370657225430e+04 5.694212732288410189e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.253134091238679248e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.607755427613110078e+04 -3.834001202995183121e+04 4.398636968371952535e+05 4.340847060385050718e+05 2.144972755939759663e+05 7.394750126417844149e+04 5.551653739347995725e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.081826362043452682e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.699046718869331380e+04 -3.837003084191897506e+04 4.553457599177297670e+05 4.419558303865942289e+05 2.096737593686240143e+05 7.606185875646938803e+04 5.308739812819976360e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.858449558440326364e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.819907902743429804e+04 -3.771232873084656603e+04 4.472265581296272576e+05 4.213764171343698981e+05 1.927168614217198337e+05 7.316030097278338508e+04 4.802867174045228749e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.554043977910689136e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.816640996881247702e+04 -3.528517414815654774e+04 4.178443632814339944e+05 3.840112151127498946e+05 1.704518015236500069e+05 6.740428411751182284e+04 4.176526420042272075e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.111712157614934258e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.705214132607479041e+04 -3.101477681213893811e+04 3.608036439902932616e+05 3.218642600954857189e+05 1.398460714699142845e+05 5.738143879089434631e+04 3.366456102780141518e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.563918795891987102e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.554779018215999895e+04 -2.522308631855862404e+04 2.648053583781960770e+05 2.188372907384833088e+05 9.443626106463528413e+04 4.005090637444731692e+04 2.259371497629953374e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.045700534056411125e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.488031479327621128e+04 -2.351274004179087569e+04 2.474730903920897399e+05 2.013201838961779722e+05 8.403506870277602866e+04 3.676260447328630835e+04 1.994947687000003352e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.174403111120044196e+04 0.000000000000000000e+00 0.000000000000000000e+00
-1.095763605660027861e+04 -1.609262986043425553e+04 1.533199212471907085e+05 1.151124053085606720e+05 4.853772345915466576e+04 2.183294762615787477e+04 1.141964201306795439e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.978734566796788567e+04 0.000000000000000000e+00
-5.944051921344137554e+03 -8.127248376720649503e+03 6.742694380398266367e+04 4.459544804681989626e+04 1.954453091051556476e+04 9.014003125768645987e+03 4.586170971254367760e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.981204225391076034e+04
