2.716941374705084600e+05 2.705314021242519375e+05 -1.262348789006228559e+06 1.765474692563082790e+05 -1.479852014188107860e+05 -5.573806302730974858e+04 -3.745225741826907033e+05 -2.121101943199467132e+04 -2.706415114030784389e+04 -3.098541571813862174e+04 -3.526454357772185904e+04 -3.531015412547258165e+04 -3.046978703860200403e+04 -1.740639595399561949e+04
2.705314021242519375e+05 3.210531004853749182e+05 -1.243356988029734697e+06 -6.038523705641286506e+04 -3.069435287979817367e+05 -1.114696171534717432e+05 -7.952446221689849626e+05 -5.804916809632720833e+04 -7.240916076937262551e+04 -7.607036488502389693e+04 -7.629646842592257599e+04 -6.657086742900290119e+04 -4.877469360605622933e+04 -2.468495789142752983e+04
-1.262348789006228559e+06 -1.243356988029734697e+06 1.423550979586391523e+07 6.657494333995256573e+06 3.330642897504986729e+06 1.214406755219197599e+06 8.677058419824579731e+06 4.715640436045146198e+05 7.229084237265042029e+05 8.554725656833357643e+05 9.073002975373050431e+05 7.852488959759303834e+05 5.129963980910821701e+05 2.212222900350921846e+05
1.765474692563082790e+05 -6.038523705641286506e+04 6.657494333995256573e+06 8.448166110335107893e+06 3.120674026212724391e+06 1.121234054921406088e+06 8.208303632537714206e+06 4.892306138113923953e+05 7.398349270355856279e+05 8.517235777388405986e+05 8.681579829537440091e+05 7.126275755654023960e+05 4.206543612913725665e+05 1.574712296478115604e+05
-1.479852014188107860e+05 -3.069435287979817367e+05 3.330642897504986729e+06 3.120674026212724391e+06 1.489266368965714471e+06 5.273961258476887597e+05 3.901885026618667413e+06 2.993219232168113813e+05 4.058058496311703348e+05 4.298376103467966896e+05 4.041479446082552895e+05 3.126247397070082952e+05 1.784812236632460263e+05 6.720851901327521773e+04
-5.573806302730974858e+04 -1.114696171534717432e+05 1.214406755219197599e+06 1.121234054921406088e+06 5.273961258476887597e+05 1.920626091171584267e+05 1.361334989229751984e+06 7.395305916610495478e+04 1.194167766456375393e+05 1.441231966161991586e+05 1.500735138747272431e+05 1.259868002490423096e+05 7.690413876562377845e+04 3.062270064385453588e+04
-3.745225741826907033e+05 -7.952446221689849626e+05 8.677058419824579731e+06 8.208303632537714206e+06 3.901885026618667413e+06 1.361334989229751984e+06 1.035558340527323447e+07 9.259217714254119201e+05 1.138489893771674484e+06 1.126518746610631468e+06 1.014763662529372727e+06 7.589178833818377461e+05 4.252800824369820766e+05 1.578751142891580530e+05
-2.121101943199467132e+04 -5.804916809632720833e+04 4.715640436045146198e+05 4.892306138113923953e+05 2.993219232168113813e+05 7.395305916610495478e+04 9.259217714254119201e+05 5.789792275074059144e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.706415114030784389e+04 -7.240916076937262551e+04 7.229084237265042029e+05 7.398349270355856279e+05 4.058058496311703348e+05 1.194167766456375393e+05 1.138489893771674484e+06 0.000000000000000000e+00 7.007227304635553155e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.098541571813862174e+04 -7.607036488502389693e+04 8.554725656833357643e+05 8.517235777388405986e+05 4.298376103467966896e+05 1.441231966161991586e+05 1.126518746610631468e+06 0.000000000000000000e+00 0.000000000000000000e+00 6.343437014584006974e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.526454357772185904e+04 -7.629646842592257599e+04 9.073002975373050431e+05 8.681579829537440091e+05 4.041479446082552895e+05 1.500735138747272431e+05 1.014763662529372727e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.430455498742508935e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.531015412547258165e+04 -6.657086742900290119e+04 7.852488959759303834e+05 7.126275755654023960e+05 3.126247397070082952e+05 1.259868002490423096e+05 7.589178833818377461e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.675534549842239358e+05 0.000000000000000000e+00 0.000000000000000000e+00
-3.046978703860200403e+04 -4.877469360605622933e+04 5.129963980910821701e+05 4.206543612913725665e+05 1.784812236632460263e+05 7.690413876562377845e+04 4.252800824369820766e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.962032675413785910e+05 0.000000000000000000e+00
-1.740639595399561949e+04 -2.468495789142752983e+04 2.212222900350921846e+05 1.574712296478115604e+05 6.720851901327521773e+04 3.062270064385453588e+04 1.578751142891580530e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.855775503193786426e+04
