1.678278833956173912e+05 1.782879089943428989e+05 -5.825281631310645025e+05 2.573184022647752427e+05 -7.517583110662559920e+04 -2.481870659239405359e+04 -3.085618164601364406e+05 -1.990101867244366804e+04 -3.068972562128925347e+04 -3.775489661161023832e+04 -4.023632249030801177e+04 -3.555015599409785500e+04 -2.244512129584318609e+04 -1.028577092588036976e+04 -3.577551354024512420e+03
1.782879089943428989e+05 2.129660241286363162e+05 -5.349910282105477527e+05 2.436944448262271762e+05 -1.330068867946508981e+05 -4.208816399778231425e+04 -5.465557968416684307e+05 -4.941365154613122286e+04 -6.294820526016516669e+04 -6.833507668297986675e+04 -6.692758375884317502e+04 -5.421960706035422481e+04 -3.155015872909237078e+04 -1.370516312097405898e+04 -4.615343011732647028e+03
-5.825281631310645025e+05 -5.349910282105477527e+05 2.812730915852797683e+06 -7.281823413414884126e+05 2.561828992026780325e+05 8.315957959407279850e+04 1.383869853720574873e+06 6.964770200002462661e+04 1.209790482215696684e+05 1.601784895856098447e+05 1.804977996786966687e+05 1.618115616132446739e+05 1.006238099741438054e+05 4.607107523266246426e+04 1.631139545523188463e+04
2.573184022647752427e+05 2.436944448262271762e+05 -7.281823413414884126e+05 6.959620764707977651e+05 8.026930837620547391e+04 1.895212218366457455e+04 6.192544423127602786e+05 6.781913865696771245e+04 7.385057250812767597e+04 7.166465726818049734e+04 6.631984412560670171e+04 4.437856899309952132e+04 1.739087175710220617e+04 5.338281346950485386e+03 1.617473885448149531e+03
-7.517583110662559920e+04 -1.330068867946508981e+05 2.561828992026780325e+05 8.026930837620547391e+04 2.505167563900632667e+05 7.582685853928490542e+04 1.162363421452014474e+06 1.169569245593775267e+05 1.491914893556979077e+05 1.559367126800880360e+05 1.454076782809447323e+05 1.053315910461642488e+05 5.183468525419088837e+04 1.954801079093521184e+04 5.984510925194394076e+03
-2.481870659239405359e+04 -4.208816399778231425e+04 8.315957959407279850e+04 1.895212218366457455e+04 7.582685853928490542e+04 2.458524575428297612e+04 3.341089247283417499e+05 2.391222894480500327e+04 3.758908402398425096e+04 4.552801365609578352e+04 4.744173980254449998e+04 3.735256082333281665e+04 1.960266558398732741e+04 7.823010413489564598e+03 2.522682163788707385e+03
-3.085618164601364406e+05 -5.465557968416684307e+05 1.383869853720574873e+06 6.192544423127602786e+05 1.162363421452014474e+06 3.341089247283417499e+05 5.927817208012285642e+06 7.672326511822561733e+05 8.258179371846858412e+05 7.680409923376239603e+05 6.564903822519923560e+05 4.427543090258672019e+05 2.037052078747682681e+05 7.223384728758687561e+04 2.100104169695870587e+04
-1.990101867244366804e+04 -4.941365154613122286e+04 6.964770200002462661e+04 6.781913865696771245e+04 1.169569245593775267e+05 2.391222894480500327e+04 7.672326511822561733e+05 5.256183038691701367e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.068972562128925347e+04 -6.294820526016516669e+04 1.209790482215696684e+05 7.385057250812767597e+04 1.491914893556979077e+05 3.758908402398425096e+04 8.258179371846858412e+05 0.000000000000000000e+00 5.546611634179278044e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.775489661161023832e+04 -6.833507668297986675e+04 1.601784895856098447e+05 7.166465726818049734e+04 1.559367126800880360e+05 4.552801365609578352e+04 7.680409923376239603e+05 0.000000000000000000e+00 0.000000000000000000e+00 5.062856297744222684e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.023632249030801177e+04 -6.692758375884317502e+04 1.804977996786966687e+05 6.631984412560670171e+04 1.454076782809447323e+05 4.744173980254449998e+04 6.564903822519923560e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.254008295747789089e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.555015599409785500e+04 -5.421960706035422481e+04 1.618115616132446739e+05 4.437856899309952132e+04 1.053315910461642488e+05 3.735256082333281665e+04 4.427543090258672019e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.808253528459070367e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.244512129584318609e+04 -3.155015872909237078e+04 1.006238099741438054e+05 1.739087175710220617e+04 5.183468525419088837e+04 1.960266558398732741e+04 2.037052078747682681e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.257431838449573552e+05 0.000000000000000000e+00 0.000000000000000000e+00
-1.028577092588036976e+04 -1.370516312097405898e+04 4.607107523266246426e+04 5.338281346950485386e+03 1.954801079093521184e+04 7.823010413489564598e+03 7.223384728758687561e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.347539863459017215e+04 0.000000000000000000e+00
-3.577551354024512420e+03 -4.615343011732647028e+03 1.631139545523188463e+04 1.617473885448149531e+03 5.984510925194394076e+03 2.522682163788707385e+03 2.100104169695870587e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.238433121531104734e+04
