1.677516194381517416e+05 1.780265004793213157e+05 -7.346269720162585145e+05 1.064853071170414769e+05 -1.118548553244196373e+05 -3.785411874967279437e+04 -3.078557715657260269e+05 -1.983528574681596001e+04 -3.060300421447960980e+04 -3.767277415598018706e+04 -4.015728235823821888e+04 -3.547878047602732113e+04 -2.239616106629393835e+04 -1.026616013626722270e+04 -3.575249555894146397e+03
1.780265004793213157e+05 2.126543686347395706e+05 -7.761536130635231966e+05 1.403502743479871924e+03 -1.933769664297016861e+05 -6.311541689367841172e+04 -5.454240316418587463e+05 -4.930364513159873604e+04 -6.280992584815213195e+04 -6.819120921849412844e+04 -6.679267203711355978e+04 -5.410818730110138131e+04 -3.148425404943075773e+04 -1.368367523824150339e+04 -4.615716216295259073e+03
-7.346269720162585145e+05 -7.761536130635231966e+05 6.862013715644124895e+06 2.800696596535826102e+06 1.626676824052476557e+06 5.313784159843029920e+05 4.647549259442083538e+06 3.403200653851720272e+05 4.981144974689532537e+05 5.821520129578543128e+05 5.947357081447471865e+05 4.708993935711273807e+05 2.523438067642495735e+05 1.021022134919484379e+05 3.313213309185901016e+04
1.064853071170414769e+05 1.403502743479871924e+03 2.800696596535826102e+06 3.727380760752519593e+06 1.333598980856028153e+06 4.243744342619031086e+05 3.885143958353613969e+06 3.386932767442620825e+05 4.512939352708230144e+05 4.938633625458243769e+05 4.807698565176266711e+05 3.536793940814941307e+05 1.692851029819058895e+05 6.145819933386353659e+04 1.845424684926671034e+04
-1.118548553244196373e+05 -1.933769664297016861e+05 1.626676824052476557e+06 1.333598980856028153e+06 7.020217390725525329e+05 2.202723013880846265e+05 2.018042996894781943e+06 2.194691026589565445e+05 2.703455413071425864e+05 2.726609978115757694e+05 2.454416514070183621e+05 1.709567884736703709e+05 8.027056911383505212e+04 2.891991115034895847e+04 8.532865364301092995e+03
-3.785411874967279437e+04 -6.311541689367841172e+04 5.313784159843029920e+05 4.243744342619031086e+05 2.202723013880846265e+05 7.209118486400441907e+04 6.189176725088142557e+05 4.546210331003682950e+04 7.010698278894645046e+04 8.304666829382200376e+04 8.443488466866810631e+04 6.465657105904805940e+04 3.273087213599553797e+04 1.254568179470434552e+04 3.901360705991262876e+03
-3.078557715657260269e+05 -5.454240316418587463e+05 4.647549259442083538e+06 3.885143958353613969e+06 2.018042996894781943e+06 6.189176725088142557e+05 5.916766128641471267e+06 7.658589053236815380e+05 8.240594746619574726e+05 7.663431639865165344e+05 6.551861382146537071e+05 4.420353670499037253e+05 2.035593702124774572e+05 7.232747680620398023e+04 2.110501250119556062e+04
-1.983528574681596001e+04 -4.930364513159873604e+04 3.403200653851720272e+05 3.386932767442620825e+05 2.194691026589565445e+05 4.546210331003682950e+04 7.658589053236815380e+05 5.259533585256643128e+05 -6.705957284921375958e+02 -3.114005014143664880e+02 -1.528092905283193659e+02 -6.969828606922443726e+01 -2.553156667624669751e+01 -8.437142467649552557e+00 -2.714517781840245281e+00
-3.060300421447960980e+04 -6.280992584815213195e+04 4.981144974689532537e+05 4.512939352708230144e+05 2.703455413071425864e+05 7.010698278894645046e+04 8.240594746619574726e+05 -6.705957284921375958e+02 5.551710342733006692e+05 -5.631099463132403571e+02 -2.712703161840939288e+02 -1.153267074405695212e+02 -4.114833926709417966e+01 -1.358561147135049652e+01 -4.430193565980842685e+00
-3.767277415598018706e+04 -6.819120921849412844e+04 5.821520129578543128e+05 4.938633625458243769e+05 2.726609978115757694e+05 8.304666829382200376e+04 7.663431639865165344e+05 -3.114005014143664880e+02 -5.631099463132403571e+02 5.066564627272379585e+05 -3.691621041518715742e+02 -1.625024057027029585e+02 -5.260523612534164073e+01 -1.625984179159684118e+01 -5.055307537483607838e+00
-4.015728235823821888e+04 -6.679267203711355978e+04 5.947357081447471865e+05 4.807698565176266711e+05 2.454416514070183621e+05 8.443488466866810631e+04 6.551861382146537071e+05 -1.528092905283193659e+02 -2.712703161840939288e+02 -3.691621041518715742e+02 4.256212389211441623e+05 -1.708559728878196324e+02 -6.171978879926517436e+01 -1.648259812076525321e+01 -4.554015809984505836e+00
-3.547878047602732113e+04 -5.410818730110138131e+04 4.708993935711273807e+05 3.536793940814941307e+05 1.709567884736703709e+05 6.465657105904805940e+04 4.420353670499037253e+05 -6.969828606922443726e+01 -1.153267074405695212e+02 -1.625024057027029585e+02 -1.708559728878196324e+02 2.809565184941617772e+05 -3.001705138484637203e+01 -9.373798311619935930e+00 -1.142389564768135468e+00
-2.239616106629393835e+04 -3.148425404943075773e+04 2.523438067642495735e+05 1.692851029819058895e+05 8.027056911383505212e+04 3.273087213599553797e+04 2.035593702124774572e+05 -2.553156667624669751e+01 -4.114833926709417966e+01 -5.260523612534164073e+01 -6.171978879926517436e+01 -3.001705138484637203e+01 1.258770997779764002e+05 9.846947604153978517e+00 4.556120468676234658e+00
-1.026616013626722270e+04 -1.368367523824150339e+04 1.021022134919484379e+05 6.145819933386353659e+04 2.891991115034895847e+04 1.254568179470434552e+04 7.232747680620398023e+04 -8.437142467649552557e+00 -1.358561147135049652e+01 -1.625984179159684118e+01 -1.648259812076525321e+01 -9.373798311619935930e+00 9.846947604153978517e+00 4.359585912807803106e+04 6.929769565517365670e+00
-3.575249555894146397e+03 -4.615716216295259073e+03 3.313213309185901016e+04 1.845424684926671034e+04 8.532865364301092995e+03 3.901360705991262876e+03 2.110501250119556062e+04 -2.714517781840245281e+00 -4.430193565980842685e+00 -5.055307537483607838e+00 -4.554015809984505836e+00 -1.142389564768135468e+00 4.556120468676234658e+00 6.929769565517365670e+00 1.246013340386258824e+04
