2.716941374705084600e+05 2.705314021242519375e+05 -1.009916270788579830e+06 4.289866618914508726e+05 -9.157099153544544242e+04 -3.382873731884716835e+04 -3.745225741826907033e+05 -2.121101943199467132e+04 -2.706415114030784389e+04 -3.098541571813862174e+04 -3.526454357772185904e+04 -3.531015412547258165e+04 -3.046978703860200403e+04 -1.740639595399561949e+04
2.705314021242519375e+05 3.210531004853749182e+05 -8.263311859124385519e+05 3.566110022529330454e+05 -2.121439851149864262e+05 -7.516374284750546212e+04 -7.952446221689849626e+05 -5.804916809632720833e+04 -7.240916076937262551e+04 -7.607036488502389693e+04 -7.629646842592257599e+04 -6.657086742900290119e+04 -4.877469360605622933e+04 -2.468495789142752983e+04
-1.009916270788579830e+06 -8.263311859124385519e+05 5.352593727268788032e+06 -1.390237742131336592e+06 3.367401458005955210e+05 1.219723080461637874e+05 1.961707327418245841e+06 7.040585031821252778e+04 1.186930658747670386e+05 1.566470195217820292e+05 1.953324822879407147e+05 1.982949490533305798e+05 1.607837504895550665e+05 8.558787139796301199e+04
4.289866618914508726e+05 3.566110022529330454e+05 -1.390237742131336592e+06 1.235620446008731378e+06 3.090303338642595918e+05 1.009599197778915550e+05 1.492946735175382579e+06 8.807266429985697323e+04 1.356189996072580107e+05 1.528969684178758762e+05 1.561904753181899432e+05 1.256735613976260211e+05 6.844161599635249877e+04 2.182872732440010805e+04
-9.157099153544544242e+04 -2.121439851149864262e+05 3.367401458005955210e+05 3.090303338642595918e+05 5.626601164583272766e+05 1.926812513608795416e+05 2.328206691581100225e+06 1.644316166811727453e+05 2.299272918880423822e+05 2.514307208242128545e+05 2.430352591246546945e+05 1.939234912572987087e+05 1.147172823127542506e+05 4.513077636928539869e+04
-3.382873731884716835e+04 -7.516374284750546212e+04 1.219723080461637874e+05 1.009599197778915550e+05 1.926812513608795416e+05 6.923181107134022750e+04 7.734312856095222523e+05 3.986487794599498739e+04 6.606892246502365742e+04 8.178798829514920362e+04 8.696039035797481483e+04 7.480699856101011392e+04 4.691626914547350316e+04 1.940718896966883767e+04
-3.745225741826907033e+05 -7.952446221689849626e+05 1.961707327418245841e+06 1.492946735175382579e+06 2.328206691581100225e+06 7.734312856095222523e+05 1.035558340527323447e+07 9.259217714254119201e+05 1.138489893771674484e+06 1.126518746610631468e+06 1.014763662529372727e+06 7.589178833818377461e+05 4.252800824369820766e+05 1.578751142891580530e+05
-2.121101943199467132e+04 -5.804916809632720833e+04 7.040585031821252778e+04 8.807266429985697323e+04 1.644316166811727453e+05 3.986487794599498739e+04 9.259217714254119201e+05 5.789792275074059144e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.706415114030784389e+04 -7.240916076937262551e+04 1.186930658747670386e+05 1.356189996072580107e+05 2.299272918880423822e+05 6.606892246502365742e+04 1.138489893771674484e+06 0.000000000000000000e+00 7.007227304635553155e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.098541571813862174e+04 -7.607036488502389693e+04 1.566470195217820292e+05 1.528969684178758762e+05 2.514307208242128545e+05 8.178798829514920362e+04 1.126518746610631468e+06 0.000000000000000000e+00 0.000000000000000000e+00 6.343437014584006974e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.526454357772185904e+04 -7.629646842592257599e+04 1.953324822879407147e+05 1.561904753181899432e+05 2.430352591246546945e+05 8.696039035797481483e+04 1.014763662529372727e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.430455498742508935e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.531015412547258165e+04 -6.657086742900290119e+04 1.982949490533305798e+05 1.256735613976260211e+05 1.939234912572987087e+05 7.480699856101011392e+04 7.589178833818377461e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.675534549842239358e+05 0.000000000000000000e+00 0.000000000000000000e+00
-3.046978703860200403e+04 -4.877469360605622933e+04 1.607837504895550665e+05 6.844161599635249877e+04 1.147172823127542506e+05 4.691626914547350316e+04 4.252800824369820766e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.962032675413785910e+05 0.000000000000000000e+00
-1.740639595399561949e+04 -2.468495789142752983e+04 8.558787139796301199e+04 2.182872732440010805e+04 4.513077636928539869e+04 1.940718896966883767e+04 1.578751142891580530e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.855775503193786426e+04
