-1.810749403347402404e+04 -3.870475057814353931e+04 3.991594165090383613e+05 3.754016900944894878e+05 2.028779114095248515e+05 6.187381610909167648e+04 5.591626998912109993e+05 -6.748716082963767349e+01 -1.160135225277140307e+02 -1.190449102159844870e+02 3.408273838936475222e+05 -1.026843877750694389e+02 -1.042030760454399569e+02 -6.864092542468156921e+01 -4.704674236249488928e+01 -3.239210917555455893e+01 -2.152605861706601331e+01 -1.299646960210129798e+01 -9.858138198658851437e+00 -5.505836255353877107e+00 -2.558012482221688977e+00
-1.876554052210597365e+04 -3.908818093346960086e+04 4.282084158048263635e+05 4.001399728252646746e+05 2.079948750190203718e+05 6.769732718295781524e+04 5.529768307370735565e+05 -4.753663347271924522e+01 -7.598857129341854488e+01 -1.130326274014311565e+02 -1.026843877750694389e+02 3.162621083433872554e+05 -8.454670722604687683e+01 -9.089880881594929463e+01 -5.818799079739969926e+01 -3.875480030002854903e+01 -2.522999803701199539e+01 -1.508259739225984042e+01 -1.132752087153496490e+01 -6.312104430560940393e+00 -2.944147047807161410e+00
-1.991100179131538971e+04 -3.970216446081837785e+04 4.525977782383800368e+05 4.169531187577183591e+05 2.076812936274821695e+05 7.159035916068901133e+04 5.377763816882091342e+05 -3.487578380225504304e+01 -5.390594356607364546e+01 -7.476111189849996208e+01 -1.042030760454399569e+02 -8.454670722604687683e+01 2.988076839109117864e+05 -6.782674239839555241e+01 -7.583578664039163186e+01 -4.703745407260448275e+01 -2.958047273313055214e+01 -1.727383543278669009e+01 -1.276411042957964348e+01 -7.026457202034625205e+00 -3.247881797083621347e+00
-2.069548549630135312e+04 -3.961058940863058524e+04 4.659166034324507928e+05 4.233901249016937800e+05 2.024756067241342389e+05 7.344644448821079277e+04 5.128744666071359534e+05 -2.601576551694860129e+01 -3.945049150880537780e+01 -5.280595543846680329e+01 -6.864092542468156921e+01 -9.089880881594929463e+01 -6.782674239839555241e+01 2.763620281786559499e+05 -5.108692386493008541e+01 -5.979006103826898055e+01 -3.494772327454421657e+01 -1.967324289358885636e+01 -1.420489626460530275e+01 -7.672122533440185244e+00 -3.494095979559928900e+00
-2.141444472281708295e+04 -3.859907145274469804e+04 4.533130887367538526e+05 4.014916391422111774e+05 1.851194764189480047e+05 7.027350577037286712e+04 4.615617019944528583e+05 -1.894407727827212184e+01 -2.860365041271654718e+01 -3.745579708642359407e+01 -4.704674236249488928e+01 -5.818799079739969926e+01 -7.583578664039163186e+01 -5.108692386493008541e+01 2.455694843374658376e+05 -3.531661672213456171e+01 -4.205562138837001385e+01 -2.169750519932588162e+01 -1.508170430375764859e+01 -7.848735729643921744e+00 -3.441686401356567337e+00
-2.081699549337505596e+04 -3.582672994809812371e+04 4.200691899886746542e+05 3.641352688393958379e+05 1.629569502880914370e+05 6.443944150807462574e+04 3.994545886472326820e+05 -1.353666851426446094e+01 -2.042977667466001890e+01 -2.635970207189274817e+01 -3.239210917555455893e+01 -3.875480030002854903e+01 -4.703745407260448275e+01 -5.979006103826898055e+01 -3.531661672213456171e+01 2.020427334390746837e+05 -2.218371092212633400e+01 -2.481379138707236365e+01 -1.587070435698146476e+01 -7.862330544484498418e+00 -3.289905088921292187e+00
-1.896345983026855174e+04 -3.115393014432240670e+04 3.592000413508591009e+05 3.033948195076159318e+05 1.329132176196497749e+05 5.453712633335617284e+04 3.200684445476705441e+05 -9.160748814275423868e+00 -1.391591305418580760e+01 -1.777367993784931954e+01 -2.152605861706601331e+01 -2.522999803701199539e+01 -2.958047273313055214e+01 -3.494772327454421657e+01 -4.205562138837001385e+01 -2.218371092212633400e+01 1.487326779123119486e+05 -1.148808283285957543e+01 -1.671945333232010000e+01 -7.445822562348317852e+00 -2.888209334245009252e+00
-1.619683912153809069e+04 -2.460015579360375341e+04 2.577048768139461754e+05 2.034979368891099002e+05 8.845645608699448348e+04 3.751458507757113694e+04 2.117110770926866971e+05 -5.385072275429613420e+00 -8.503342281459204344e+00 -1.081718936039927925e+01 -1.299646960210129798e+01 -1.508259739225984042e+01 -1.727383543278669009e+01 -1.967324289358885636e+01 -2.169750519932588162e+01 -2.481379138707236365e+01 -1.148808283285957543e+01 9.798922917890401732e+04 -6.866365038112824948e+00 -5.891283454573325251e+00 -1.694200769811775364e+00
-1.526779236666532415e+04 -2.272936364157666685e+04 2.391595118071569013e+05 1.865391571274690214e+05 7.836193479710967222e+04 3.428041779744742962e+04 1.860980425024699944e+05 -4.107135048464686022e+00 -6.538079931597721384e+00 -8.270827106382350635e+00 -9.858138198658851437e+00 -1.132752087153496490e+01 -1.276411042957964348e+01 -1.420489626460530275e+01 -1.508170430375764859e+01 -1.587070435698146476e+01 -1.671945333232010000e+01 -6.866365038112824948e+00 8.556835426141445350e+04 -4.305416017439346099e+00 -1.821602662259354188e+00
-1.063382099400478546e+04 -1.503241357324431556e+04 1.445623362052101293e+05 1.052917846115520515e+05 4.451914067238460848e+04 2.002531387381497916e+04 1.047773165602396912e+05 -2.177747705367231390e+00 -3.654751622445041814e+00 -4.629203620386070916e+00 -5.505836255353877107e+00 -6.312104430560940393e+00 -7.026457202034625205e+00 -7.672122533440185244e+00 -7.848735729643921744e+00 -7.862330544484498418e+00 -7.445822562348317852e+00 -5.891283454573325251e+00 -4.305416017439346099e+00 4.567187199163574405e+04 -1.706055614737481907e+00
-5.350029819290678461e+03 -7.185425039988414028e+03 6.116970792728010565e+04 4.016035105423675850e+04 1.745685596394949243e+04 8.051406475041021622e+03 4.097457289068913087e+04 -9.089663983376754519e-01 -1.678112130903842703e+00 -2.143347833944738046e+00 -2.558012482221688977e+00 -2.944147047807161410e+00 -3.247881797083621347e+00 -3.494095979559928900e+00 -3.441686401356567337e+00 -3.289905088921292187e+00 -2.888209334245009252e+00 -1.694200769811775364e+00 -1.821602662259354188e+00 -1.706055614737481907e+00 1.769811202501381194e+04
