2.173406598338000010e-05 -2.993162320419846765e+03 1.217783116057182497e+03
4.450945055429837141e-04 -2.558353966590552318e+03 2.243181273179186974e+04
8.684549451025875026e-04 -1.662139645137140405e+03 4.217756529959730688e+04
1.291815384662191183e-03 -8.189050257242838597e+02 6.072629118700364052e+04
1.715175824221794971e-03 -2.294375809906102575e+02 7.813129600470600417e+04
2.138536263781398543e-03 1.281121538767498578e+02 9.442908711952534213e+04
2.561896703341002331e-03 2.805573418241513650e+02 1.096572657985568367e+05
2.985257142900606120e-03 2.769895875044221611e+02 1.238612099569106504e+05
3.408617582460209908e-03 1.967697550444096350e+02 1.370879119027075067e+05
3.831978022019813697e-03 9.007023982463884693e+01 1.493836500131702924e+05
4.255338461579417052e-03 -7.383759763763500850e+00 1.607889473843727610e+05
4.678698901139021274e-03 -6.656341402919427708e+01 1.713586007258701429e+05
5.102059340698624629e-03 -8.811861439043019573e+01 1.811166467770259187e+05
5.525419780258228851e-03 -8.085976981426226473e+01 1.901234843916260288e+05
5.948780219817832206e-03 -5.109525459233716305e+01 1.983655528352136316e+05
6.372140659377436428e-03 -1.680287978022277784e+01 2.059737891886157449e+05
6.795501098937039783e-03 1.061158762323313098e+01 2.128632998668668151e+05
7.218861538496643138e-03 2.882320864391594029e+01 2.191576856851733173e+05
7.642221978056247360e-03 2.995061712520748998e+01 2.248118189125069184e+05
8.065582417615849847e-03 1.858967484199415665e+01 2.299143324798307149e+05
8.488942857175453202e-03 1.123946041653229599e+01 2.341181962335754943e+05
8.912303296735058292e-03 9.578568324435245529e+00 2.385209375125529477e+05
9.335663736294661647e-03 4.134785937251969301e+00 2.423206391710552271e+05
9.759024175854265001e-03 -5.088232932738607772e+00 2.444589925651769154e+05
1.018238461541386836e-02 -1.036372757870376837e+01 2.475325928804373252e+05
1.060574505497347171e-02 -9.413260387994968781e+00 2.494829054941295472e+05
1.102910549453307680e-02 -8.346393351667666494e+00 2.512062296615392843e+05
1.145246593409268016e-02 -7.172218678041081930e+00 2.523938960494428757e+05
1.187582637365228351e-02 -1.041127371882383690e+00 2.535474718370001356e+05
1.229918681321188687e-02 2.315045235609103635e-01 2.536520114749184577e+05
1.272254725277149195e-02 -4.140741301947000075e+00 2.538054860588274605e+05
1.314590769233109531e-02 1.888636895490394929e+00 2.532158680856864667e+05
1.356926813189069866e-02 1.175495576576332013e+01 2.531622351477868506e+05
