2.173406598338000010e-05 2.932151228572360651e+03 -9.353628314620626725e+02
4.450945055429837141e-04 2.580013262537637729e+03 -1.716679643029419822e+04
8.684549451025875026e-04 1.877101840999564502e+03 -3.205265892855350103e+04
1.291815384662191183e-03 1.184558091821378866e+03 -4.575982162292797148e+04
1.715175824221794971e-03 6.053596442611901693e+02 -5.833121741846796067e+04
2.138536263781398543e-03 1.744111196024042272e+02 -6.981622510103358945e+04
2.561896703341002331e-03 -9.909606241936349136e+01 -8.027278490357627743e+04
2.985257142900606120e-03 -2.398127410047576689e+02 -8.976472498494344472e+04
3.408617582460209908e-03 -2.749583175286625192e+02 -9.835692613669270941e+04
3.831978022019813697e-03 -2.403550139688948946e+02 -1.061110370908854238e+05
4.255338461579417052e-03 -1.680656140950657971e+02 -1.130860944244884595e+05
4.678698901139021274e-03 -8.439557455566840360e+01 -1.193308904324544274e+05
5.102059340698624629e-03 -9.416887508477852720e+00 -1.249120627895781072e+05
5.525419780258228851e-03 4.599025899353195967e+01 -1.298479251390880963e+05
5.948780219817832206e-03 7.640102973045802059e+01 -1.342242325677621411e+05
6.372140659377436428e-03 8.337341014493736679e+01 -1.380617546372069628e+05
6.795501098937039783e-03 7.312811218798829316e+01 -1.413886251350486418e+05
7.218861538496643138e-03 5.111855630726464739e+01 -1.442324037840538949e+05
7.642221978056247360e-03 2.516347473837652160e+01 -1.466671667570151330e+05
8.065582417615849847e-03 2.466448559900086490e+00 -1.486695613502442429e+05
8.488942857175453202e-03 -1.562861592933129984e+01 -1.503004018756779260e+05
8.912303296735058292e-03 -2.608721517124779865e+01 -1.515832443382882047e+05
9.335663736294661647e-03 -2.904357887067704524e+01 -1.524154313865430595e+05
9.759024175854265001e-03 -2.662628330332142568e+01 -1.531061814540374035e+05
1.018238461541386836e-02 -1.933098895648022619e+01 -1.534263500365479558e+05
1.060574505497347171e-02 -1.223597296780502752e+01 -1.535371967525260407e+05
1.102910549453307680e-02 -3.092283577785787330e+00 -1.532721517201421084e+05
1.145246593409268016e-02 4.336683482336493256e+00 -1.528893377426645602e+05
1.187582637365228351e-02 9.005448668069407248e+00 -1.521560584222328034e+05
1.229918681321188687e-02 1.059852029288922814e+01 -1.513767050719204126e+05
1.272254725277149195e-02 8.693539354482991754e+00 -1.503090049854453246e+05
1.314590769233109531e-02 7.902610800509175526e+00 -1.489527327089653118e+05
1.356926813189069866e-02 5.064657587839028530e+00 -1.475326003826281521e+05
1.399262857145030202e-02 1.533528205242225662e+00 -1.461327832301030867e+05
