2.173406598338000010e-05 4.580829360292274032e+03 -9.353628314620626725e+02
5.722131496107803802e-04 3.923548406448911919e+03 -2.176336031828926571e+04
1.122692233238180726e-03 2.683013275816938858e+03 -4.042290167927228322e+04
1.673171316865581073e-03 1.539254036331072939e+03 -5.713333379654456803e+04
2.223650400492981419e-03 6.379817037458216191e+02 -7.199903842929488746e+04
2.774129484120381982e-03 4.125666256336619853e+01 -8.514756139860014082e+04
3.324608567747782111e-03 -2.829312511336576677e+02 -9.672051630863606988e+04
3.875087651375182241e-03 -3.917297114093202595e+02 -1.068559174586849113e+05
4.425566735002582804e-03 -3.592414497026526874e+02 -1.156762683184608904e+05
4.976045818629983367e-03 -2.523655689893285228e+02 -1.233203019954356423e+05
5.526524902257383930e-03 -1.250447153680729286e+02 -1.298597950375857181e+05
6.077003985884783625e-03 -1.615926308524947785e+01 -1.354280859853558359e+05
6.627483069512184188e-03 5.872016213441951038e+01 -1.401430187220343214e+05
7.177962153139584751e-03 9.425676932829520638e+01 -1.439820063838909846e+05
7.728441236766984447e-03 9.718509347568384271e+01 -1.470922226312631101e+05
8.278920320394385010e-03 7.933035090873572415e+01 -1.494485848550165829e+05
8.829399404021784706e-03 5.054993639013897422e+01 -1.514124467381021532e+05
9.379878487649184401e-03 2.173251276164332424e+01 -1.524884567282364005e+05
9.930357571276585832e-03 -2.890526026655797498e+00 -1.531834663941745821e+05
1.048083665490398553e-02 -1.960675681108783053e+01 -1.535296657307233545e+05
1.103131573853138696e-02 -2.637776188155520529e+01 -1.532699529801049212e+05
1.158179482215878665e-02 -2.544179075578269433e+01 -1.526679264805990388e+05
1.213227390578618635e-02 -2.090597651343421859e+01 -1.516585229829860909e+05
1.268275298941358778e-02 -1.544501412952564223e+01 -1.503828069877607049e+05
1.323323207304098748e-02 -7.404010282101276097e+00 -1.486848393731292163e+05
1.378371115666838717e-02 -2.142565746057826459e+00 -1.466814504180532822e+05
1.433419024029578860e-02 4.886974285495730541e+00 -1.445699383320779307e+05
1.488466932392318830e-02 7.969859341523106266e+00 -1.422641604077529337e+05
1.543514840755058799e-02 5.015957059166656684e+00 -1.396985551470946521e+05
1.598562749117798942e-02 5.309918169226666151e+00 -1.369445450939301227e+05
1.653610657480539259e-02 4.757348071406602763e+00 -1.340375760196000047e+05
1.708658565843279228e-02 4.236196118971689017e+00 -1.309794046161587175e+05
1.763706474206019198e-02 3.106686471532738913e+00 -1.277302189858399943e+05
1.818754382568759168e-02 1.996557897486057886e-01 -1.245719633664688445e+05
1.873802290931499137e-02 -1.969004961054593883e+00 -1.211201064702717704e+05
1.928850199294239454e-02 -2.737896584293761482e+00 -1.177878055319728446e+05
1.983898107656979423e-02 -2.013563283351025746e+00 -1.142821517114411108e+05
2.038946016019719393e-02 -7.925664392249408552e-01 -1.108356904443030944e+05
2.093993924382459362e-02 -3.628645244045586304e-01 -1.073567348502360546e+05
2.149041832745199332e-02 -6.735681897939678475e-02 -1.038303739320867608e+05
2.204089741107939648e-02 2.735248858271205341e-01 -1.003352533723225351e+05
2.259137649470679618e-02 -2.099922007176049932e-01 -9.683993953258154215e+04
2.314185557833419588e-02 -1.322974093469729384e+00 -9.339701077810047718e+04
2.369233466196159557e-02 -1.799492578385126551e+00 -8.998849881552014267e+04
2.424281374558899527e-02 -1.498234063140031491e+00 -8.663629481440148083e+04
2.479329282921639496e-02 -5.021969768674449525e-02 -8.330801454328854743e+04
2.534377191284379813e-02 4.209570662972940136e-01 -8.008915598123494419e+04
2.589425099647119782e-02 1.137104683376136460e+00 -7.691569785581741598e+04
2.644473008009859752e-02 1.084061576544319117e+00 -7.385838186056668928e+04
2.699520916372599721e-02 6.739138153916299778e-01 -7.086916070502872753e+04
2.754568824735339691e-02 9.047809952322666271e-01 -6.794639099758642260e+04
2.809616733098080008e-02 2.537187089520585581e-01 -6.512980685525811714e+04
2.864664641460819977e-02 2.916333207196455946e-01 -6.239094226616386732e+04
2.919712549823559947e-02 -1.783708536313645676e-01 -5.979014080029204342e+04
2.974760458186299916e-02 -3.062485516799964280e-01 -5.724367502759341733e+04
3.029808366549039886e-02 -5.864503312324962359e-01 -5.481088687378821487e+04
3.084856274911779855e-02 -8.409287381836677566e-01 -5.249395652762493410e+04
3.139904183274520172e-02 -9.087108760447726308e-01 -5.027390781997116574e+04
3.194952091637259795e-02 -2.354758153512516161e-01 -4.812641887228407722e+04
3.250000000000000111e-02 -4.436154772364318544e-01 -4.612172087829797965e+04
3.745762711864406708e-02 1.898329368921957694e-01 -3.222501260936769540e+04
4.241525423728813304e-02 4.252988129202683321e-01 -2.492453517872794328e+04
4.737288135593220595e-02 2.399056213029236995e-01 -2.191314135859429371e+04
5.233050847457627192e-02 -5.914819191643814200e-01 -2.090446133397211815e+04
5.728813559322033788e-02 1.351656389243173439e+00 -2.004672849346874136e+04
6.224576271186441079e-02 2.235641479666016451e+00 -1.819663227723152522e+04
6.720338983050846982e-02 -2.848724691200670289e-01 -1.510887354544405207e+04
7.216101694915254272e-02 -7.474141589820177956e-01 -1.102860297656504190e+04
7.711864406779661563e-02 4.028223804336565350e-01 -6.942526521528392550e+03
8.207627118644067465e-02 -2.000790263998402929e-01 -3.625729857636603811e+03
8.703389830508474756e-02 4.923914467081107471e-01 -1.562888638709531278e+03
9.199152542372882047e-02 0.000000000000000000e+00 -7.730467848791402048e+02
9.694915254237287949e-02 0.000000000000000000e+00 -9.679358240229097419e+02
1.019067796610169524e-01 -2.660323043197112547e-01 -1.713446863395681021e+03
1.068644067796610114e-01 0.000000000000000000e+00 -2.532296188419059035e+03
1.118220338983050843e-01 0.000000000000000000e+00 -3.028301520235315365e+03
1.167796610169491572e-01 0.000000000000000000e+00 -2.982269751567037019e+03
1.217372881355932163e-01 0.000000000000000000e+00 -2.322195101509350934e+03
1.266949152542372892e-01 0.000000000000000000e+00 -1.246560234353334408e+03
1.316525423728813482e-01 0.000000000000000000e+00 -7.108710236895301193e+01
1.366101694915254350e-01 0.000000000000000000e+00 8.985583587069413625e+02
1.415677966101694940e-01 0.000000000000000000e+00 1.474571210222984519e+03
1.465254237288135530e-01 0.000000000000000000e+00 1.596622083014820873e+03
1.514830508474576121e-01 0.000000000000000000e+00 1.346999737630327900e+03
1.564406779661016988e-01 0.000000000000000000e+00 8.768632901906433972e+02
