6.085538475346399215e-05 -1.388797020588511139e-04
1.733719970286815297e-04 -2.320782865287816137e-04
2.858886093038990944e-04 -3.094115531975808928e-04
3.984052215791166049e-04 -3.689738342565758553e-04
5.109218338543341153e-04 -4.186640490267778242e-04
6.234384461295517342e-04 -4.674535234264767477e-04
7.359550584047691362e-04 -5.187367289500056109e-04
8.484716706799866467e-04 -5.698530256380948851e-04
9.609882829552040488e-04 -6.166780157236943262e-04
1.073504895230421776e-03 -6.579060693087416742e-04
1.186021507505639287e-03 -6.943962690351286040e-04
1.298538119780856797e-03 -7.265150097569855357e-04
1.411054732056074307e-03 -7.535403561320187576e-04
1.523571344331292035e-03 -7.752429818366934249e-04
1.636087956606509762e-03 -7.923873445959915812e-04
1.748604568881726839e-03 -8.056216419038337608e-04
1.861121181156944566e-03 -8.146982682399548639e-04
1.973637793432162293e-03 -8.190860610144922978e-04
2.086154405707379370e-03 -8.188588968138730542e-04
2.198671017982596881e-03 -8.144796124990923581e-04
2.311187630257814825e-03 -8.061925455222477719e-04
2.423704242533032335e-03 -7.941308067352573609e-04
2.536220854808249846e-03 -7.785368664213298921e-04
2.648737467083467356e-03 -7.599855934209111740e-04
2.761254079358684867e-03 -7.389819762603118403e-04
2.873770691633902377e-03 -7.154698296109383675e-04
2.986287303909119888e-03 -6.895970275146195072e-04
3.098803916184337398e-03 -6.616835632216308332e-04
3.211320528459554909e-03 -6.321237285989616053e-04
3.323837140734772419e-03 -6.009812928468388988e-04
3.436353753009989496e-03 -5.686916142009368217e-04
3.548870365285207440e-03 -5.355573141815152044e-04
3.661386977560424950e-03 -5.019285020305036581e-04
3.773903589835642895e-03 -4.680471322085616166e-04
3.886420202110860405e-03 -4.339973932521715887e-04
3.998936814386077482e-03 -3.999893708845272001e-04
4.111453426661294992e-03 -3.662280109438644307e-04
4.223970038936512503e-03 -3.329145946919507041e-04
4.336486651211730013e-03 -3.002305659032244718e-04
4.449003263486947524e-03 -2.683114414222483902e-04
4.561519875762165901e-03 -2.373979232795325029e-04
4.674036488037382545e-03 -2.076375624008142779e-04
4.786553100312600922e-03 -1.791082709157368184e-04
4.899069712587817566e-03 -1.518685683097011009e-04
5.011586324863035943e-03 -1.259822861921509657e-04
5.124102937138253454e-03 -1.015272032056633070e-04
5.236619549413470097e-03 -7.856205234375651051e-05
5.349136161688687607e-03 -5.713843077550100508e-05
5.461652773963905985e-03 -3.729954796609794221e-05
5.574169386239122628e-03 -1.909110293426435380e-05
5.686685998514341006e-03 -2.519060823005966527e-06
5.799202610789558517e-03 1.244861002601036289e-05
5.911719223064776027e-03 2.585167583753577002e-05
6.024235835339992670e-03 3.771769687780405719e-05
6.136752447615209313e-03 4.807444898561245665e-05
6.249269059890427691e-03 5.695742786654505428e-05
6.361785672165646069e-03 6.440763862656139133e-05
6.474302284440864447e-03 7.046653431009277855e-05
6.586818896716081090e-03 7.518626113489258072e-05
6.699335508991299468e-03 7.864156064887504408e-05
6.811852121266515243e-03 8.091978033209317454e-05
6.924368733541732754e-03 8.210866446204512616e-05
7.036885345816950264e-03 8.228048188787800835e-05
7.149401958092168642e-03 8.150951832403992010e-05
7.261918570367386153e-03 7.986317781220996089e-05
7.374435182642603663e-03 7.741382962730570931e-05
7.486951794917822041e-03 7.422912706104823038e-05
7.599468407193038684e-03 7.038539142607960286e-05
7.711985019468256194e-03 6.596598426071565140e-05
7.824501631743472838e-03 6.106299500768138364e-05
7.937018244018691215e-03 5.575426194074296942e-05
8.049534856293907858e-03 5.011054713734859736e-05
8.162051468569126236e-03 4.419735863938951839e-05
8.274568080844342879e-03 3.807502675049548584e-05
8.387084693119561257e-03 3.179548199121406081e-05
8.499601305394779635e-03 2.541763081097577531e-05
8.612117917669994543e-03 1.899820163961401945e-05
8.724634529945212921e-03 1.259275636231665971e-05
8.837151142220431299e-03 6.255632884321438144e-06
8.949667754495649677e-03 3.682371563066850345e-08
9.062184366770866320e-03 -6.022888983154021849e-06
9.174700979046084698e-03 -1.189014962138043997e-05
9.287217591321301341e-03 -1.753625115450989496e-05
9.399734203596519719e-03 -2.293642115032099263e-05
9.512250815871738097e-03 -2.806552654506945087e-05
9.624767428146954740e-03 -3.290531835390009686e-05
9.737284040422171383e-03 -3.743384546170942339e-05
9.849800652697389761e-03 -4.162380687060564640e-05
9.962317264972606404e-03 -4.546714192303787355e-05
1.007483387724782478e-02 -4.895580926719195674e-05
1.018735048952304142e-02 -5.208523253386707373e-05
1.029986710179825980e-02 -5.485578667271975942e-05
1.041238371407347645e-02 -5.727604469564203591e-05
1.052490032634869482e-02 -5.934977097870377518e-05
1.063741693862391147e-02 -6.108477482976381288e-05
1.074993355089912811e-02 -6.247950043661946724e-05
1.086245016317434822e-02 -6.354762533630588304e-05
1.097496677544956487e-02 -6.429198843363464902e-05
1.108748338772478151e-02 -6.473040961723169309e-05
1.119999999999999989e-02 -6.487646102759986517e-05
1.144347826086956552e-02 -6.428147345854942824e-05
1.168695652173913288e-02 -6.258732170380912915e-05
1.193043478260869678e-02 -5.997662705565881097e-05
1.217391304347826067e-02 -5.661270958803649498e-05
1.241739130434782457e-02 -5.268359420454628165e-05
1.266086956521739193e-02 -4.841852463429861982e-05
1.290434782608695756e-02 -4.396443612782409600e-05
1.314782608695652145e-02 -3.941801955607731928e-05
1.339130434782608535e-02 -3.492673380466480897e-05
1.363478260869565098e-02 -3.062309749758009947e-05
1.387826086956521834e-02 -2.659318815661425263e-05
1.412173913043478224e-02 -2.289852309557479724e-05
1.436521739130434960e-02 -1.956831408271500884e-05
1.460869565217391350e-02 -1.662228028335751209e-05
1.485217391304347913e-02 -1.407983529697342338e-05
1.509565217391304302e-02 -1.197219713118192593e-05
1.533913043478260692e-02 -1.025367981818698340e-05
1.558260869565217602e-02 -8.895232777734783056e-06
1.582608695652173991e-02 -7.847779285073267278e-06
1.606956521739130381e-02 -7.100105808768916924e-06
1.631304347826087117e-02 -6.620937043341110558e-06
1.655652173913043507e-02 -6.325526146561880595e-06
1.680000000000000243e-02 -6.191562386648815242e-06
1.704347826086956633e-02 -6.226689530161596055e-06
1.728695652173913022e-02 -6.347936721921340118e-06
1.753043478260869412e-02 -6.523285561538669233e-06
1.777391304347826148e-02 -6.732107893042823480e-06
1.801739130434782538e-02 -6.973333217144629510e-06
1.826086956521739274e-02 -7.233837855517899539e-06
1.850434782608695664e-02 -7.475120829619971233e-06
1.874782608695652053e-02 -7.688310905464240761e-06
1.899130434782608789e-02 -7.881367772450144677e-06
