2.173406598338000010e-05 1.343706191388367586e+02 -2.469580699283107208e+02
2.370821788865893297e-04 1.246028260742586866e+02 -2.482182279897897388e+03
4.524302917897986254e-04 1.014998531586870030e+02 -4.600414478098877225e+03
6.677784046930080025e-04 7.160283982346997789e+01 -6.627143220523414129e+03
8.831265175962173253e-04 4.203045315098270152e+01 -8.564109607416154176e+03
1.098474630499426648e-03 1.797866955199934580e+01 -1.041268893024696627e+04
1.313822743402635971e-03 1.272243558160332411e+00 -1.217540886676345508e+04
1.529170856305845294e-03 -8.807273532368821378e+00 -1.385219322634549098e+04
1.744518969209054617e-03 -1.377459091032771887e+01 -1.544577250522802387e+04
1.959867082112263723e-03 -1.509356436685881597e+01 -1.695832518259470089e+04
2.175215195015473262e-03 -1.333966613176037264e+01 -1.839225855978665641e+04
2.390563307918682802e-03 -1.003064077656957309e+01 -1.975013599250122206e+04
2.605911420821891908e-03 -5.669119399492280387e+00 -2.103466631955737103e+04
2.821259533725101014e-03 -1.387082762328737173e+00 -2.224859288516334345e+04
3.036607646628310554e-03 2.133696395527521883e+00 -2.339466032547707800e+04
3.251955759531520093e-03 4.287677509786063546e+00 -2.447559977903815161e+04
3.467303872434729199e-03 5.385241463542167040e+00 -2.549405103742477513e+04
3.682651985337938305e-03 5.271309928275320189e+00 -2.645266725925267747e+04
3.898000098241147845e-03 4.664092619118374472e+00 -2.735394447119870529e+04
4.113348211144357384e-03 3.302692540653205722e+00 -2.820045627028551098e+04
4.328696324047566490e-03 1.566716953724196948e+00 -2.899476648248960191e+04
4.544044436950775596e-03 -2.890963458949341938e-02 -2.973784364520759846e+04
4.759392549853985570e-03 -1.340997199062894385e+00 -3.043240139541541066e+04
4.974740662757194676e-03 -2.298368043853112219e+00 -3.108261439520148633e+04
5.190088775660403782e-03 -2.679755058270786972e+00 -3.168870007408354650e+04
5.405436888563612888e-03 -2.658614026048328860e+00 -3.225035295990468148e+04
5.620785001466821994e-03 -2.179367601101048990e+00 -3.277325036774891487e+04
5.836133114370031967e-03 -1.430523105883739321e+00 -3.325849779521637538e+04
6.051481227273241073e-03 -6.677288856035432651e-01 -3.370706303854820726e+04
6.266829340176450179e-03 2.051284715431201666e-01 -3.412083056120979018e+04
6.482177453079660152e-03 7.724511389238353232e-01 -3.449966037734599377e+04
6.697525565982869258e-03 1.200460666901187690e+00 -3.484927651051701105e+04
6.912873678886078364e-03 1.530948768381496849e+00 -3.516657556542781094e+04
7.128221791789287470e-03 1.421837490212911836e+00 -3.545475874543410464e+04
7.343569904692496576e-03 1.146993432145458014e+00 -3.571371424463420408e+04
7.558918017595706550e-03 9.560549670224559593e-01 -3.594910532221192261e+04
7.774266130498915656e-03 4.442496469619605093e-01 -3.615628788166776940e+04
7.989614243402123894e-03 -2.673301870764152599e-02 -3.633986543623524631e+04
8.204962356305333868e-03 -5.246476449170615064e-01 -3.650378108458625502e+04
8.420310469208542106e-03 -7.704593442767800893e-01 -3.663640687908775726e+04
8.635658582111752080e-03 -9.512116682492468556e-01 -3.675434313359905354e+04
8.851006695014962053e-03 -1.024229900422319206e+00 -3.685296563594420877e+04
9.066354807918170292e-03 -7.554464429497204092e-01 -3.693868703268483659e+04
9.281702920821380265e-03 -5.222829835365497830e-01 -3.696781913888732379e+04
9.497051033724590238e-03 -9.203508305025623684e-03 -3.704456167796776572e+04
9.712399146627798477e-03 1.786285634030102265e-01 -3.704406218865266419e+04
9.927747259531008450e-03 5.176928436562503455e-01 -3.704687060650481726e+04
1.014309537243421669e-02 6.193782233316745822e-01 -3.704682874526683736e+04
1.035844348533742666e-02 6.225220222584394447e-01 -3.700386195421413868e+04
1.057379159824063664e-02 4.342707041044899796e-01 -3.699157905501176720e+04
1.078913971114384487e-02 4.207821392734454879e-01 -3.694882117312556511e+04
1.100448782404705485e-02 2.609800268365154441e-01 -3.687638164572187816e+04
1.121983593695026309e-02 1.177755696308938616e-01 -3.678454493211436784e+04
