2.173406598338000010e-05 -2.949182240767151961e+04 1.217783116057182497e+03
6.993317936785769379e-04 -2.863035748191735547e+04 3.443677098022089194e+04
1.376929521373773842e-03 -2.689264253267454114e+04 6.431607667197912815e+04
2.054527249068970746e-03 -2.472131338491191855e+04 9.128135026933703921e+04
2.732124976764167650e-03 -2.233526439492609643e+04 1.154891693852525059e+05
3.409722704459364553e-03 -1.987085785438473977e+04 1.371212004535585875e+05
4.087320432154561457e-03 -1.741685355798406454e+04 1.563683063303852978e+05
4.764918159849758361e-03 -1.503836089024730245e+04 1.734128224535303598e+05
5.442515887544955265e-03 -1.277558276312672569e+04 1.883912595494280686e+05
6.120113615240152169e-03 -1.065994285582903649e+04 2.015082278506294242e+05
6.797711342935349073e-03 -8.709767444713530494e+03 2.128973448275318369e+05
7.475309070630545977e-03 -6.938694345584481198e+03 2.225764164440437162e+05
8.152906798325742013e-03 -5.349496723707473393e+03 2.305098131429959030e+05
8.830504526020939784e-03 -3.933411720091548887e+03 2.376402462647161155e+05
9.508102253716135821e-03 -2.701837339313086432e+03 2.431400160638138768e+05
1.018569998141133186e-02 -1.642551035829721513e+03 2.475626967223713582e+05
1.086329770910652963e-02 -7.484110029295227378e+02 2.505478552257883712e+05
1.154089543680172740e-02 -5.321078655003988800e+00 2.526956631542377290e+05
1.221849316449692344e-02 5.950291492802658695e+02 2.535027513037897588e+05
1.289609089219211947e-02 1.065187740112481833e+03 2.535308256688657275e+05
1.357368861988731724e-02 1.430605009876520171e+03 2.531173493192105961e+05
1.425128634758251502e-02 1.679504687206644576e+03 2.515176374258066935e+05
1.492888407527771105e-02 1.843586615846877976e+03 2.490857640386507846e+05
1.560648180297290709e-02 1.924622108623320855e+03 2.463168336629208643e+05
1.628407953066810659e-02 1.940604182562464302e+03 2.425930352246717084e+05
1.696167725836330437e-02 1.903320113332576284e+03 2.380841214960499783e+05
1.763927498605850214e-02 1.822716774102276077e+03 2.340748737072825315e+05
1.831687271375369644e-02 1.695628215446648483e+03 2.287523451653960801e+05
1.899447044144889421e-02 1.545784444100532255e+03 2.222889598159533343e+05
1.967206816914409198e-02 1.379831270370466882e+03 2.163626358460608462e+05
2.034966589683928628e-02 1.205817352467553746e+03 2.101175148918267223e+05
2.102726362453448405e-02 1.030758957787907093e+03 2.038281601332824794e+05
2.170486135222968183e-02 8.588273447911126368e+02 1.972632259110244340e+05
2.238245907992487960e-02 6.860295133852654317e+02 1.901182823829821427e+05
2.306005680762007737e-02 5.179544408510972744e+02 1.829373252560448600e+05
2.373765453531527167e-02 3.618415417371859917e+02 1.756441594950119033e+05
2.441525226301046944e-02 2.223738318775220364e+02 1.684355812326011364e+05
2.509284999070566721e-02 9.481163889986218862e+01 1.609465810114129272e+05
2.577044771840086151e-02 -1.534053466090751350e+01 1.537309617501742905e+05
2.644804544609605929e-02 -1.125077814451510250e+02 1.463342234525943350e+05
2.712564317379125706e-02 -1.906060856200245155e+02 1.393057526732574042e+05
2.780324090148645483e-02 -2.542601701926677720e+02 1.321725201877111103e+05
2.848083862918165260e-02 -3.026431348132273911e+02 1.251833796415497054e+05
2.915843635687684690e-02 -3.363716419751981448e+02 1.182189543904962047e+05
2.983603408457204467e-02 -3.564501534098338311e+02 1.117165474253579741e+05
3.051363181226724244e-02 -3.691527965083519121e+02 1.051223567010706174e+05
3.119122953996243675e-02 -3.702834345378319654e+02 9.871801060790733027e+04
3.186882726765763452e-02 -3.598771102093939476e+02 9.267243561554959160e+04
3.254642499535283229e-02 -3.447748830570861855e+02 8.670689907957878313e+04
3.322402272304803006e-02 -3.256537852935702517e+02 8.096203601550875464e+04
3.390162045074322783e-02 -3.007694716765627163e+02 7.554430467621098796e+04
3.457921817843842560e-02 -2.721949663984325980e+02 7.029685598840963212e+04
3.525681590613362337e-02 -2.417649037224570066e+02 6.533747545249396353e+04
3.593441363382881421e-02 -2.110385059010447435e+02 6.045289530826158443e+04
3.661201136152401198e-02 -1.751814856396124753e+02 5.613119663963442144e+04
3.728960908921920975e-02 -1.422597681668559915e+02 5.183662624788187532e+04
3.796720681691440752e-02 -1.121191472231563750e+02 4.767644695963468257e+04
3.864480454460960529e-02 -7.955323511684144933e+01 4.402400940907342738e+04
3.932240227230480306e-02 -5.072524404734591741e+01 4.051956200848971639e+04
4.000000000000000083e-02 -2.496675225015606969e+01 3.723316565087174968e+04
4.610169491525423907e-02 8.493162772652939907e+01 1.796308301795472289e+04
5.220338983050847731e-02 1.081639564056716196e+01 1.282518213124212161e+04
5.830508474576271555e-02 -2.031666169240454423e+01 1.715869496211177830e+04
6.440677966101696073e-02 2.941602230281971320e+00 2.391754114831521656e+04
7.050847457627118509e-02 1.688400096936622674e+01 2.728492773943397333e+04
7.661016949152543720e-02 2.399434456073998589e+01 2.495496100867225323e+04
8.271186440677966156e-02 -2.422602097869695115e+01 1.709287044649081145e+04
8.881355932203391368e-02 -2.372623934599111450e+01 7.301796285509149129e+03
9.491525423728813804e-02 8.116584281564827918e+00 -1.167361982242142858e+03
1.010169491525423902e-01 1.880937614360365018e+01 -6.240841692031724961e+03
1.071186440677966145e-01 4.843184782004150257e+00 -7.158069354595563709e+03
1.132203389830508666e-01 -1.413142169049314667e+01 -4.532292470917519495e+03
1.193220338983050910e-01 -4.585137419316042795e+00 8.923928183420335358e+01
1.254237288135593431e-01 8.847197943699814715e+00 4.275802368870876307e+03
1.315254237288135675e-01 5.342559660500061369e+00 6.217656630902700272e+03
1.376271186440678196e-01 0.000000000000000000e+00 5.466342266773244774e+03
1.437288135593220439e-01 -1.075901473831251565e+01 2.646922890986143557e+03
1.498305084745762961e-01 -3.334076434788075360e+00 -8.259477983063178499e+02
1.559322033898305204e-01 0.000000000000000000e+00 -3.676315493163706378e+03
1.620338983050847725e-01 5.424300220233567948e+00 -5.070908082524943893e+03
1.681355932203390247e-01 -2.499232705273501498e+00 -4.788758568312322495e+03
1.742372881355932490e-01 -4.256355065438550689e-01 -3.129411866862182251e+03
1.803389830508474734e-01 5.070051135739921389e-01 -1.014769483897444616e+03
1.864406779661017255e-01 1.450724142007560724e+00 7.239702336923320445e+02
1.925423728813559776e-01 1.907979010052111846e-02 1.452290880453209411e+03
1.986440677966102020e-01 -1.755450116552360607e+00 1.065179449141113992e+03
2.047457627118644263e-01 0.000000000000000000e+00 -8.461105897551759369e+01
2.108474576271186784e-01 0.000000000000000000e+00 -1.434501787184246496e+03
2.169491525423729306e-01 0.000000000000000000e+00 -2.476601437967886795e+03
2.230508474576271549e-01 2.434434483771037883e+00 -2.899343331194969323e+03
2.291525423728813793e-01 1.151250040499259830e+00 -2.658878320009657727e+03
2.352542372881356314e-01 -1.324943352378232797e+00 -1.951424312578263425e+03
2.413559322033898835e-01 -6.137473832355881953e-01 -1.073258712389776520e+03
2.474576271186441079e-01 1.376370851644391102e+00 -3.621048378801979197e+02
2.535593220338983045e-01 -1.063335289097194943e-02 -7.851204443630516039e+01
2.596610169491525566e-01 -6.887343348868930626e-01 -2.206824527228379225e+02
2.657627118644068087e-01 -8.120930525440335224e-01 -6.575045529240604765e+02
2.718644067796610608e-01 1.793346171759830687e+00 -1.145530882807295256e+03
2.779661016949152574e-01 1.003499491320858139e+00 -1.533364591477905833e+03
2.840677966101695096e-01 2.035563808988028744e-01 -1.678869689989751123e+03
2.901694915254237617e-01 8.497703643424936448e-01 -1.557561550305819765e+03
2.962711864406780138e-01 8.618141829228788131e-01 -1.261792795465103382e+03
3.023728813559322104e-01 -4.400563829142155603e-01 -9.263686961190098828e+02
3.084745762711864625e-01 -4.598524843184423339e-01 -6.539959841364841395e+02
3.145762711864407146e-01 9.971753356577550687e-01 -5.135470235664075744e+02
3.206779661016949112e-01 9.876013857467119683e-01 -5.510119482258996868e+02
3.267796610169491633e-01 1.387993760350399730e-01 -7.020921246950739487e+02
3.328813559322034155e-01 7.442408384717399406e-01 -8.741948796867459350e+02
3.389830508474576676e-01 -1.112218866622712715e-01 -1.015636965078638241e+03
3.450847457627119197e-01 -2.303147224117703049e-02 -1.054323872280972182e+03
3.511864406779661163e-01 2.549888954724958134e-01 -1.000609259046136231e+03
3.572881355932203684e-01 6.602744847308774645e-01 -8.829210044650558302e+02
3.633898305084746205e-01 -5.816392654605089252e-01 -7.597238733401082982e+02
3.694915254237288171e-01 0.000000000000000000e+00 -6.442102754382239027e+02
3.755932203389830693e-01 0.000000000000000000e+00 -5.847364453154611965e+02
3.816949152542373214e-01 0.000000000000000000e+00 -5.863584805795854891e+02
3.877966101694915735e-01 0.000000000000000000e+00 -6.138560765233270331e+02
3.938983050847458256e-01 5.130025678990295379e-01 -6.716286835565844058e+02
4.000000000000000222e-01 -8.437956146493940102e-01 -7.207700113602098781e+02
4.052631578947368807e-01 0.000000000000000000e+00 -7.196084945891632287e+02
4.105263157894736836e-01 0.000000000000000000e+00 -7.149828020978318364e+02
4.157894736842105421e-01 0.000000000000000000e+00 -6.811606663169069407e+02
4.210526315789474006e-01 0.000000000000000000e+00 -6.347674535308589157e+02
4.263157894736842035e-01 -3.766879951397194004e-01 -5.956212951847628574e+02
4.315789473684210620e-01 0.000000000000000000e+00 -5.508792497201409333e+02
4.368421052631579204e-01 0.000000000000000000e+00 -5.307505048013019859e+02
4.421052631578947789e-01 0.000000000000000000e+00 -5.212472603752145233e+02
4.473684210526315819e-01 0.000000000000000000e+00 -5.218102441428667362e+02
4.526315789473684403e-01 0.000000000000000000e+00 -5.275209092718761212e+02
4.578947368421052433e-01 0.000000000000000000e+00 -5.339752494829343732e+02
4.631578947368421018e-01 0.000000000000000000e+00 -5.426497608986489922e+02
4.684210526315789602e-01 0.000000000000000000e+00 -5.428246094262395900e+02
4.736842105263158187e-01 0.000000000000000000e+00 -5.326522816286361603e+02
4.789473684210526216e-01 0.000000000000000000e+00 -5.158513744601358439e+02
4.842105263157894801e-01 0.000000000000000000e+00 -4.925639872070970000e+02
4.894736842105263386e-01 0.000000000000000000e+00 -4.758730290805527829e+02
4.947368421052631415e-01 0.000000000000000000e+00 -4.556811043811281934e+02
5.000000000000000000e-01 0.000000000000000000e+00 -4.465785833131267282e+02
