2.173406598338000010e-05 1.188457006070760372e+03 -2.469580699283107208e+02
6.068818707201794217e-04 1.067904340469532599e+03 -6.063176408574160632e+03
1.192029675456978809e-03 8.247848757673401678e+02 -1.118864541325462778e+04
1.777177480193778197e-03 5.750446779149608574e+02 -1.568031210456385088e+04
2.362325284930577585e-03 3.507997013680287637e+02 -1.957631919725203625e+04
2.947473089667376756e-03 1.706513884611720755e+02 -2.292834018279094016e+04
3.532620894404176360e-03 3.842195041821874213e+01 -2.579103042297893626e+04
4.117768699140975965e-03 -4.727930373332110037e+01 -2.821726302066175413e+04
4.702916503877775135e-03 -9.325946449345735800e+01 -3.025480124175027595e+04
5.288064308614574306e-03 -1.075309895211122324e+02 -3.194595284759314382e+04
5.873212113351373477e-03 -9.956368874898542742e+01 -3.333829396663298394e+04
6.458359918088173515e-03 -7.820333746485844983e+01 -3.445934534969369270e+04
7.043507722824972686e-03 -5.048204893912063795e+01 -3.534524147296135925e+04
7.628655527561771857e-03 -2.297566037335922218e+01 -3.601871759731850034e+04
8.213803332298571028e-03 1.186220184878119310e+00 -3.650972551856917562e+04
8.798951137035370199e-03 1.824830875637741912e+01 -3.684433117038758064e+04
9.384098941772169369e-03 2.857793316870233369e+01 -3.699439465774629207e+04
9.969246746508968540e-03 3.256885726230684952e+01 -3.703736079824332410e+04
1.055439455124576771e-02 3.028180712870585012e+01 -3.700182444318272610e+04
1.113954235598256688e-02 2.441446222494145957e+01 -3.684004310993225226e+04
1.172469016071936605e-02 1.615941861291814519e+01 -3.657083028393433779e+04
1.230983796545616696e-02 7.561391000056401523e+00 -3.621985145695180836e+04
1.289498577019296613e-02 -5.595781303156159847e-01 -3.581421498952052934e+04
1.348013357492976530e-02 -5.364428509872062989e+00 -3.533763643434507685e+04
1.406528137966656447e-02 -9.476402459965131087e+00 -3.486231212652135582e+04
1.465042918440336364e-02 -1.123860874981477309e+01 -3.423540320544358110e+04
1.523557698914016281e-02 -1.175219682890013395e+01 -3.366987870049152843e+04
1.582072479387696545e-02 -1.014445029317544744e+01 -3.306210868437449244e+04
1.640587259861376462e-02 -7.377643383048916981e+00 -3.235640284448545208e+04
1.699102040335056379e-02 -4.048977082475840206e+00 -3.167483963960486653e+04
1.757616820808736297e-02 -4.498997645318447702e-01 -3.091522131254602209e+04
1.816131601282416214e-02 1.926865846988308872e+00 -3.025420685666696590e+04
1.874646381756096131e-02 3.062087251398994958e+00 -2.948030375501228264e+04
1.933161162229776048e-02 4.090514525606881335e+00 -2.874242701640330779e+04
1.991675942703455965e-02 4.593114802425819043e+00 -2.797692309327448311e+04
2.050190723177135882e-02 3.681612297478577212e+00 -2.724144523695343378e+04
2.108705503650815799e-02 2.880695942383435071e+00 -2.645032348384951911e+04
2.167220284124495716e-02 1.946308885630209762e+00 -2.570337544709928989e+04
2.225735064598175633e-02 1.215485594433732830e+00 -2.493853274163493552e+04
2.284249845071855550e-02 9.628907334141853513e-02 -2.418364360784488963e+04
2.342764625545535467e-02 -8.584696023616885663e-01 -2.343415021200165938e+04
2.401279406019215731e-02 -1.586884474091047048e+00 -2.270118446327294805e+04
2.459794186492895648e-02 -1.374796423895793041e+00 -2.195176118979994135e+04
2.518308966966575566e-02 -1.231769037811834666e+00 -2.123759502130806868e+04
2.576823747440255483e-02 -1.046569513300996457e+00 -2.051699551043592510e+04
2.635338527913935400e-02 -9.521354077967778551e-01 -1.982697201548095836e+04
2.693853308387615317e-02 -5.354242947077617609e-01 -1.914089576342329383e+04
