3.260109897506999676e-05 -5.431029527707639012e-05
9.287785555107938898e-05 -7.478118094246121068e-05
1.531546121270887812e-04 -9.455305818300061395e-05
2.134313687030981734e-04 -1.122356760841780745e-04
2.737081252791075657e-04 -1.266601260531179595e-04
3.339848818551169850e-04 -1.371125766001417897e-04
3.942616384311262959e-04 -1.434591727282379591e-04
4.545383950071357152e-04 -1.461509817363478979e-04
5.148151515831450803e-04 -1.460960299330190542e-04
5.750919081591544454e-04 -1.444665377215220356e-04
6.353686647351639190e-04 -1.424746113211684828e-04
6.956454213111731757e-04 -1.411447662243467502e-04
7.559221778871826492e-04 -1.410880846581745018e-04
8.161989344631921228e-04 -1.424160244869135275e-04
8.764756910392014879e-04 -1.448055520755427183e-04
9.367524476152108530e-04 -1.476398272542728154e-04
9.970292041912203265e-04 -1.502344850057079977e-04
1.057305960767229800e-03 -1.520117233526177320e-04
1.117582717343239057e-03 -1.526255267335188996e-04
1.177859473919248313e-03 -1.519874836597948792e-04
1.238136230495257787e-03 -1.501945237766348087e-04
1.298412987071267261e-03 -1.474497114189636873e-04
1.358689743647276517e-03 -1.439433377635486303e-04
1.418966500223285774e-03 -1.397949721124399670e-04
1.479243256799295247e-03 -1.350296051974187068e-04
1.539520013375304721e-03 -1.296081286766812858e-04
1.599796769951314195e-03 -1.234878214406493662e-04
1.660073526527323451e-03 -1.166773804835127191e-04
1.720350283103332925e-03 -1.092682306814146963e-04
1.780627039679342398e-03 -1.014252349685419095e-04
1.840903796255351655e-03 -9.336082235325233525e-05
1.901180552831361129e-03 -8.528020948339033421e-05
1.961457309407370602e-03 -7.733950442619613827e-05
2.021734065983380076e-03 -6.962406663756186547e-05
2.082010822559389549e-03 -6.215148814340341996e-05
2.142287579135398589e-03 -5.489685469580807622e-05
2.202564335711408063e-03 -4.782910855105490321e-05
2.262841092287417536e-03 -4.093971524170515925e-05
2.323117848863426576e-03 -3.426564772913984685e-05
2.383394605439436049e-03 -2.787527856719644348e-05
2.443671362015445523e-03 -2.185580908651681901e-05
2.503948118591454997e-03 -1.628694603379756398e-05
2.564224875167464470e-03 -1.122064579779598120e-05
2.624501631743473944e-03 -6.675746162932069807e-06
2.684778388319482983e-03 -2.643893696469140427e-06
2.745055144895492457e-03 8.950451928771749723e-07
2.805331901471501931e-03 3.954986266397421276e-06
2.865608658047510970e-03 6.533125088834256010e-06
2.925885414623520878e-03 8.608782678420512588e-06
2.986162171199529917e-03 1.015322819092096158e-05
3.046438927775539825e-03 1.114524042039258126e-05
3.106715684351548865e-03 1.158447718004034378e-05
3.166992440927558772e-03 1.149897025038855075e-05
3.227269197503567378e-03 1.094360230240661204e-05
3.287545954079576851e-03 9.989474589855431986e-06
3.347822710655586325e-03 8.711453508034135279e-06
3.408099467231595799e-03 7.173706000022819261e-06
3.468376223807605272e-03 5.423784268720173415e-06
3.528652980383614746e-03 3.494030710723184596e-06
3.588929736959624219e-03 1.406960718419718647e-06
3.649206493535632825e-03 -8.154519940269263237e-07
3.709483250111642733e-03 -3.144352952497846503e-06
3.769760006687651772e-03 -5.543018809753355399e-06
3.830036763263661680e-03 -7.968893965713955680e-06
3.890313519839670720e-03 -1.038131721664662136e-05
3.950590276415680627e-03 -1.274762889433796501e-05
4.010867032991689667e-03 -1.504804012103523310e-05
4.071143789567699574e-03 -1.727569402161272145e-05
