2.441596090903678560e+05 -1.632224842529172078e+06 2.737680559714991832e+05 1.414924072511196835e+06 4.123629822045340552e+05 1.111421478891686857e+05 1.704529499929008598e+05 2.360514270473150245e+05 1.966366809063475521e+05 1.376715708341087739e+05 8.437206390518785338e+04 2.483657622706802067e+04 -9.714713717608965453e+03 -1.159981853776152457e+04 -5.772188562568789166e+03
-1.632224842529172078e+06 1.279470056615433656e+07 -1.570136437883523991e+06 -8.566024080364400521e+06 -2.620651378671316430e+06 -7.182970198589352658e+05 -1.097977057644070592e+06 -1.432258947169223800e+06 -1.214324947083983570e+06 -8.699826695421492914e+05 -5.525232543747440213e+05 -1.864594476838024857e+05 3.961638468105607899e+04 6.373550542528361257e+04 3.360921683092477906e+04
2.737680559714991832e+05 -1.570136437883523991e+06 3.812421033852960682e+05 1.947290237243560841e+06 4.993118499243267579e+05 1.306525319345268654e+05 2.015177685251916992e+05 3.078127246981962817e+05 2.498775274389825936e+05 1.684583333072545065e+05 9.713466942144741188e+04 2.098337311631120610e+04 -1.910988150790529471e+04 -1.758899634849956419e+04 -8.211792709208933957e+03
1.414924072511196835e+06 -8.566024080364400521e+06 1.947290237243560841e+06 3.585689232858669758e+07 1.498993787544393167e+07 4.879513844849872403e+06 6.981137324034514837e+06 3.842170286330023315e+06 4.411814647574177943e+06 4.372361815298344009e+06 3.982061272833507974e+06 2.750865133447651286e+06 1.258996165815429064e+06 4.558668499548265827e+05 1.400148485818544286e+05
4.123629822045340552e+05 -2.620651378671316430e+06 4.993118499243267579e+05 1.498993787544393167e+07 7.193137110650222749e+06 2.340154303040590603e+06 3.462973800721266307e+06 1.931856195882522967e+06 2.256770341150315013e+06 2.193626453318614978e+06 1.928581239358911989e+06 1.291686034660272067e+06 5.833446523260930553e+05 2.097672374712965102e+05 6.371721867170500627e+04
1.111421478891686857e+05 -7.182970198589352658e+05 1.306525319345268654e+05 4.879513844849872403e+06 2.340154303040590603e+06 7.982031544419360580e+05 1.160676154393298319e+06 4.085360181815846008e+05 6.016572872176213423e+05 6.921123312520160107e+05 6.924535303200554335e+05 5.136917617218396626e+05 2.519955451636555954e+05 9.707875411237947992e+04 3.126601698830413807e+04
1.704529499929008598e+05 -1.097977057644070592e+06 2.015177685251916992e+05 6.981137324034514837e+06 3.462973800721266307e+06 1.160676154393298319e+06 1.738146775829839753e+06 7.224312987805496668e+05 1.000038588164837332e+06 1.069974223271607654e+06 1.001541365021049744e+06 7.005240925638244953e+05 3.267036609942421201e+05 1.204675619720072282e+05 3.732609112906757946e+04
2.360514270473150245e+05 -1.432258947169223800e+06 3.078127246981962817e+05 3.842170286330023315e+06 1.931856195882522967e+06 4.085360181815846008e+05 7.224312987805496668e+05 3.798297812502812594e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.966366809063475521e+05 -1.214324947083983570e+06 2.498775274389825936e+05 4.411814647574177943e+06 2.256770341150315013e+06 6.016572872176213423e+05 1.000038588164837332e+06 0.000000000000000000e+00 3.693811054199621081e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.376715708341087739e+05 -8.699826695421492914e+05 1.684583333072545065e+05 4.372361815298344009e+06 2.193626453318614978e+06 6.921123312520160107e+05 1.069974223271607654e+06 0.000000000000000000e+00 0.000000000000000000e+00 3.172824473484718241e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.437206390518785338e+04 -5.525232543747440213e+05 9.713466942144741188e+04 3.982061272833507974e+06 1.928581239358911989e+06 6.924535303200554335e+05 1.001541365021049744e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.554285164270047564e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.483657622706802067e+04 -1.864594476838024857e+05 2.098337311631120610e+04 2.750865133447651286e+06 1.291686034660272067e+06 5.136917617218396626e+05 7.005240925638244953e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598624273423936218e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.714713717608965453e+03 3.961638468105607899e+04 -1.910988150790529471e+04 1.258996165815429064e+06 5.833446523260930553e+05 2.519955451636555954e+05 3.267036609942421201e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.827837196680805646e+05 0.000000000000000000e+00 0.000000000000000000e+00
-1.159981853776152457e+04 6.373550542528361257e+04 -1.758899634849956419e+04 4.558668499548265827e+05 2.097672374712965102e+05 9.707875411237947992e+04 1.204675619720072282e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.345354303596958052e+05 0.000000000000000000e+00
-5.772188562568789166e+03 3.360921683092477906e+04 -8.211792709208933957e+03 1.400148485818544286e+05 6.371721867170500627e+04 3.126601698830413807e+04 3.732609112906757946e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.859049224283968215e+04
