4.133499700984265073e+05 -2.407415463940984104e+06 5.779800855934759602e+05 1.419906408837535419e+06 3.768743696945912088e+05 7.530982993648573756e+04 4.626801620354384067e+05 6.038740525297737913e+05 4.775695787295771297e+05 3.326804279651213437e+05 2.144413147629963642e+05 8.767227065637279884e+04 9.667922569368629411e+03 -6.269196120785130915e+03 -4.248108938498637144e+03
-2.407415463940984104e+06 1.572751144653566368e+07 -3.079842724954445846e+06 -8.352784117387049831e+06 -2.335672721073663328e+06 -5.059366604958780808e+05 -2.532212487743756734e+06 -3.247825794183378108e+06 -2.595364078769593034e+06 -1.826052074551645201e+06 -1.188674417645772919e+06 -4.921416760957491351e+05 -5.485717233714740723e+04 3.693770123709313339e+04 2.546386442347853881e+04
5.779800855934759602e+05 -3.079842724954445846e+06 8.948240670599278528e+05 2.008083512657748302e+06 4.720348412468340830e+05 8.075504214852523000e+04 6.957567135863164440e+05 9.282136983695778763e+05 7.246982604741210816e+05 4.980807996273621684e+05 3.177571505080478382e+05 1.276444449704161379e+05 1.374226576072045827e+04 -8.698009848243264059e+03 -5.789968470459257333e+03
1.419906408837535419e+06 -8.352784117387049831e+06 2.008083512657748302e+06 6.804704498394140974e+06 2.568530616409870796e+06 7.201319295353654306e+05 2.758431742579466663e+06 2.383959461819237098e+06 2.049704078461378813e+06 1.723828534691167297e+06 1.468436201383677311e+06 9.783101810924544698e+05 4.406945782455023145e+05 1.632359370666562754e+05 5.263980719341187068e+04
3.768743696945912088e+05 -2.335672721073663328e+06 4.720348412468340830e+05 2.568530616409870796e+06 2.154739146456389688e+06 6.855335249350480735e+05 2.131430969061914831e+06 9.946638245364016620e+05 1.261332208565687761e+06 1.306052019255466759e+06 1.210930362814948661e+06 8.389285411389226792e+05 3.892791413422758924e+05 1.442081306943846575e+05 4.497142636077119823e+04
7.530982993648573756e+04 -5.059366604958780808e+05 8.075504214852523000e+04 7.201319295353654306e+05 6.855335249350480735e+05 2.552736882436041778e+05 6.598541375846556621e+05 1.426909743920567271e+05 2.803360039208112285e+05 3.705754545078316587e+05 4.058164145706258132e+05 3.180561752864932641e+05 1.624846251274887763e+05 6.507006087699885393e+04 2.164456505944741366e+04
4.626801620354384067e+05 -2.532212487743756734e+06 6.957567135863164440e+05 2.758431742579466663e+06 2.131430969061914831e+06 6.598541375846556621e+05 2.313559831242987886e+06 1.143523633066264214e+06 1.461502532213712577e+06 1.469323224681007443e+06 1.309758871576394886e+06 8.634003858983726241e+05 3.773134230911632767e+05 1.323807504537669010e+05 3.956183768846127350e+04
6.038740525297737913e+05 -3.247825794183378108e+06 9.282136983695778763e+05 2.383959461819237098e+06 9.946638245364016620e+05 1.426909743920567271e+05 1.143523633066264214e+06 6.147248688790092245e+06 -5.246244269794144088e+01 -8.048467053406574423e-03 -5.270038265423266158e-04 -3.580732484623070288e-05 -7.113074971207197785e-08 -3.271754103415234409e-06 -4.785720408341781288e-06
4.775695787295771297e+05 -2.595364078769593034e+06 7.246982604741210816e+05 2.049704078461378813e+06 1.261332208565687761e+06 2.803360039208112285e+05 1.461502532213712577e+06 -5.246244269794144088e+01 5.444797116404358298e+06 -5.360564714211704285e+01 -1.374224610733271873e-02 -9.357782617327416652e-04 -2.518190863390643280e-03 -6.371237932031589290e-06 -8.407293070207733365e-07
3.326804279651213437e+05 -1.826052074551645201e+06 4.980807996273621684e+05 1.723828534691167297e+06 1.306052019255466759e+06 3.705754545078316587e+05 1.469323224681007443e+06 -8.048467053406574423e-03 -5.360564714211704285e+01 4.363238009251812473e+06 -4.948237991491645005e+01 -1.938097281160838445e-02 -1.134146310295810686e-03 -7.606400460494139651e-05 -5.674263978583279189e-06
2.144413147629963642e+05 -1.188674417645772919e+06 3.177571505080478382e+05 1.468436201383677311e+06 1.210930362814948661e+06 4.058164145706258132e+05 1.309758871576394886e+06 -5.270038265423266158e-04 -1.374224610733271873e-02 -4.948237991491645005e+01 3.332617576097906567e+06 -4.283883035134270756e+01 -2.048082524789537548e-02 -1.153428477695038435e-03 -6.757825090712814558e-05
8.767227065637279884e+04 -4.921416760957491351e+05 1.276444449704161379e+05 9.783101810924544698e+05 8.389285411389226792e+05 3.180561752864932641e+05 8.634003858983726241e+05 -3.580732484623070288e-05 -9.357782617327416652e-04 -1.938097281160838445e-02 -4.283883035134270756e+01 1.962749870857757982e+06 -2.558747881233300348e+01 -1.647121939164232496e-02 -7.446577561315123519e-04
9.667922569368629411e+03 -5.485717233714740723e+04 1.374226576072045827e+04 4.406945782455023145e+05 3.892791413422758924e+05 1.624846251274887763e+05 3.773134230911632767e+05 -7.113074971207197785e-08 -2.518190863390643280e-03 -1.134146310295810686e-03 -2.048082524789537548e-02 -2.558747881233300348e+01 7.856589937711152015e+05 -1.039138211718396221e+01 -7.354095486580539479e-03
-6.269196120785130915e+03 3.693770123709313339e+04 -8.698009848243264059e+03 1.632359370666562754e+05 1.442081306943846575e+05 6.507006087699885393e+04 1.323807504537669010e+05 -3.271754103415234409e-06 -6.371237932031589290e-06 -7.606400460494139651e-05 -1.153428477695038435e-03 -1.647121939164232496e-02 -1.039138211718396221e+01 2.569632841491874715e+05 -1.890074137346313687e+00
-4.248108938498637144e+03 2.546386442347853881e+04 -5.789968470459257333e+03 5.263980719341187068e+04 4.497142636077119823e+04 2.164456505944741366e+04 3.956183768846127350e+04 -4.785720408341781288e-06 -8.407293070207733365e-07 -5.674263978583279189e-06 -6.757825090712814558e-05 -7.446577561315123519e-04 -7.354095486580539479e-03 -1.890074137346313687e+00 7.253102136241490371e+04
