6.659170635497116018e+05 -3.741016165827335324e+06 9.962094726870835293e+05 5.667139891306737438e+06 1.812350760665193666e+06 5.088820088602671749e+05 7.554693907187915174e+05 1.032275286466376740e+06 7.731641332115348196e+05 5.247641524490166921e+05 3.376598001682495233e+05 1.441672845268814126e+05 2.545910328761640267e+04 -2.928391032360809731e+03 -3.807520322858746567e+03
-3.741016165827335324e+06 2.344040680591524020e+07 -5.168101919568628073e+06 -2.970761425205649063e+07 -9.577360321488177404e+06 -2.693731140427476261e+06 -4.003502567160495091e+06 -5.393991987976741977e+06 -4.079610538721594028e+06 -2.791413210714555811e+06 -1.809419189167498378e+06 -7.781685013050989946e+05 -1.347087053836194100e+05 2.081926075780735118e+04 2.388849666014799004e+04
9.962094726870835293e+05 -5.168101919568628073e+06 1.625559474607349839e+06 9.269275503865955397e+06 2.903713568623984233e+06 8.133989501454849960e+05 1.205731816201152513e+06 1.676198787439657375e+06 1.244363349257108988e+06 8.317795928148033563e+05 5.306762028689436847e+05 2.250899703727528104e+05 4.099507311786294304e+04 -2.781212294341788038e+03 -4.857180768450662981e+03
5.667139891306737438e+06 -2.970761425205649063e+07 9.269275503865955397e+06 8.118955806266433001e+07 2.963489186270628870e+07 9.163894925139637664e+06 1.308337872530496866e+07 1.086080200948274508e+07 1.001485413085918501e+07 8.575534211931584403e+06 7.010561594195351936e+06 4.308709961020191200e+06 1.756157501116247615e+06 5.873889400950004347e+05 1.717831903443525371e+05
1.812350760665193666e+06 -9.577360321488177404e+06 2.903713568623984233e+06 2.963489186270628870e+07 1.210911065134867467e+07 3.787471456525995862e+06 5.618947850929519162e+06 4.233656269819458947e+06 4.227425243753688410e+06 3.667964109080456197e+06 2.969044917837800924e+06 1.810494876233145129e+06 7.429894294705628417e+05 2.504379604497983819e+05 7.317057607914171240e+04
5.088820088602671749e+05 -2.693731140427476261e+06 8.133989501454849960e+05 9.163894925139637664e+06 3.787471456525995862e+06 1.246193879811217776e+06 1.821806322460004594e+06 8.930821067444016226e+05 1.123735226624612464e+06 1.153763159447921906e+06 1.062960793202014174e+06 7.182704361565053696e+05 3.204184297036759672e+05 1.157801852430191357e+05 3.588349102335057978e+04
7.554693907187915174e+05 -4.003502567160495091e+06 1.205731816201152513e+06 1.308337872530496866e+07 5.618947850929519162e+06 1.821806322460004594e+06 2.757175091166025028e+06 1.511973637261118740e+06 1.831772590383567847e+06 1.769279907825366594e+06 1.533648081183120143e+06 9.796591103873638203e+05 4.157887431984948926e+05 1.437907453256665030e+05 4.286097644163002406e+04
1.032275286466376740e+06 -5.393991987976741977e+06 1.676198787439657375e+06 1.086080200948274508e+07 4.233656269819458947e+06 8.930821067444016226e+05 1.511973637261118740e+06 8.273086863870450296e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.731641332115348196e+05 -4.079610538721594028e+06 1.244363349257108988e+06 1.001485413085918501e+07 4.227425243753688410e+06 1.123735226624612464e+06 1.831772590383567847e+06 0.000000000000000000e+00 6.865437752401149832e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.247641524490166921e+05 -2.791413210714555811e+06 8.317795928148033563e+05 8.575534211931584403e+06 3.667964109080456197e+06 1.153763159447921906e+06 1.769279907825366594e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.258666037644162774e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.376598001682495233e+05 -1.809419189167498378e+06 5.306762028689436847e+05 7.010561594195351936e+06 2.969044917837800924e+06 1.062960793202014174e+06 1.533648081183120143e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.896858725586656947e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.441672845268814126e+05 -7.781685013050989946e+05 2.250899703727528104e+05 4.308709961020191200e+06 1.810494876233145129e+06 7.182704361565053696e+05 9.796591103873638203e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.222491649705638178e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.545910328761640267e+04 -1.347087053836194100e+05 4.099507311786294304e+04 1.756157501116247615e+06 7.429894294705628417e+05 3.204184297036759672e+05 4.157887431984948926e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.644272212250872981e+05 0.000000000000000000e+00 0.000000000000000000e+00
-2.928391032360809731e+03 2.081926075780735118e+04 -2.781212294341788038e+03 5.873889400950004347e+05 2.504379604497983819e+05 1.157801852430191357e+05 1.437907453256665030e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.789050791301102727e+05 0.000000000000000000e+00
-3.807520322858746567e+03 2.388849666014799004e+04 -4.857180768450662981e+03 1.717831903443525371e+05 7.317057607914171240e+04 3.588349102335057978e+04 4.286097644163002406e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.857880885761715763e+04
