1.729949701883741945e+05 -1.183888621492833365e+06 1.880641822660832258e+05 7.440724696086093318e+05 1.291864051731695072e+05 4.714731727840113308e+04 6.492054518665674550e+04 -1.280185386462792485e+04 -1.126430344080096620e+04 4.571555588203726074e+04 6.536871902823992423e+04 5.254822446926181146e+04 1.406604236851851056e+04 -2.928391032360809731e+03 -3.807520322858746567e+03
-1.183888621492833365e+06 9.730149670496493578e+06 -1.064981957719060825e+06 -4.653650834917581640e+06 -9.630703310813264688e+05 -3.352158247830452165e+05 -4.726864548821703065e+05 -2.541789639527006148e+04 -5.829623220047737050e+03 -3.609944622759853373e+05 -4.448449945330555202e+05 -3.166968081314060255e+05 -7.887719248610503564e+04 2.081926075780735118e+04 2.388849666014799004e+04
1.880641822660832258e+05 -1.064981957719060825e+06 2.651145783073447528e+05 1.011330342848744360e+06 1.103696672411711770e+05 4.572516410411059042e+04 5.935534437570526643e+04 -5.706364963636761968e+04 -2.827454341323915651e+04 2.383818908264669881e+04 7.370619228297764494e+04 6.887108493355028622e+04 2.072403560679049042e+04 -2.781212294341788038e+03 -4.857180768450662981e+03
7.440724696086093318e+05 -4.653650834917581640e+06 1.011330342848744360e+06 2.778887126842443272e+07 1.177576257798850723e+07 4.184164626489726361e+06 5.874495768879123032e+06 9.569362898753589252e+05 2.088301593781269854e+06 3.068967501588190440e+06 3.780738343981985003e+06 3.187601677565477323e+06 1.611838339508807519e+06 5.873889400950004347e+05 1.717831903443525371e+05
1.291864051731695072e+05 -9.630703310813264688e+05 1.103696672411711770e+05 1.177576257798850723e+07 5.818509738261131570e+06 2.028216566561620450e+06 2.930182950874828734e+06 7.182799621120453812e+05 1.270798129213856766e+06 1.684589184994932730e+06 1.849773389041847782e+06 1.442140813743270235e+06 6.983056656693936093e+05 2.504379604497983819e+05 7.317057607914171240e+04
4.714731727840113308e+04 -3.352158247830452165e+05 4.572516410411059042e+04 4.184164626489726361e+06 2.028216566561620450e+06 7.327456539577372605e+05 1.042392271161123877e+06 1.521195266999021405e+05 3.393372475486173062e+05 5.321080674386979081e+05 6.643132809119208250e+05 5.731003835677581374e+05 3.012821674867696129e+05 1.157801852430191357e+05 3.588349102335057978e+04
6.492054518665674550e+04 -4.726864548821703065e+05 5.935534437570526643e+04 5.874495768879123032e+06 2.930182950874828734e+06 1.042392271161123877e+06 1.511214158151964890e+06 2.771156179701200454e+05 5.709995574888532283e+05 8.254197190714383032e+05 9.610544492641022662e+05 7.815699093703954713e+05 3.908639943377351738e+05 1.437907453256665030e+05 4.286097644163002406e+04
-1.280185386462792485e+04 -2.541789639527006148e+04 -5.706364963636761968e+04 9.569362898753589252e+05 7.182799621120453812e+05 1.521195266999021405e+05 2.771156179701200454e+05 1.418501287365269847e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.126430344080096620e+04 -5.829623220047737050e+03 -2.827454341323915651e+04 2.088301593781269854e+06 1.270798129213856766e+06 3.393372475486173062e+05 5.709995574888532283e+05 0.000000000000000000e+00 2.090300432171643712e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.571555588203726074e+04 -3.609944622759853373e+05 2.383818908264669881e+04 3.068967501588190440e+06 1.684589184994932730e+06 5.321080674386979081e+05 8.254197190714383032e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.445344838414751459e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.536871902823992423e+04 -4.448449945330555202e+05 7.370619228297764494e+04 3.780738343981985003e+06 1.849773389041847782e+06 6.643132809119208250e+05 9.610544492641022662e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.451810154188616667e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.254822446926181146e+04 -3.166968081314060255e+05 6.887108493355028622e+04 3.187601677565477323e+06 1.442140813743270235e+06 5.731003835677581374e+05 7.815699093703954713e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780286491377817467e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.406604236851851056e+04 -7.887719248610503564e+04 2.072403560679049042e+04 1.611838339508807519e+06 6.983056656693936093e+05 3.012821674867696129e+05 3.908639943377351738e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.137144512492216891e+05 0.000000000000000000e+00 0.000000000000000000e+00
-2.928391032360809731e+03 2.081926075780735118e+04 -2.781212294341788038e+03 5.873889400950004347e+05 2.504379604497983819e+05 1.157801852430191357e+05 1.437907453256665030e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.789050791301102727e+05 0.000000000000000000e+00
-3.807520322858746567e+03 2.388849666014799004e+04 -4.857180768450662981e+03 1.717831903443525371e+05 7.317057607914171240e+04 3.588349102335057978e+04 4.286097644163002406e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.857880885761715763e+04
