2.173406598338000010e-05 -3.367828842131962208e+00 7.582475534062145073e+01
1.571953181750950727e-03 2.103316944736857295e+03 -4.751114026505479706e+04
3.122172297518521419e-03 6.801656914507088004e+03 -1.623792567269015999e+05
4.672391413286091678e-03 1.229585081215965511e+04 -3.144830480385500123e+05
6.222610529053662805e-03 1.775946736792740558e+04 -4.852045024658691254e+05
7.772829644821233931e-03 2.295874875455654910e+04 -6.611445238281681668e+05
9.323048760588802455e-03 2.789465204450955935e+04 -8.316043803984047845e+05
1.087326787635637358e-02 3.235637741537419060e+04 -9.906455433822242776e+05
1.242348699212394471e-02 3.622384216378569545e+04 -1.127961185715933563e+06
1.397370610789151583e-02 3.946612644905957131e+04 -1.238408455591747537e+06
1.552392522365908696e-02 4.207949777713852382e+04 -1.348163171713635558e+06
1.707414433942665982e-02 4.405802863020171935e+04 -1.405305647575500654e+06
1.862436345519422748e-02 4.546346147779405874e+04 -1.463175295002838364e+06
2.017458257096179861e-02 4.628392800063960021e+04 -1.506967966715229675e+06
2.172480168672936973e-02 4.665372311267576151e+04 -1.509850919106993824e+06
2.327502080249694086e-02 4.663034595461578283e+04 -1.508200723330037436e+06
2.482523991826451198e-02 4.624893057544211479e+04 -1.500678728182322579e+06
2.637545903403208311e-02 4.555183600301978004e+04 -1.475335528627805412e+06
2.792567814979965424e-02 4.468012765921697428e+04 -1.449589259209170472e+06
2.947589726556722536e-02 4.371046079806164926e+04 -1.416029284818982938e+06
3.102611638133479649e-02 4.262218029312230647e+04 -1.376561847597113810e+06
3.257633549710236415e-02 4.142120997404179070e+04 -1.333839239133041585e+06
3.412655461286993874e-02 4.037049836909447185e+04 -1.293689964723172598e+06
3.567677372863750640e-02 3.922943859987082396e+04 -1.256181922440817114e+06
3.722699284440507406e-02 3.831361132836362958e+04 -1.222249451993028633e+06
3.877721196017264865e-02 3.735994962455872155e+04 -1.192732416699205292e+06
4.032743107594021631e-02 3.622022245120855951e+04 -1.167170967312391149e+06
4.187765019170779091e-02 3.553761673741500999e+04 -1.145111614167779218e+06
4.342786930747535856e-02 3.475806229406991042e+04 -1.126445955816066125e+06
4.497808842324293316e-02 3.431378515308552596e+04 -1.111050486065857345e+06
4.652830753901050082e-02 3.385112420131578983e+04 -1.098551401846974622e+06
4.807852665477807541e-02 3.363174808984487026e+04 -1.088650548600286478e+06
4.962874577054564307e-02 3.329078034436575399e+04 -1.081294546706665773e+06
5.117896488631321072e-02 3.278246867559804377e+04 -1.076148653805666370e+06
5.272918400208078532e-02 3.255884674293351782e+04 -1.072143090679757996e+06
5.427940311784835298e-02 3.222554857713985984e+04 -1.068755131711736321e+06
5.582962223361592757e-02 3.204662751523107363e+04 -1.065766351681242464e+06
5.737984134938349523e-02 3.169641850020564380e+04 -1.062433787208679365e+06
5.893006046515106983e-02 3.141599819591858613e+04 -1.058352331449306803e+06
6.048027958091863748e-02 3.105424867572060612e+04 -1.052993638249603799e+06
6.203049869668621208e-02 3.079641743211561334e+04 -1.046067053549148259e+06
6.358071781245377974e-02 3.023618699158247910e+04 -1.037320904907379649e+06
6.513093692822134739e-02 2.990531235475274661e+04 -1.026512861415721010e+06
6.668115604398891505e-02 2.924729590814428229e+04 -1.013566167483651196e+06
6.823137515975649658e-02 2.882652393323903743e+04 -9.983818028178098612e+05
6.978159427552406424e-02 2.824849027180805933e+04 -9.814260776609183522e+05
7.133181339129163190e-02 2.766507643986691255e+04 -9.618345979003494140e+05
7.288203250705919956e-02 2.695376284276128717e+04 -9.407835721465343377e+05
7.443225162282676721e-02 2.612866560046397717e+04 -9.183713349423273467e+05
7.598247073859434875e-02 2.543087873581890744e+04 -8.945337863485689741e+05
7.753268985436191640e-02 2.431841878066879872e+04 -8.699104275613084901e+05
7.908290897012948406e-02 2.336610178777497640e+04 -8.443588293324279366e+05
8.063312808589705172e-02 2.248960915688729801e+04 -8.189507744145286269e+05
8.218334720166463325e-02 2.173198436968516398e+04 -7.940219459185674787e+05
8.373356631743220091e-02 2.093320944584855170e+04 -7.694228904540156946e+05
8.528378543319976857e-02 2.032076055481128060e+04 -7.464481383357308805e+05
8.683400454896733622e-02 1.961186174957331605e+04 -7.238242216690973146e+05
8.838422366473490388e-02 1.901502137171358117e+04 -7.028863952217519982e+05
8.993444278050248542e-02 1.827102536283507652e+04 -6.827928381288715173e+05
9.148466189627005307e-02 1.764829132700723858e+04 -6.640883535389873432e+05
9.303488101203762073e-02 1.708445033654106373e+04 -6.478143308752322337e+05
9.458510012780518839e-02 1.640338617772956059e+04 -6.333288758743482176e+05
9.613531924357276992e-02 1.590931738492043405e+04 -6.202933549145284342e+05
9.768553835934033758e-02 1.547750116300834816e+04 -6.094243499624771066e+05
9.923575747510790523e-02 1.513041569294991496e+04 -5.988574448857940733e+05
1.007859765908754729e-01 1.477862109055059955e+04 -5.900968902345382376e+05
1.023361957066430405e-01 1.457420079013067334e+04 -5.821441358198933303e+05
1.038864148224106221e-01 1.431895752829178127e+04 -5.761767277161263628e+05
1.054366339381781897e-01 1.413421804954885374e+04 -5.707611088603256503e+05
1.069868530539457574e-01 1.380384460835526988e+04 -5.664192149523326661e+05
1.085370721697133251e-01 1.362601346593840753e+04 -5.623620525163142011e+05
1.100872912854809066e-01 1.343795415974735261e+04 -5.593387703338710126e+05
1.116375104012484742e-01 1.319885515797697553e+04 -5.554933746923733270e+05
1.131877295170160419e-01 1.297354365364573459e+04 -5.516862052188421367e+05
1.147379486327836096e-01 1.274390954866210268e+04 -5.485771735633300850e+05
1.162881677485511772e-01 1.252496985054104698e+04 -5.441399627203737618e+05
1.178383868643187588e-01 1.226898312389934108e+04 -5.384357354338326259e+05
1.193886059800863264e-01 1.207073693888630442e+04 -5.334847563649564981e+05
1.209388250958538941e-01 1.179329409276175284e+04 -5.277343332487971056e+05
1.224890442116214617e-01 1.153519551443106866e+04 -5.215356282221582951e+05
1.240392633273890433e-01 1.123595797711689374e+04 -5.135846282312781550e+05
1.255894824431565970e-01 1.094135113899178577e+04 -5.044540669532640022e+05
1.271397015589241786e-01 1.061768598500943881e+04 -4.949519782647538232e+05
1.286899206746917601e-01 1.026976594976832348e+04 -4.852914602391780936e+05
1.302401397904593139e-01 9.936324018069612066e+03 -4.744907389514379902e+05
1.317903589062268954e-01 9.600096044140229424e+03 -4.634750493672507000e+05
1.333405780219944492e-01 9.234205543030790068e+03 -4.517947274936747272e+05
1.348907971377620307e-01 8.886373852282969892e+03 -4.404845325808646157e+05
1.364410162535296123e-01 8.530779861346216421e+03 -4.288408564072607551e+05
1.379912353692971660e-01 8.218981126913100525e+03 -4.169622322098147124e+05
1.395414544850647476e-01 7.873161686820103569e+03 -4.057031337849601987e+05
1.410916736008323014e-01 7.527767112876631472e+03 -3.939582294359738589e+05
1.426418927165998829e-01 7.241016302853531670e+03 -3.832607183422102826e+05
