2.173406598338000010e-05 1.798515324375775526e+04 1.579393822420782669e+02
5.001630054948753845e-02 1.367361774109066391e+04 1.388245781919312140e+04
1.000108670329916960e-01 5.447908187548086971e+03 5.451809738718429799e+03
1.500054335164958674e-01 2.878372067017419340e+03 2.876259976602140796e+03
2.000000000000000111e-01 1.786046131222839904e+03 1.791026780519408021e+03
