2.173406598338000010e-05 -2.379980696231794718e+04 -2.469580699283107208e+02
1.571953181750950727e-03 -2.429417134469332086e+04 -1.417534122126965485e+04
3.122172297518521419e-03 -2.498888609669250582e+04 -2.383179515244219874e+04
4.672391413286091678e-03 -2.553643670405912053e+04 -3.015766076930941563e+04
6.222610529053662805e-03 -2.584131321425801434e+04 -3.403885116385477886e+04
7.772829644821233931e-03 -2.588341357628053083e+04 -3.615498500797479210e+04
9.323048760588802455e-03 -2.568033850168063145e+04 -3.696811772611268680e+04
1.087326787635637358e-02 -2.526047916402008923e+04 -3.690035381877385953e+04
1.242348699212394471e-02 -2.465614853504560233e+04 -3.615931403625196253e+04
1.397370610789151583e-02 -2.389830720583732909e+04 -3.494414187027879962e+04
1.552392522365908696e-02 -2.300704554832341091e+04 -3.334987697672261129e+04
1.707414433942665982e-02 -2.201783448615575253e+04 -3.159309615641186610e+04
1.862436345519422748e-02 -2.096917215918855436e+04 -2.963356806344806682e+04
2.017458257096179861e-02 -1.987305158570851927e+04 -2.763614530545402158e+04
2.172480168672936973e-02 -1.874341604813819140e+04 -2.562949302501970305e+04
2.327502080249694086e-02 -1.759650716486517558e+04 -2.362892491619078282e+04
2.482523991826451198e-02 -1.646359263440731957e+04 -2.166669330085850379e+04
2.637545903403208311e-02 -1.535578132904186532e+04 -1.980221879823927520e+04
2.792567814979965424e-02 -1.426991206979165509e+04 -1.801615066949281390e+04
2.947589726556722536e-02 -1.322195107436593571e+04 -1.631549314582463194e+04
3.102611638133479649e-02 -1.222046512431534211e+04 -1.475001003094621592e+04
3.257633549710236415e-02 -1.128238093996862881e+04 -1.329503564660626762e+04
3.412655461286993874e-02 -1.038774050108776828e+04 -1.194651492690623309e+04
3.567677372863750640e-02 -9.551096648614084188e+03 -1.072868199099511548e+04
3.722699284440507406e-02 -8.779818175212423739e+03 -9.612717372309514758e+03
3.877721196017264865e-02 -8.067968663286518677e+03 -8.618971690280453913e+03
4.032743107594021631e-02 -7.414893076106396620e+03 -7.727584740956012865e+03
4.187765019170779091e-02 -6.822783466198125097e+03 -6.942214666636660695e+03
4.342786930747535856e-02 -6.287946710139394781e+03 -6.251715388815683582e+03
4.497808842324293316e-02 -5.806635314719986127e+03 -5.666818779310753598e+03
4.652830753901050082e-02 -5.378821229781689908e+03 -5.136195778335042633e+03
4.807852665477807541e-02 -5.003713071635525012e+03 -4.713552944571911212e+03
4.962874577054564307e-02 -4.671067757915554466e+03 -4.342756892338305988e+03
5.117896488631321072e-02 -4.383539290077947044e+03 -4.044727832956336442e+03
5.272918400208078532e-02 -4.134418343546240976e+03 -3.814665572165333288e+03
5.427940311784835298e-02 -3.920766708028378616e+03 -3.615367597981666222e+03
5.582962223361592757e-02 -3.740456954960305666e+03 -3.497278554577254454e+03
5.737984134938349523e-02 -3.586206211346646796e+03 -3.386682764743931330e+03
5.893006046515106983e-02 -3.456075532725017183e+03 -3.335942784323206070e+03
6.048027958091863748e-02 -3.343724394316909638e+03 -3.311792714563082882e+03
6.203049869668621208e-02 -3.248063913635568497e+03 -3.291846386856897880e+03
6.358071781245377974e-02 -3.164084027262662403e+03 -3.280979716209133585e+03
6.513093692822134739e-02 -3.085508139939302055e+03 -3.287972265514976698e+03
6.668115604398891505e-02 -3.011916399462409572e+03 -3.304741246832193610e+03
6.823137515975649658e-02 -2.938855858377326513e+03 -3.302646132481857876e+03
6.978159427552406424e-02 -2.864117309178451706e+03 -3.288225802201071019e+03
7.133181339129163190e-02 -2.783252997504405812e+03 -3.262043540224242861e+03
