2.173406598338000010e-05 2.327376458364525024e+04 1.579393822420782385e+02
1.571953181750950727e-03 2.398104432166209517e+04 9.385115472341331042e+03
3.122172297518521419e-03 2.523130971117333320e+04 1.663380410249362831e+04
4.672391413286091678e-03 2.653525637598569301e+04 2.222544120657820895e+04
6.222610529053662805e-03 2.772219436713083633e+04 2.645325985261448659e+04
7.772829644821233931e-03 2.868716637210125191e+04 2.956851731219375142e+04
9.323048760588802455e-03 2.940876594873437352e+04 3.176152520837772681e+04
1.087326787635637358e-02 2.984688103999209125e+04 3.319381552446549176e+04
1.242348699212394471e-02 3.005185245515582210e+04 3.399073223787954339e+04
1.397370610789151583e-02 3.000450612151992027e+04 3.426096591796060966e+04
1.552392522365908696e-02 2.974155467379412585e+04 3.409616667471871187e+04
1.707414433942665982e-02 2.929008578170866167e+04 3.358029984271540889e+04
1.862436345519422748e-02 2.866916018223240826e+04 3.278451045995543245e+04
2.017458257096179861e-02 2.791099359921333962e+04 3.177422762572332795e+04
2.172480168672936973e-02 2.704800878448713047e+04 3.060725192396808416e+04
2.327502080249694086e-02 2.610769421632542435e+04 2.933498821687882810e+04
2.482523991826451198e-02 2.512002660644299249e+04 2.800165601237967348e+04
2.637545903403208311e-02 2.410734902052683174e+04 2.664576003061466326e+04
2.792567814979965424e-02 2.308412161285028560e+04 2.529846016684742062e+04
2.947589726556722536e-02 2.207572652790307257e+04 2.398585901998759800e+04
3.102611638133479649e-02 2.109444114732666640e+04 2.272937954189733500e+04
3.257633549710236415e-02 2.015306818299402221e+04 2.154309578779464937e+04
3.412655461286993874e-02 1.925985018870465501e+04 2.043789050540221069e+04
3.567677372863750640e-02 1.842682575734848069e+04 1.942093827339808922e+04
3.722699284440507406e-02 1.765302564516161510e+04 1.849425565052047386e+04
3.877721196017264865e-02 1.694316458445564422e+04 1.765868603216342308e+04
4.032743107594021631e-02 1.629393821129661774e+04 1.691145152892599071e+04
4.187765019170779091e-02 1.570393416704077936e+04 1.624863034922255611e+04
4.342786930747535856e-02 1.517133009115671121e+04 1.566386048375271275e+04
4.497808842324293316e-02 1.469382294379332416e+04 1.515138788127501539e+04
4.652830753901050082e-02 1.426268544225921323e+04 1.470209170000281847e+04
4.807852665477807541e-02 1.387706196433220066e+04 1.430859760708185058e+04
4.962874577054564307e-02 1.352659486473949073e+04 1.396276879345714042e+04
5.117896488631321072e-02 1.320708661442749872e+04 1.365508325746303854e+04
5.272918400208078532e-02 1.291475754264558600e+04 1.337829996774169194e+04
5.427940311784835298e-02 1.264018154767028500e+04 1.312338772701410744e+04
5.582962223361592757e-02 1.237910675218827055e+04 1.288368895725831317e+04
5.737984134938349523e-02 1.212662462675919414e+04 1.265140857922567011e+04
5.893006046515106983e-02 1.187878074668520458e+04 1.242194513244815607e+04
6.048027958091863748e-02 1.163143619528712406e+04 1.218819579973889631e+04
6.203049869668621208e-02 1.137911502963408384e+04 1.194657931355616893e+04
6.358071781245377974e-02 1.112922678151941182e+04 1.169437629427176034e+04
6.513093692822134739e-02 1.086684458963983525e+04 1.142906371024426699e+04
6.668115604398891505e-02 1.059962201578522036e+04 1.114976842486437636e+04
6.823137515975649658e-02 1.032348875608776871e+04 1.085645017961081248e+04
6.978159427552406424e-02 1.003963277331470817e+04 1.054934004886718685e+04
7.133181339129163190e-02 9.748860175841058663e+03 1.023005215204715205e+04
7.288203250705919956e-02 9.454469323158620682e+03 9.901090596474870836e+03
7.443225162282676721e-02 9.157532514078260647e+03 9.565628343201336975e+03
7.598247073859434875e-02 8.859122513103526217e+03 9.226871679049985687e+03
7.753268985436191640e-02 8.561718575723918548e+03 8.888020246365247658e+03
7.908290897012948406e-02 8.267532892305531277e+03 8.552275526473564241e+03
8.063312808589705172e-02 7.979157208342189733e+03 8.222872336923903276e+03
8.218334720166463325e-02 7.698478994257823615e+03 7.903123481103178165e+03
8.373356631743220091e-02 7.429052746589620256e+03 7.595932206596389733e+03
8.528378543319976857e-02 7.170848477545320748e+03 7.303479666315889517e+03
8.683400454896733622e-02 6.928614254223252829e+03 7.027661497384086033e+03
8.838422366473490388e-02 6.695077693629276837e+03 6.770080868115437625e+03
8.993444278050248542e-02 6.479139643257540229e+03 6.531789248950733054e+03
9.148466189627005307e-02 6.278598517331200128e+03 6.313303467461923901e+03
9.303488101203762073e-02 6.092868931290665387e+03 6.114707361139940076e+03
9.458510012780518839e-02 5.923129436129824171e+03 5.935739540912719349e+03
