2.173406598338000010e-05 -1.002291652461130089e-04
7.106397878460220339e-04 9.217164047543791245e-05
1.399545509708664034e-03 2.562930347063977973e-04
2.088451231571306251e-03 3.620757899781431818e-04
2.777356953433948034e-03 4.193991777507328480e-04
3.466262675296589817e-03 4.426878677658205026e-04
4.155168397159232467e-03 4.427575783227441345e-04
4.844074119021874250e-03 4.248951335161095760e-04
5.532979840884516033e-03 3.939845357151587580e-04
6.221885562747157816e-03 3.538144171035555630e-04
6.910791284609799599e-03 3.063453451321981793e-04
7.599697006472442250e-03 2.538326762624536475e-04
8.288602728335084033e-03 1.980089090903135315e-04
8.977508450197724948e-03 1.398519717826692270e-04
9.666414172060367599e-03 8.053334739861110845e-05
1.035531989392300851e-02 2.094816697271839709e-05
1.104422561578565117e-02 -3.841785447214894253e-05
1.173313133764829382e-02 -9.684589433522248169e-05
1.242203705951093473e-02 -1.538597580805805740e-04
1.311094278137357738e-02 -2.092040743355675389e-04
1.379984850323621830e-02 -2.624210295399974965e-04
1.448875422509886095e-02 -3.132477237316160369e-04
1.517765994696150360e-02 -3.614908012770154519e-04
1.586656566882414798e-02 -4.070306561007943106e-04
1.655547139068679063e-02 -4.496802312783647229e-04
1.724437711254942981e-02 -4.893060320382899972e-04
1.793328283441207247e-02 -5.258636260567534255e-04
1.862218855627471512e-02 -5.593334991883128302e-04
1.931109427813735777e-02 -5.896035318819779813e-04
2.000000000000000042e-02 -6.168051596282096314e-04
2.275862068965517349e-02 -6.948199371942786204e-04
2.551724137931034656e-02 -7.273150068882369137e-04
2.827586206896551962e-02 -7.215453116628535966e-04
3.103448275862068922e-02 -6.863364872261618239e-04
3.379310344827586576e-02 -6.310042142907849915e-04
3.655172413793103536e-02 -5.642153271975084176e-04
3.931034482758620496e-02 -4.934560373505339883e-04
4.206896551724138150e-02 -4.247950867739207323e-04
4.482758620689655804e-02 -3.626687833309500905e-04
4.758620689655172764e-02 -3.099994030720596002e-04
5.034482758620689724e-02 -2.684846321329040588e-04
5.310344827586206684e-02 -2.384961541826951365e-04
5.586206896551725032e-02 -2.194801430085668273e-04
5.862068965517241992e-02 -2.099443131318411160e-04
6.137931034482758952e-02 -2.079352587056530852e-04
6.413793103448275912e-02 -2.108802606899014287e-04
6.689655172413792872e-02 -2.163055345547643820e-04
6.965517241379311220e-02 -2.218596329693289738e-04
7.241379310344828180e-02 -2.254757519978440596e-04
7.517241379310345140e-02 -2.256386223613617026e-04
7.793103448275862100e-02 -2.216108416663949599e-04
8.068965517241380447e-02 -2.131781446911652290e-04
8.344827586206897407e-02 -2.006783118749016148e-04
8.620689655172414367e-02 -1.848786331377255709e-04
8.896551724137931327e-02 -1.668154911111540035e-04
9.172413793103449675e-02 -1.476473324643710742e-04
9.448275862068966635e-02 -1.284922205645483851e-04
9.724137931034483595e-02 -1.103859823004568714e-04
1.000000000000000056e-01 -9.416936103059597523e-05
1.040000000000000091e-01 -7.526666604425771801e-05
1.080000000000000127e-01 -6.268083127956646612e-05
1.120000000000000023e-01 -5.640675845237228594e-05
1.160000000000000059e-01 -5.555957067194946885e-05
1.200000000000000094e-01 -5.842028827493502355e-05
1.239999999999999991e-01 -6.298758238462702659e-05
1.280000000000000027e-01 -6.723909366240034312e-05
1.320000000000000062e-01 -6.961610507412600076e-05
1.360000000000000098e-01 -6.922463554148322346e-05
1.400000000000000133e-01 -6.590248009224626536e-05
1.440000000000000169e-01 -6.009694531499543265e-05
1.480000000000000204e-01 -5.265677654331521115e-05
1.520000000000000240e-01 -4.461508968231297996e-05
1.559999999999999998e-01 -3.695265267105333958e-05
1.600000000000000033e-01 -3.047983949318255759e-05
1.640000000000000069e-01 -2.570502922760649231e-05
1.680000000000000104e-01 -2.280737333034808478e-05
1.720000000000000140e-01 -2.171581336273226980e-05
1.759999999999999898e-01 -2.211423780468791726e-05
1.799999999999999933e-01 -2.344309478364326423e-05
1.839999999999999969e-01 -2.505739027450563217e-05
1.880000000000000004e-01 -2.638678981290911308e-05
1.920000000000000040e-01 -2.699355099764236290e-05
1.960000000000000075e-01 -2.668984696752354561e-05
2.000000000000000111e-01 -2.549647346418259833e-05
2.041666666666666630e-01 -2.348712055152116210e-05
2.083333333333333426e-01 -2.099362306378634257e-05
2.125000000000000222e-01 -1.833689589666709274e-05
2.166666666666666741e-01 -1.583658198118930666e-05
2.208333333333333259e-01 -1.375311764413841083e-05
2.250000000000000056e-01 -1.224938895157231076e-05
2.291666666666666852e-01 -1.138454484204725157e-05
2.333333333333333370e-01 -1.109394945272692454e-05
2.374999999999999889e-01 -1.122284576209495506e-05
2.416666666666666685e-01 -1.157960877558219986e-05
2.458333333333333481e-01 -1.196336235700975128e-05
2.500000000000000000e-01 -1.221520354283228514e-05
2.541666666666666519e-01 -1.221260748898856773e-05
2.583333333333333037e-01 -1.190769883217302378e-05
2.625000000000000111e-01 -1.130915740333365796e-05
2.666666666666666630e-01 -1.049879958871430284e-05
2.708333333333333148e-01 -9.581899908833546267e-06
2.750000000000000222e-01 -8.671561628575738721e-06
2.791666666666666741e-01 -7.860478201776067230e-06
2.833333333333333259e-01 -7.213640694149412671e-06
2.874999999999999778e-01 -6.750981556613818352e-06
2.916666666666666297e-01 -6.475939688535817040e-06
2.958333333333333370e-01 -6.359711176803531195e-06
2.999999999999999889e-01 -6.352112599025523001e-06
3.090909090909090828e-01 -6.417256641971119995e-06
3.181818181818181768e-01 -6.201533926071876118e-06
3.272727272727272707e-01 -5.617076138853921465e-06
3.363636363636363646e-01 -4.876031809681172956e-06
3.454545454545454586e-01 -4.278495758143358481e-06
3.545454545454545525e-01 -3.956849919736236262e-06
3.636363636363636465e-01 -3.817036563258996217e-06
3.727272727272727404e-01 -3.705198393735429268e-06
3.818181818181818343e-01 -3.509360871900014285e-06
3.909090909090909283e-01 -3.225323782984726980e-06
4.000000000000000222e-01 -2.929859252450783832e-06
4.111111111111111494e-01 -2.639051298551520100e-06
4.222222222222222210e-01 -2.464129812720902948e-06
4.333333333333333481e-01 -2.340415651314450171e-06
4.444444444444444753e-01 -2.198177177932377959e-06
4.555555555555555469e-01 -2.023352820911935505e-06
4.666666666666666741e-01 -1.859601402295631180e-06
