7.606923094182999696e-05 -1.539800085131996459e-05
2.167149962858519528e-04 1.912627865477865776e-04
3.573607616298738951e-04 4.149963128710462863e-04
4.980065269738957832e-04 6.535516137044345385e-04
6.386522923179176713e-04 8.871110115308156879e-04
7.792980576619396678e-04 1.102823839271523110e-03
9.199438230059614474e-04 1.303667022475258740e-03
1.060589588349983335e-03 1.495940793724191481e-03
1.201235353694005224e-03 1.678792406562313461e-03
1.341881119038027112e-03 1.849668684075069219e-03
1.482526884382049217e-03 2.009264321395790812e-03
1.623172649726071105e-03 2.157702692193337428e-03
1.763818415070093210e-03 2.292970722287322044e-03
1.904464180414115314e-03 2.415000856954812713e-03
2.045109945758136986e-03 2.525269215839263254e-03
2.185755711102158657e-03 2.624294118989259090e-03
2.326401476446180762e-03 2.711831422069930272e-03
2.467047241790202867e-03 2.788110863692923064e-03
2.607693007134224538e-03 2.853776848537411918e-03
2.748338772478246643e-03 2.908210446069489554e-03
2.888984537822268314e-03 2.952034588357892002e-03
3.029630303166290853e-03 2.985400096020005348e-03
3.170276068510312524e-03 3.009508424544590170e-03
3.310921833854334195e-03 3.024234473679268329e-03
3.451567599198356300e-03 3.030049069838469146e-03
3.592213364542378405e-03 3.027404353693783062e-03
3.732859129886400510e-03 3.016341609810495577e-03
3.873504895230421748e-03 2.997213341224046722e-03
4.014150660574444286e-03 2.970679316846761009e-03
4.154796425918465957e-03 2.937318387751527461e-03
4.295442191262486761e-03 2.897388385907632546e-03
4.436087956606509300e-03 2.851280916576034562e-03
4.576733721950531839e-03 2.799604640496188013e-03
4.717379487294553510e-03 2.742405181512693607e-03
4.858025252638575181e-03 2.679906546981809801e-03
4.998671017982596852e-03 2.613270141175825807e-03
5.139316783326619391e-03 2.542307950490367129e-03
5.279962548670641062e-03 2.467509388778429263e-03
5.420608314014663601e-03 2.389265310772945364e-03
5.561254079358684405e-03 2.308235959267867458e-03
5.701899844702706943e-03 2.224346947276228687e-03
5.842545610046729482e-03 2.138114358106554813e-03
5.983191375390752020e-03 2.049718880219121402e-03
6.123837140734772824e-03 1.959875050841454556e-03
6.264482906078794495e-03 1.868640294035607032e-03
6.405128671422817034e-03 1.776265637445675200e-03
6.545774436766837838e-03 1.683388429889187471e-03
6.686420202110860377e-03 1.589984393102662850e-03
6.827065967454882048e-03 1.496344092253005078e-03
6.967711732798904586e-03 1.402751629377953875e-03
7.108357498142926258e-03 1.309581976958789674e-03
7.249003263486948796e-03 1.217012101890772901e-03
7.389649028830970467e-03 1.125163025884515656e-03
7.530294794174991271e-03 1.034578640545142291e-03
7.670940559519013810e-03 9.451130852216983258e-04
7.811586324863036349e-03 8.570915380873741747e-04
7.952232090207057152e-03 7.706469954711223569e-04
8.092877855551079691e-03 6.858966837587026190e-04
8.233523620895102230e-03 6.031659515935902920e-04
8.374169386239124768e-03 5.225233106738131706e-04
8.514815151583143837e-03 4.441111311296864453e-04
8.655460916927166376e-03 3.680002188609890652e-04
8.796106682271188915e-03 2.942713342087746164e-04
8.936752447615211453e-03 2.230888475495345453e-04
9.077398212959233992e-03 1.544698556724043116e-04
9.218043978303254796e-03 8.855532745207669279e-05
9.358689743647279069e-03 2.539774357945540870e-05
9.499335508991298138e-03 -3.491961793590073372e-05
9.639981274335320677e-03 -9.244050219581672690e-05
9.780627039679341481e-03 -1.471344545373449281e-04
9.921272805023364019e-03 -1.989204507201364517e-04
1.006191857036738656e-02 -2.478505525339018585e-04
1.020256433571140910e-02 -2.938451528713825886e-04
1.034321010105542990e-02 -3.369293447534927612e-04
1.048385586639945244e-02 -3.770558958733459943e-04
1.062450163174347498e-02 -4.144061733433921876e-04
1.076514739708749405e-02 -4.488838154954888100e-04
1.090579316243151659e-02 -4.806001167880156999e-04
1.104643892777553912e-02 -5.095001972815431769e-04
1.118708469311956166e-02 -5.356883863117578495e-04
1.132773045846358420e-02 -5.591684710492945921e-04
1.146837622380760674e-02 -5.799745316063335257e-04
1.160902198915162754e-02 -5.981990273456279286e-04
1.174966775449565182e-02 -6.140955062536116718e-04
1.189031351983967262e-02 -6.275413994818987472e-04
1.203095928518369342e-02 -6.385186219274849089e-04
1.217160505052771423e-02 -6.472257621981960217e-04
1.231225081587173677e-02 -6.538791761624400010e-04
1.245289658121575931e-02 -6.582344557033987902e-04
1.259354234655978184e-02 -6.606924073461426525e-04
1.273418811190380265e-02 -6.611263213038137947e-04
1.287483387724782519e-02 -6.597613848702006244e-04
1.301547964259184773e-02 -6.565715529454733707e-04
1.315612540793586853e-02 -6.516578219645193827e-04
1.329677117327988933e-02 -6.451899943983820020e-04
1.343741693862391187e-02 -6.372654140673212611e-04
1.357806270396793441e-02 -6.278514008725162967e-04
1.371870846931195695e-02 -6.171552689555084544e-04
1.385935423465597949e-02 -6.052334561703111033e-04
1.400000000000000029e-02 -5.921366618637012667e-04
1.430434782608695603e-02 -5.603621276685745098e-04
1.460869565217391697e-02 -5.246405640687870587e-04
1.491304347826087270e-02 -4.856937904054823164e-04
1.521739130434782844e-02 -4.444635077776881455e-04
1.552173913043478418e-02 -4.017048308393382072e-04
1.582608695652173991e-02 -3.580655890969487612e-04
1.613043478260869912e-02 -3.143194480257602871e-04
1.643478260869565138e-02 -2.710290753680349432e-04
1.673913043478261059e-02 -2.287169151884196872e-04
1.704347826086956633e-02 -1.879462967738407785e-04
1.734782608695652206e-02 -1.490446754216235561e-04
1.765217391304347780e-02 -1.124130771565713975e-04
1.795652173913043700e-02 -7.834572549510502790e-05
1.826086956521739274e-02 -4.701745531405416049e-05
1.856521739130434848e-02 -1.863062069524812494e-05
1.886956521739130421e-02 6.713297112223158732e-06
1.917391304347825995e-02 2.894605806075039797e-05
1.947826086956521915e-02 4.816233000617519550e-05
1.978260869565217489e-02 6.429460417010297618e-05
2.008695652173913063e-02 7.748032119780626410e-05
2.039130434782609330e-02 8.786181839972302221e-05
2.069565217391304557e-02 9.554152950326194149e-05
2.100000000000000477e-02 1.007025253483609904e-04
2.130434782608695704e-02 1.035657793215077465e-04
2.160869565217391625e-02 1.043009591762283802e-04
2.191304347826087198e-02 1.031415038234855701e-04
2.221739130434782772e-02 1.002833459935181261e-04
2.252173913043478692e-02 9.598173590909409448e-05
2.282608695652174266e-02 9.042227592632284241e-05
2.313043478260869840e-02 8.382589935325869947e-05
2.343478260869565413e-02 7.641768452698369089e-05
2.373913043478260987e-02 6.836434297265464209e-05
2.404347826086956907e-02 5.988084800548679719e-05
2.434782608695652481e-02 5.114482313109031705e-05
2.465217391304348055e-02 4.229417999145371979e-05
2.495652173913043975e-02 3.350069693405831675e-05
2.526086956521739202e-02 2.488318161801417178e-05
2.556521739130435122e-02 1.658302754523143625e-05
2.586956521739130349e-02 8.659964559988358665e-06
2.617391304347826270e-02 1.232587923919584903e-06
2.647826086956521843e-02 -5.628544140592997612e-06
2.678260869565217417e-02 -1.189889591692125815e-05
2.708695652173913337e-02 -1.751718475480152032e-05
2.739130434782608911e-02 -2.245453042365551101e-05
2.769565217391304485e-02 -2.672458824220862953e-05
2.800000000000000058e-02 -3.031805177101015418e-05
2.830434782608695632e-02 -3.322691505524286507e-05
2.860869565217391206e-02 -3.550636154061389567e-05
2.891304347826086779e-02 -3.717423142984565160e-05
2.921739130434782353e-02 -3.825508011867802781e-05
2.952173913043478620e-02 -3.880831350210091888e-05
2.982608695652174541e-02 -3.889298959102509778e-05
3.013043478260869767e-02 -3.851806337199981985e-05
3.043478260869565688e-02 -3.777199132733823273e-05
3.073913043478261609e-02 -3.670015419572312951e-05
3.104347826086957182e-02 -3.532138262411972131e-05
3.134782608695652756e-02 -3.372104691697734038e-05
3.165217391304347982e-02 -3.192367802515780735e-05
3.195652173913043903e-02 -2.996737584760097300e-05
3.226086956521739824e-02 -2.790341926517999816e-05
3.256521739130435050e-02 -2.578217423984205883e-05
3.286956521739130277e-02 -2.361798183357174843e-05
3.317391304347826197e-02 -2.144997193330170824e-05
3.347826086956522118e-02 -1.930274717812721641e-05
3.378260869565217345e-02 -1.720997819350254503e-05
3.408695652173913265e-02 -1.518012045149678599e-05
3.439130434782609186e-02 -1.323313571995613424e-05
3.469565217391304413e-02 -1.139793133787680894e-05
3.500000000000000333e-02 -9.671873100368314416e-06
3.570351758793970098e-02 -6.180923404648208230e-06
3.640703517587939864e-02 -3.353197102656339366e-06
3.711055276381909629e-02 -1.187878839621804230e-06
3.781407035175879394e-02 3.870327228266403838e-07
3.851758793969849159e-02 1.470758705482936242e-06
3.922110552763818925e-02 2.160393808021994991e-06
3.992462311557788690e-02 2.528348676007324261e-06
4.062814070351758455e-02 2.631124390439302899e-06
4.133165829145728221e-02 2.519727541817323741e-06
4.203517587939697986e-02 2.208399408855100379e-06
4.273869346733667751e-02 1.747060292916612815e-06
4.344221105527638904e-02 1.194578067323925009e-06
4.414572864321608670e-02 5.805637890966234161e-07
4.484924623115578435e-02 -8.275606813791365154e-08
4.555276381909548200e-02 -7.268641537531851531e-07
4.625628140703517965e-02 -1.346833473931007101e-06
4.695979899497487731e-02 -1.944665654205630291e-06
4.766331658291457496e-02 -2.567720609970472440e-06
4.836683417085427261e-02 -3.162646649166135912e-06
4.907035175879397026e-02 -3.727731982201028955e-06
4.977386934673366792e-02 -4.260189733985193568e-06
5.047738693467336557e-02 -4.793234631825030484e-06
5.118090452261306322e-02 -5.274105015583025607e-06
5.188442211055276088e-02 -5.723860432024416561e-06
5.258793969849245853e-02 -6.136362185863575252e-06
5.329145728643215618e-02 -6.520726646005341794e-06
5.399497487437186077e-02 -6.833978754170181552e-06
5.469849246231156537e-02 -7.059787530917216425e-06
5.540201005025126302e-02 -7.203147170578424739e-06
5.610552763819096067e-02 -7.258952775144293526e-06
5.680904522613065832e-02 -7.202296139692242893e-06
