2.173406598338000010e-05 -2.881831646992409151e+04 1.217783116057182497e+03
1.571953181750950727e-03 -2.368408518987041680e+04 7.236886000544759736e+04
3.122172297518521419e-03 -1.471345829958585637e+04 1.282433326575100364e+05
4.672391413286091678e-03 -5.291851473731207989e+03 1.712063666516960366e+05
6.222610529053662805e-03 3.324501564639057051e+03 2.032902252890888485e+05
7.772829644821233931e-03 1.057906901461111011e+04 2.264515606645910302e+05
9.323048760588802455e-03 1.628651458347729749e+04 2.421873120393067948e+05
1.087326787635637358e-02 2.040824919125957604e+04 2.505784762718376005e+05
1.242348699212394471e-02 2.306409270360248411e+04 2.534705646581880865e+05
1.397370610789151583e-02 2.444170469347252583e+04 2.518408551695811329e+05
1.552392522365908696e-02 2.471132490466523814e+04 2.466136214083399100e+05
1.707414433942665982e-02 2.410453588498774116e+04 2.375216934583712718e+05
1.862436345519422748e-02 2.280018653694842942e+04 2.258204336955513572e+05
2.017458257096179861e-02 2.100698284131947003e+04 2.120930825854993891e+05
2.172480168672936973e-02 1.891563984381794216e+04 1.970869417493652145e+05
2.327502080249694086e-02 1.661633134939350202e+04 1.805941164416632091e+05
2.482523991826451198e-02 1.425462097604860901e+04 1.638614280814178055e+05
2.637545903403208311e-02 1.191288940152231953e+04 1.470688017499583657e+05
2.792567814979965424e-02 9.671678738917313240e+03 1.308510289398416353e+05
2.947589726556722536e-02 7.581723467762787550e+03 1.151660711949142860e+05
3.102611638133479649e-02 5.667386535206638655e+03 1.001763025159885728e+05
3.257633549710236415e-02 3.964518790013127727e+03 8.644882972957829770e+04
3.412655461286993874e-02 2.465912859581684188e+03 7.377316696032456821e+04
3.567677372863750640e-02 1.181208816646654896e+03 6.224783306685451680e+04
3.722699284440507406e-02 1.121784456012711502e+02 5.225141458555463760e+04
3.877721196017264865e-02 -7.611032455616003745e+02 4.332565130177265382e+04
4.032743107594021631e-02 -1.449690904979780498e+03 3.575345872520850389e+04
4.187765019170779091e-02 -1.969204852325364755e+03 2.930116848736443353e+04
4.342786930747535856e-02 -2.333786557911257205e+03 2.429586805768720296e+04
4.497808842324293316e-02 -2.569258150671506428e+03 1.984650973560716375e+04
4.652830753901050082e-02 -2.674504523925440935e+03 1.682602105487440349e+04
4.807852665477807541e-02 -2.674088560448820317e+03 1.492483645866905135e+04
4.962874577054564307e-02 -2.571174706321347003e+03 1.348340722652074328e+04
5.117896488631321072e-02 -2.383455270732415102e+03 1.289801544331594596e+04
5.272918400208078532e-02 -2.123805922158508110e+03 1.290317959088558928e+04
