2.000000000000000042e-02 -9.397645181465832801e-05
2.888888888888888756e-02 -5.592835647767485837e-06
3.777777777777777818e-02 -4.003359654940278614e-06
4.666666666666666186e-02 -4.393568072549510899e-06
5.555555555555555247e-02 -7.991355028983500300e-06
6.444444444444444309e-02 -2.393202955096795578e-06
7.333333333333333370e-02 2.563164327676187418e-06
8.222222222222222432e-02 4.700647047947508449e-06
9.111111111111111494e-02 2.862088756090506703e-06
1.000000000000000056e-01 2.452892555906493013e-07
