2.173406598338000010e-05 1.798515324375775162e+04 1.579393822420782385e+02
1.571953181750950727e-03 1.942865545888865381e+04 9.385115472341331042e+03
3.122172297518521419e-03 2.200343786170760723e+04 1.663380410249362831e+04
4.672391413286091678e-03 2.466794679110482321e+04 2.222544120657820895e+04
6.222610529053662805e-03 2.705790499832585192e+04 2.645325985261448659e+04
7.772829644821233931e-03 2.901273241301126109e+04 2.956851731219375142e+04
9.323048760588802455e-03 3.049005533148982067e+04 3.176152520837772681e+04
1.087326787635637358e-02 3.149105261569379945e+04 3.319381552446549176e+04
1.242348699212394471e-02 3.204358089796266722e+04 3.399073223787954339e+04
1.397370610789151583e-02 3.220164102820014523e+04 3.426096591796060966e+04
1.552392522365908696e-02 3.201384348155231055e+04 3.409616667471871187e+04
1.707414433942665982e-02 3.153513298578393369e+04 3.358029984271540889e+04
1.862436345519422748e-02 3.083074190015868589e+04 3.278451045995543245e+04
2.017458257096179861e-02 2.994317155703459866e+04 3.177422762572332795e+04
2.172480168672936973e-02 2.891637723040232231e+04 3.060725192396808416e+04
2.327502080249694086e-02 2.779849781572519714e+04 2.933498821687882810e+04
2.482523991826451198e-02 2.662950134398783121e+04 2.800165601237967348e+04
2.637545903403208311e-02 2.543185381442247308e+04 2.664576003061466326e+04
2.792567814979965424e-02 2.424111986002764024e+04 2.529846016684742062e+04
2.947589726556722536e-02 2.307446755555475829e+04 2.398585901998759800e+04
3.102611638133479649e-02 2.194407104872349737e+04 2.272937954189733500e+04
3.257633549710236415e-02 2.087648063374279081e+04 2.154309578779464937e+04
3.412655461286993874e-02 1.987316699321465785e+04 2.043789050540221069e+04
3.567677372863750640e-02 1.894485957016019529e+04 1.942093827339808922e+04
3.722699284440507406e-02 1.808718814321894752e+04 1.849425565052047386e+04
3.877721196017264865e-02 1.731293025243674128e+04 1.765868603216342308e+04
4.032743107594021631e-02 1.661435024852905190e+04 1.691145152892599071e+04
4.187765019170779091e-02 1.598633215648440455e+04 1.624863034922255611e+04
4.342786930747535856e-02 1.542910060069543397e+04 1.566386048375271275e+04
4.497808842324293316e-02 1.493371868872852610e+04 1.515138788127501539e+04
4.652830753901050082e-02 1.449377179494905067e+04 1.470209170000281847e+04
4.807852665477807541e-02 1.410304606536481151e+04 1.430859760708185058e+04
4.962874577054564307e-02 1.375518325834031020e+04 1.396276879345714042e+04
5.117896488631321072e-02 1.344120353366556446e+04 1.365508325746303854e+04
5.272918400208078532e-02 1.315662763103674115e+04 1.337829996774169194e+04
5.427940311784835298e-02 1.289214388270889503e+04 1.312338772701410744e+04
5.582962223361592757e-02 1.264322387490350775e+04 1.288368895725831317e+04
5.737984134938349523e-02 1.240089122488039720e+04 1.265140857922567011e+04
5.893006046515106983e-02 1.216241436224707468e+04 1.242194513244815607e+04
6.048027958091863748e-02 1.192277097088512710e+04 1.218819579973889631e+04
6.203049869668621208e-02 1.167624240524852758e+04 1.194657931355616893e+04
6.358071781245377974e-02 1.142256909108912077e+04 1.169437629427176034e+04
6.513093692822134739e-02 1.116068689561419524e+04 1.142906371024426699e+04
6.668115604398891505e-02 1.088505962645500949e+04 1.114976842486437636e+04
6.823137515975649658e-02 1.060102640465877630e+04 1.085645017961081248e+04
6.978159427552406424e-02 1.030559142087670807e+04 1.054934004886718685e+04
7.133181339129163190e-02 1.000133792473885478e+04 1.023005215204715205e+04
7.288203250705919956e-02 9.688347937546415778e+03 9.901090596474870836e+03
7.443225162282676721e-02 9.370453753441639492e+03 9.565628343201336975e+03
7.598247073859434875e-02 9.050924338359904141e+03 9.226871679049985687e+03
7.753268985436191640e-02 8.731949514127467410e+03 8.888020246365247658e+03
7.908290897012948406e-02 8.415954639136993137e+03 8.552275526473564241e+03
8.063312808589705172e-02 8.106207520692347316e+03 8.222872336923903276e+03
8.218334720166463325e-02 7.806206890217005821e+03 7.903123481103178165e+03
8.373356631743220091e-02 7.515996291425210984e+03 7.595932206596389733e+03
8.528378543319976857e-02 7.240919901219248459e+03 7.303479666315889517e+03
8.683400454896733622e-02 6.979452715257690215e+03 7.027661497384086033e+03
8.838422366473490388e-02 6.734538247892304753e+03 6.770080868115437625e+03
8.993444278050248542e-02 6.506212839628929942e+03 6.531789248950733054e+03
9.148466189627005307e-02 6.296138989242345815e+03 6.313303467461923901e+03
9.303488101203762073e-02 6.104197049263435474e+03 6.114707361139940076e+03
9.458510012780518839e-02 5.929405359037788912e+03 5.935739540912719349e+03
9.613531924357276992e-02 5.771900714389949826e+03 5.775735995914591513e+03
9.768553835934033758e-02 5.631580576441185258e+03 5.633759060471652447e+03
9.923575747510790523e-02 5.505461663752838831e+03 5.508558477635798226e+03
1.007859765908754729e-01 5.393989335315301105e+03 5.398696776898827920e+03
1.023361957066430405e-01 5.294001873568156952e+03 5.302489185237297534e+03
1.038864148224106221e-01 5.205859421232612476e+03 5.218146517115064853e+03
1.054366339381781897e-01 5.126417300580093070e+03 5.143829207273080101e+03
1.069868530539457574e-01 5.054466563302454233e+03 5.077651653243043256e+03
1.085370721697133251e-01 4.988631446133888858e+03 5.017608427836516967e+03
1.100872912854809066e-01 4.927302568954807612e+03 4.961749749052891275e+03
1.116375104012484742e-01 4.868126479105440012e+03 4.908391119919760968e+03
1.131877295170160419e-01 4.810582306599596450e+03 4.855877616791209221e+03
1.147379486327836096e-01 4.753524375135896662e+03 4.802500107143663627e+03
1.162881677485511772e-01 4.692811681195376877e+03 4.746757426921411025e+03
1.178383868643187588e-01 4.630278182337420731e+03 4.687593486929803476e+03
1.193886059800863264e-01 4.564639625848320975e+03 4.624191703306882118e+03
1.209388250958538941e-01 4.494893383575325970e+03 4.556046164810592927e+03
1.224890442116214617e-01 4.421162376696011961e+03 4.482729560866798238e+03
1.240392633273890433e-01 4.342928259306184373e+03 4.403897107960920039e+03
1.255894824431565970e-01 4.260563676492402919e+03 4.319644988580367681e+03
1.271397015589241786e-01 4.174426680584685528e+03 4.230561048185765685e+03
1.286899206746917601e-01 4.084198902560302940e+03 4.137252776966944111e+03
1.302401397904593139e-01 3.990681840591910714e+03 4.040335960179831545e+03
1.317903589062268954e-01 3.895270795307463686e+03 3.940641863590251432e+03
1.333405780219944492e-01 3.798869722575804190e+03 3.839166650793210920e+03
1.348907971377620307e-01 3.701635827376142061e+03 3.736906019056188143e+03
1.364410162535296123e-01 3.604616418486294151e+03 3.634848632097962764e+03
1.379912353692971660e-01 3.508666289972653885e+03 3.533947471557277822e+03
1.395414544850647476e-01 3.415161203818169270e+03 3.435129671648206568e+03
1.410916736008323014e-01 3.324430148460793134e+03 3.339270939878304034e+03
1.426418927165998829e-01 3.236389124891647043e+03 3.247181177631946412e+03
1.441921118323674644e-01 3.151478358580503937e+03 3.159428702844460531e+03
1.457423309481350182e-01 3.072036649340973327e+03 3.076488963047644575e+03
1.472925500639025997e-01 2.997479316902381470e+03 2.998789519686643416e+03
1.488427691796701535e-01 2.927231471064613288e+03 2.926663647723356007e+03
1.503929882954377351e-01 2.862416138830043565e+03 2.860160686156978500e+03
1.519432074112053166e-01 2.802982811579975987e+03 2.799258557833304621e+03
1.534934265269728704e-01 2.748061739480500819e+03 2.743908242011530092e+03
1.550436456427404519e-01 2.698197469299695513e+03 2.693961531768493842e+03
1.565938647585080334e-01 2.652811523732459136e+03 2.649054899075086269e+03
1.581440838742755872e-01 2.611483374195339820e+03 2.608781390395432027e+03
1.596943029900431688e-01 2.574118907635542655e+03 2.572708104315779565e+03
1.612445221058107225e-01 2.540288931821843107e+03 2.540362815258733917e+03
1.627947412215783041e-01 2.509755961102489437e+03 2.511216604495134561e+03
1.643449603373458856e-01 2.481014474232998964e+03 2.484696430062442687e+03
1.658951794531134394e-01 2.454834084283800166e+03 2.460185242829737035e+03
1.674453985688810209e-01 2.430267214450891970e+03 2.437192495814557333e+03
1.689956176846485747e-01 2.406106141943173952e+03 2.415351247854369376e+03
1.705458368004161562e-01 2.383192581474955205e+03 2.394126810467467749e+03
1.720960559161837378e-01 2.359856888422301381e+03 2.372850928759235103e+03
1.736462750319512915e-01 2.336212745232545331e+03 2.351035215305108522e+03
1.751964941477188731e-01 2.311999258734497744e+03 2.328324355153383294e+03
1.767467132634864269e-01 2.287321048298437745e+03 2.304405017019815659e+03
1.782969323792540084e-01 2.261087111379356429e+03 2.278997494856886078e+03
1.798471514950215899e-01 2.233782952696315533e+03 2.251908325585273360e+03
1.813973706107891437e-01 2.204354833934746694e+03 2.223011498217726512e+03
1.829475897265567252e-01 2.174131809087941747e+03 2.192348439219796546e+03
1.844978088423243068e-01 2.142048839025695543e+03 2.160020288754918056e+03
1.860480279580918606e-01 2.108722121237272404e+03 2.126109208588778529e+03
1.875982470738594421e-01 2.074616565490698122e+03 2.090735509519914558e+03
1.891484661896269959e-01 2.038864799084824426e+03 2.054192629803636464e+03
1.906986853053945774e-01 2.002980126236860087e+03 2.016803030777284221e+03
1.922489044211621589e-01 1.966592456677290102e+03 1.978846437809546842e+03
1.937991235369297127e-01 1.930174280299554084e+03 1.940612204524545632e+03
1.953493426526972943e-01 1.893513046690461806e+03 1.902435427443915160e+03
1.968995617684648480e-01 1.856796349949252999e+03 1.864622740707697176e+03
1.984497808842324296e-01 1.821048960412222414e+03 1.827407153866547105e+03
2.000000000000000111e-01 1.786046131222839676e+03 1.791026780519407794e+03
2.050847457627118786e-01 1.679061380271485177e+03 1.680377960900525977e+03
2.101694915254237461e-01 1.587199885893466217e+03 1.586465207226400025e+03
2.152542372881356136e-01 1.512262914860572891e+03 1.511005383993775013e+03
2.203389830508474811e-01 1.452009121850410111e+03 1.452150881929922662e+03
2.254237288135593209e-01 1.403470952932794262e+03 1.405330292744046119e+03
2.305084745762711884e-01 1.360522412730935912e+03 1.364544354528717804e+03
2.355932203389830559e-01 1.319115653995002049e+03 1.324126750854456304e+03
2.406779661016949234e-01 1.274146339720001379e+03 1.280316124063998359e+03
2.457627118644067910e-01 1.225857401644613446e+03 1.231699304691763473e+03
2.508474576271186307e-01 1.174356738104298074e+03 1.179017568616004382e+03
2.559322033898305260e-01 1.121097151082436767e+03 1.124613306714107466e+03
2.610169491525423657e-01 1.069470198813136221e+03 1.071488733157939350e+03
2.661016949152542610e-01 1.022028298951104489e+03 1.022674941870190082e+03
2.711864406779661008e-01 9.794926695275323709e+02 9.797671893612721306e+02
2.762711864406779405e-01 9.429595093561929389e+02 9.432005829346172732e+02
2.813559322033898358e-01 9.116476918883897724e+02 9.120509728132748251e+02
2.864406779661017310e-01 8.835562915263949435e+02 8.846903073853815158e+02
2.915254237288135708e-01 8.578743879026826562e+02 8.594965204818830671e+02
2.966101694915254106e-01 8.326083467519605392e+02 8.348172456704793376e+02
3.016949152542373058e-01 8.071689190721396017e+02 8.095142423543319410e+02
3.067796610169491456e-01 7.808561894303979898e+02 7.830355390943860812e+02
3.118644067796609853e-01 7.540670844909792550e+02 7.558101646005244447e+02
3.169491525423728806e-01 7.269512707625336816e+02 7.285498997441480924e+02
3.220338983050847759e-01 7.010919891535359056e+02 7.021904984595761334e+02
3.271186440677966156e-01 6.768300450430250521e+02 6.773992518903949076e+02
3.322033898305084554e-01 6.542311842139598639e+02 6.546687850181689328e+02
3.372881355932203506e-01 6.336053889905672349e+02 6.341802017206694018e+02
3.423728813559321904e-01 6.152357762874859191e+02 6.156622061990074144e+02
3.474576271186440302e-01 5.979544529571834346e+02 5.986557222465182804e+02
3.525423728813559254e-01 5.815341903574189928e+02 5.825026403560184463e+02
3.576271186440678207e-01 5.657922960142594775e+02 5.667508637313414965e+02
3.627118644067796605e-01 5.500340938708864087e+02 5.511563211039504040e+02
3.677966101694915002e-01 5.344598900778451025e+02 5.355458303878575634e+02
3.728813559322033955e-01 5.192660205005736316e+02 5.200023869790758226e+02
3.779661016949152907e-01 5.039377944684438830e+02 5.046951832004867811e+02
3.830508474576271305e-01 4.890693087965082100e+02 4.898430945930868461e+02
3.881355932203389703e-01 4.752435728757183142e+02 4.756751116910220389e+02
3.932203389830508655e-01 4.617107881871065160e+02 4.623223073237763856e+02
3.983050847457627053e-01 4.491963911517129304e+02 4.497860455535471260e+02
4.033898305084745450e-01 4.375016816478065493e+02 4.379625190593959019e+02
4.084745762711864403e-01 4.261019645959434570e+02 4.268388372576745269e+02
4.135593220338983356e-01 4.153104795331816490e+02 4.162136672925209950e+02
4.186440677966101753e-01 4.052311100305549303e+02 4.059903858158825756e+02
4.237288135593220151e-01 3.951273419697745339e+02 3.959703250417248341e+02
4.288135593220339103e-01 3.852202311097287293e+02 3.861163289372873351e+02
4.338983050847457501e-01 3.755880781503777257e+02 3.764449754880552632e+02
4.389830508474575899e-01 3.661598980289766700e+02 3.669819136344755179e+02
4.440677966101694851e-01 3.567960389809939556e+02 3.577618799218083154e+02
4.491525423728813804e-01 3.482077094979466096e+02 3.488334862033254353e+02
4.542372881355932202e-01 3.395997742634973520e+02 3.402898025368742765e+02
4.593220338983050599e-01 3.313045321468641760e+02 3.321378740937899465e+02
4.644067796610169552e-01 3.238158087541570467e+02 3.243939553582810618e+02
4.694915254237287949e-01 3.164185250410288859e+02 3.169552579520501467e+02
4.745762711864406902e-01 3.087320415413274759e+02 3.097882714718936086e+02
4.796610169491525300e-01 3.019190864990002865e+02 3.028506099052862055e+02
4.847457627118643697e-01 2.951327526057155524e+02 2.960958411490017852e+02
4.898305084745762650e-01 2.882501066481665930e+02 2.895032387495367630e+02
4.949152542372881047e-01 2.819287535198167234e+02 2.830410779607552172e+02
5.000000000000000000e-01 2.756431077323175032e+02 2.767414457832649646e+02
