2.173406598338000010e-05 5.395250513183954354e+03 -6.153297563510438977e+02
1.571953181750950727e-03 3.674929786732091088e+03 -2.000608711156186837e+04
3.122172297518521419e-03 1.467290796120292725e+03 -3.040659630940342322e+04
4.672391413286091678e-03 -2.630817526047625847e+02 -3.659974676867938251e+04
6.222610529053662805e-03 -1.405187855877318725e+03 -4.012003026527186739e+04
7.772829644821233931e-03 -2.052174284312235159e+03 -4.183576014106810180e+04
9.323048760588802455e-03 -2.339723980472834228e+03 -4.228066511741639988e+04
1.087326787635637358e-02 -2.392638663619925410e+03 -4.182633042324183771e+04
1.242348699212394471e-02 -2.309214655541123648e+03 -4.072686713064467040e+04
1.397370610789151583e-02 -2.156119910882473505e+03 -3.917313997065746662e+04
1.552392522365908696e-02 -1.967178070178613325e+03 -3.730759376825720392e+04
1.707414433942665982e-02 -1.767153914025679114e+03 -3.524439156045414711e+04
1.862436345519422748e-02 -1.569116708043864946e+03 -3.306965391733406432e+04
2.017458257096179861e-02 -1.376997198531395497e+03 -3.085331380597986936e+04
2.172480168672936973e-02 -1.194536080375565689e+03 -2.864989705432852497e+04
2.327502080249694086e-02 -1.027936720245955030e+03 -2.650197031885114484e+04
2.482523991826451198e-02 -8.761356560242768410e+02 -2.444114868141288389e+04
2.637545903403208311e-02 -7.401153045070925600e+02 -2.249084663087029548e+04
2.792567814979965424e-02 -6.199899091230926160e+02 -2.066601239887077827e+04
2.947589726556722536e-02 -5.135018726174406538e+02 -1.897605641564232064e+04
3.102611638133479649e-02 -4.233228148644247995e+02 -1.742582275941310218e+04
3.257633549710236415e-02 -3.459855701890224964e+02 -1.601416043734265804e+04
3.412655461286993874e-02 -2.830663514474496196e+02 -1.473770836092801619e+04
3.567677372863750640e-02 -2.306358653498027707e+02 -1.359078976421337939e+04
3.722699284440507406e-02 -1.856810070752763693e+02 -1.256471373781108923e+04
3.877721196017264865e-02 -1.546637071362052893e+02 -1.165080997427813236e+04
4.032743107594021631e-02 -1.280489434283335015e+02 -1.083885082380170388e+04
4.187765019170779091e-02 -1.102688796843097379e+02 -1.011881879116436176e+04
4.342786930747535856e-02 -9.612674347183551049e+01 -9.480111544932738980e+03
4.497808842324293316e-02 -8.581417745683835108e+01 -8.913442081267065078e+03
4.652830753901050082e-02 -7.946062654705775685e+01 -8.408414775059902240e+03
4.807852665477807541e-02 -7.541847588288861459e+01 -7.956560425046130149e+03
4.962874577054564307e-02 -7.298415240626215450e+01 -7.549754087803041330e+03
5.117896488631321072e-02 -7.298937332389451171e+01 -7.179880124278692165e+03
5.272918400208078532e-02 -7.251015196155985620e+01 -6.840744763448142294e+03
5.427940311784835298e-02 -7.304695720626892808e+01 -6.525833896198428192e+03
5.582962223361592757e-02 -7.307296217459453658e+01 -6.230400445214208048e+03
5.737984134938349523e-02 -7.289386577490655839e+01 -5.949613944821378027e+03
5.893006046515106983e-02 -7.266399973683124358e+01 -5.680585285521154219e+03
6.048027958091863748e-02 -7.081773819319299434e+01 -5.419592333826633876e+03
6.203049869668621208e-02 -6.914810379853334155e+01 -5.164824552858248353e+03
6.358071781245377974e-02 -6.584169689699071171e+01 -4.915027242642589044e+03
6.513093692822134739e-02 -6.238158411354579158e+01 -4.669170805674463736e+03
6.668115604398891505e-02 -5.829225468365282836e+01 -4.426995693279587613e+03
6.823137515975649658e-02 -5.343540021802967743e+01 -4.188615920789431584e+03
6.978159427552406424e-02 -4.782924413010478304e+01 -3.954243948022312452e+03
7.133181339129163190e-02 -4.239164906689052970e+01 -3.724585881718103337e+03
7.288203250705919956e-02 -3.578624147791958876e+01 -3.500596332319333669e+03
7.443225162282676721e-02 -2.976699427571163525e+01 -3.283363233607513394e+03
7.598247073859434875e-02 -2.447045952187703932e+01 -3.073851573259646557e+03
7.753268985436191640e-02 -1.951889901771434310e+01 -2.872922341422213776e+03
7.908290897012948406e-02 -1.425705877761981633e+01 -2.681304174578724087e+03
8.063312808589705172e-02 -8.620899375067899939e+00 -2.499648704017804903e+03
8.218334720166463325e-02 -4.198158080806351222e+00 -2.328501794270606752e+03
8.373356631743220091e-02 -5.903337346103573191e-01 -2.168215739688419035e+03
8.528378543319976857e-02 2.369042797502475484e+00 -2.018839668621110150e+03
8.683400454896733622e-02 4.931525917798308178e+00 -1.880299073345593115e+03
8.838422366473490388e-02 6.826677522779184493e+00 -1.752395388542744058e+03
8.993444278050248542e-02 8.137674719030597359e+00 -1.634768646597780389e+03
9.148466189627005307e-02 9.105321842511340691e+00 -1.526907412565503364e+03
9.303488101203762073e-02 9.556500532345802768e+00 -1.428211940066084026e+03
9.458510012780518839e-02 9.668624549284805525e+00 -1.338016460098598827e+03
9.613531924357276992e-02 9.484619888493485362e+00 -1.255605895556506312e+03
9.768553835934033758e-02 8.979920942151888852e+00 -1.180236420314341785e+03
9.923575747510790523e-02 8.272717719557663330e+00 -1.111161053957102695e+03
1.007859765908754729e-01 7.498131945104997698e+00 -1.047636136462652530e+03
1.023361957066430405e-01 6.811499037730866846e+00 -9.889467521216989780e+02
1.038864148224106221e-01 5.868006861383964434e+00 -9.344037412012554569e+02
1.054366339381781897e-01 4.994947998074566797e+00 -8.833903265729213672e+02
1.069868530539457574e-01 4.122119808505148697e+00 -8.353276373660338550e+02
1.085370721697133251e-01 3.270057217344758627e+00 -7.896984475880691434e+02
1.100872912854809066e-01 2.576048628141179631e+00 -7.460366485801165481e+02
1.116375104012484742e-01 1.978912963499358746e+00 -7.039889257443719544e+02
1.131877295170160419e-01 1.541093110299548208e+00 -6.632444035601263295e+02
1.147379486327836096e-01 1.223291841614549291e+00 -6.235441006221678890e+02
1.162881677485511772e-01 1.169492121530749218e+00 -5.846876248113665042e+02
1.178383868643187588e-01 5.338226430768612252e-01 -5.465784340339514529e+02
1.193886059800863264e-01 5.608079734995177201e-01 -5.091659542334700745e+02
1.209388250958538941e-01 6.823566153246258814e-01 -4.724555607293044091e+02
1.224890442116214617e-01 8.851272599566852861e-01 -4.364710683933774931e+02
1.240392633273890433e-01 1.132273232319622736e+00 -4.012555848076314646e+02
1.255894824431565970e-01 1.729124665741559319e+00 -3.668901112002582181e+02
1.271397015589241786e-01 2.039915705512546751e+00 -3.334961033873219094e+02
1.286899206746917601e-01 2.367953352834609504e+00 -3.011804933748314284e+02
1.302401397904593139e-01 2.982748700506490103e+00 -2.700343333780805324e+02
1.317903589062268954e-01 3.256938968457466999e+00 -2.401433882117505618e+02
1.333405780219944492e-01 3.502759084674787360e+00 -2.115874336547207406e+02
1.348907971377620307e-01 3.708684245074746588e+00 -1.844192496816690152e+02
1.364410162535296123e-01 3.817119992728984723e+00 -1.586716571428270868e+02
1.379912353692971660e-01 3.922663523650309791e+00 -1.343509471738389607e+02
1.395414544850647476e-01 3.995065550079715866e+00 -1.114461843980509030e+02
1.410916736008323014e-01 3.841870604991947769e+00 -8.992103923664112131e+01
1.426418927165998829e-01 3.899766507173998864e+00 -6.972448947823191645e+01
1.441921118323674644e-01 3.813424637588449073e+00 -5.078319620727205574e+01
1.457423309481350182e-01 2.831476070573653026e+00 -3.301384620892747535e+01
1.472925500639025997e-01 3.816170216643449464e+00 -1.632257623703641514e+01
1.488427691796701535e-01 3.723215082138280785e+00 -6.114602464358607214e-01
1.503929882954377351e-01 3.271750640284164735e+00 1.422158378148663083e+01
1.519432074112053166e-01 3.475974185612920042e+00 2.827818209925508697e+01
1.534934265269728704e-01 3.130964275519951379e+00 4.165610889645950010e+01
1.550436456427404519e-01 2.957203974739456953e+00 5.444776325251370253e+01
1.565938647585080334e-01 2.875183175870176022e+00 6.673476697838579241e+01
1.581440838742755872e-01 2.675521804023652805e+00 7.859048372989725806e+01
