2.173406598338000010e-05 5.350816897533522409e-01 6.927686885848794995e-01
1.287281736034223299e-03 2.139704263198768075e+01 1.419381949798767195e+01
2.552829406085066564e-03 -7.980331603491709558e+00 -6.336436975281437789e+00
3.818377076135909612e-03 -5.061889909614595950e+00 -2.317095532257956947e+00
5.083924746186753094e-03 5.669541841396586790e+00 2.341870913543028898e+00
6.349472416237596575e-03 -4.125555375887262066e+00 -3.336441529211547241e+00
7.615020086288439190e-03 -2.792591441996372659e+00 -1.870203416835309662e+00
8.880567756339281804e-03 7.198174627567228701e-01 -3.729105088440735627e-01
1.014611542639012529e-02 -2.109074879028548732e+00 -2.171147239323049316e+00
1.141166309644096877e-02 -2.238990078706375897e+00 -1.493279688754066914e+00
1.267721076649181225e-02 -8.886108862343301551e-01 -1.399822522091542343e+00
1.394275843654265573e-02 -8.980212059843220018e-01 -1.226903823865237442e+00
1.520830610659349748e-02 -1.226764522503802635e+00 -1.365018407182344351e+00
1.647385377664434269e-02 -1.198148511381789127e+00 -1.331666523442982086e+00
1.773940144669518618e-02 -8.487024903050771618e-01 -9.437190043799638106e-01
1.900494911674602966e-02 -9.010578237183513028e-01 -6.814194537501233606e-01
2.027049678679687314e-02 -8.049584752509185703e-01 -7.186472775579854089e-01
2.153604445684771662e-02 -5.304276042716985495e-01 -7.381323976218249205e-01
2.280159212689856010e-02 -4.358210111233206674e-01 -6.420565148183600135e-01
2.406713979694940359e-02 -4.450933733082026444e-01 -4.533570228696583992e-01
2.533268746700024707e-02 -3.421650500378156101e-01 -4.170017090506884516e-01
2.659823513705109055e-02 -1.631847683649186864e-01 -4.009808597291446008e-01
2.786378280710193403e-02 -2.229835404873591331e-01 -3.493884155741399655e-01
2.912933047715277751e-02 -2.190153195917317330e-01 -1.086453196584357128e-01
3.039487814720361752e-02 -1.698305356162482238e-01 1.325633735090614191e-04
3.166042581725446448e-02 2.211697681295551887e-02 -2.069742008254537857e-01
3.292597348730530449e-02 -5.336649347035868352e-02 -1.735433372817190845e-01
3.419152115735615144e-02 -8.148431101041904434e-02 -1.147893440318320246e-01
3.545706882740699145e-02 -6.789645161267253426e-02 -1.623150866205327891e-01
3.672261649745783840e-02 -1.105594968897083974e-01 -4.243886711936993572e-02
3.798816416750867841e-02 4.550232582328807979e-02 -2.029867908144828981e-01
3.925371183755952537e-02 5.883878380725955648e-02 1.454445935423460401e-01
