2.173406598338000010e-05 2.221113881429971298e+04 -9.353628314620626725e+02
1.571953181750950727e-03 1.692940905182726419e+04 -5.420251806167543691e+04
3.122172297518521419e-03 8.984694891292218017e+03 -9.263884167615178740e+04
4.672391413286091678e-03 1.881996960989889430e+03 -1.192431822256839951e+05
6.222610529053662805e-03 -3.503570930397926986e+03 -1.367885291665191180e+05
7.772829644821233931e-03 -7.119238991577730303e+03 -1.473197382416544715e+05
9.323048760588802455e-03 -9.232013847058906322e+03 -1.524003834599675320e+05
1.087326787635637358e-02 -1.020108901983809665e+04 -1.534579827936895017e+05
1.242348699212394471e-02 -1.036561354950403620e+04 -1.510550883255673398e+05
1.397370610789151583e-02 -1.000016209325953059e+04 -1.462171687407188874e+05
1.552392522365908696e-02 -9.311409012036252534e+03 -1.391822080083089531e+05
1.707414433942665982e-02 -8.437157207776494033e+03 -1.310701429129030148e+05
1.862436345519422748e-02 -7.468752884692420594e+03 -1.218226692263514851e+05
2.017458257096179861e-02 -6.459974810820570383e+03 -1.121871066709458973e+05
2.172480168672936973e-02 -5.463621414308950989e+03 -1.023014761794892111e+05
2.327502080249694086e-02 -4.516955668843413150e+03 -9.256825190297822701e+04
2.482523991826451198e-02 -3.641336425968073854e+03 -8.312436315878585447e+04
2.637545903403208311e-02 -2.851902584771787133e+03 -7.425681610449732398e+04
2.792567814979965424e-02 -2.157803432875509316e+03 -6.600318681736923463e+04
2.947589726556722536e-02 -1.562972228850786223e+03 -5.848499605830729706e+04
3.102611638133479649e-02 -1.064008409554997797e+03 -5.176761390329751157e+04
3.257633549710236415e-02 -6.553223387803737978e+02 -4.585821491270617116e+04
3.412655461286993874e-02 -3.351422798716487250e+02 -4.072038409765761753e+04
3.567677372863750640e-02 -9.816686716944742841e+01 -3.638490858855342231e+04
3.722699284440507406e-02 7.442586132645371322e+01 -3.272314970332639496e+04
3.877721196017264865e-02 1.794045047378127435e+02 -2.974909889523041784e+04
4.032743107594021631e-02 2.325057768067338770e+02 -2.735599437514514284e+04
4.187765019170779091e-02 2.407272743660920469e+02 -2.546540257024025777e+04
4.342786930747535856e-02 2.105307661594647470e+02 -2.404677657068362896e+04
