2.173406598338000010e-05 -9.676350553000298560e-03 -3.874061746973942455e-01
1.287281736034223299e-03 2.604329930850542496e+02 1.657790335842921081e+02
2.552829406085066564e-03 3.320707299332173790e+01 -4.605482364345365731e+00
3.818377076135909612e-03 -1.555454324124291361e+02 -9.103661551535186902e+01
5.083924746186753094e-03 -1.132290118830276082e+00 -6.593464006874746319e-01
6.349472416237596575e-03 5.910093990775292383e+01 1.801946275992413504e+01
7.615020086288439190e-03 -4.439117694681743131e+01 -3.755191914552737131e+01
8.880567756339281804e-03 -5.728498410223015469e+01 -3.730225759541100672e+01
1.014611542639012529e-02 2.306222098903441875e+00 -7.422072396434043817e+00
1.141166309644096877e-02 -8.518878215424590117e-01 -1.266461710352742465e+01
1.267721076649181225e-02 -2.919345499806313882e+01 -2.532057684718936841e+01
1.394275843654265573e-02 -2.414374332706787385e+01 -2.031738839296660259e+01
1.520830610659349748e-02 -9.210121220847003798e+00 -1.268991522062038690e+01
1.647385377664434269e-02 -9.171074366565695968e+00 -1.290204792714200011e+01
1.773940144669518618e-02 -1.331989470182949908e+01 -1.378879215322727525e+01
1.900494911674602966e-02 -1.353396833613928329e+01 -1.254863087359796125e+01
2.027049678679687314e-02 -9.493225618670438237e+00 -9.853288078910665604e+00
2.153604445684771662e-02 -5.959947209634206544e+00 -7.824852113107333196e+00
2.280159212689856010e-02 -5.780919020892655524e+00 -6.784909327147607527e+00
2.406713979694940359e-02 -7.235181910695275498e+00 -6.925584215287037715e+00
2.533268746700024707e-02 -5.123636765675970928e+00 -5.064305798383506918e+00
2.659823513705109055e-02 -2.687978170350063589e+00 -3.530265583990997769e+00
2.786378280710193403e-02 -2.572100867446346584e+00 -3.094436319406661084e+00
2.912933047715277751e-02 -2.323659414684096536e+00 -2.422539805225879306e+00
3.039487814720361752e-02 -1.658457203700019367e+00 -1.616287282338972231e+00
3.166042581725446448e-02 -1.768326665356152017e+00 -1.751956531145479667e+00
3.292597348730530449e-02 -4.445832307115334947e-01 -8.749873348644671145e-01
3.419152115735615144e-02 -3.598759862362088113e-01 -5.791622666189494284e-01
3.545706882740699145e-02 -3.052500702529514220e-01 -4.645575377571088405e-01
3.672261649745783840e-02 -1.030912080976158940e+00 -1.117683904319973998e+00
3.798816416750867841e-02 -4.681824012762563769e-01 -6.845349281614216963e-01
3.925371183755952537e-02 -4.782524310214497643e-02 -5.415236349950774963e-01
4.051925950761036538e-02 -1.011088364799107575e+00 -1.070964092143107615e+00
4.178480717766120539e-02 -1.218632192340867615e+00 -1.107154335822600588e+00
4.305035484771205234e-02 -1.370752224247005602e+00 -1.471541702336164770e+00
4.431590251776289235e-02 -1.092522925902176700e+00 -1.490108334901649512e+00
4.558145018781373931e-02 -3.640686506217520435e+00 -3.358075446595108815e+00
4.684699785786457932e-02 -1.729313329867634641e+00 -1.905125729533011070e+00
4.811254552791542627e-02 -2.845428821098558547e+00 -2.289415940409885053e+00
4.937809319796626628e-02 -5.386977501324768935e-01 -8.775333877869345711e-01
5.064364086801711323e-02 -2.758624784084656500e+00 -2.966751229097557729e+00
5.190918853806795324e-02 -2.625729497201068074e+00 -2.572449704706448514e+00
