1.803573611181084416e+05 -1.134421819908938836e+06 2.241916874094430532e+05 1.138199309156065341e+06 2.572461785934483050e+05 9.669952799480131944e+04 1.331154957101733598e+05 -1.294403593610677490e+04 -5.357992169457120326e+03 1.400798177737517290e+04 3.094190202858718476e+04 3.841467112757965515e+04 4.979884898430417525e+04 5.902399277497170260e+04 5.332890767650151975e+04
-1.134421819908938836e+06 8.134609536055621691e+06 -1.256453993423119886e+06 -6.750268662540111691e+06 -1.633282411914511817e+06 -6.023622016462233150e+05 -8.380048158216362353e+05 6.104697844475450984e+04 -4.346451279318594061e+03 -1.568350463745616435e+05 -2.307978846429658297e+05 -2.402992571924934164e+05 -3.203545495526884915e+05 -3.551136312458381872e+05 -3.105963867788994685e+05
2.241916874094430532e+05 -1.256453993423119886e+06 3.215317817900576047e+05 1.566259437143699732e+06 3.071683639811451430e+05 1.193810365911721456e+05 1.614065409782067291e+05 -2.605467524881424106e+04 -1.552000972512258886e+04 1.032905199608249859e+03 2.165498949644907407e+04 4.262042892169355036e+04 5.981216433545005566e+04 7.452047716388318804e+04 7.294760772218376223e+04
1.138199309156065341e+06 -6.750268662540111691e+06 1.566259437143699732e+06 3.736532328904712200e+07 1.559836723494283296e+07 5.766403224756310694e+06 8.018482540538550355e+06 5.563019562315975782e+05 1.087721450639658142e+06 1.480286984239153331e+06 1.861134540442975704e+06 2.211184192761354148e+06 2.433344608328979462e+06 2.569289980556153227e+06 2.403293760103434790e+06
2.572461785934483050e+05 -1.633282411914511817e+06 3.071683639811451430e+05 1.559836723494283296e+07 7.358374305519963615e+06 2.683984004080652725e+06 3.805225147498537786e+06 3.802181471018817974e+05 6.695025697819980560e+05 8.581125998508152552e+05 1.018992212532727979e+06 1.133835182378245518e+06 1.183561177827358944e+06 1.192807144701815443e+06 1.068951988149231067e+06
9.669952799480131944e+04 -6.023622016462233150e+05 1.193810365911721456e+05 5.766403224756310694e+06 2.683984004080652725e+06 1.004513660093141953e+06 1.407123404827523278e+06 9.124449495664844289e+04 1.788151898356078309e+05 2.508835706895928306e+05 3.221351730084172450e+05 3.837728270455439342e+05 4.254659478731140262e+05 4.524083981507916469e+05 4.252982600085712038e+05
1.331154957101733598e+05 -8.380048158216362353e+05 1.614065409782067291e+05 8.018482540538550355e+06 3.805225147498537786e+06 1.407123404827523278e+06 1.994469242535225581e+06 1.578671095453993767e+05 3.014309795425984776e+05 4.060490614734360133e+05 5.010533558540786617e+05 5.751213441789858043e+05 6.161180359473802382e+05 6.349303144025793299e+05 5.799767917963656364e+05
-1.294403593610677490e+04 6.104697844475450984e+04 -2.605467524881424106e+04 5.563019562315975782e+05 3.802181471018817974e+05 9.124449495664844289e+04 1.578671095453993767e+05 6.763917437681737356e+05 -5.940773751537436453e+01 -3.809590508071272058e-02 -4.587485231647463885e-03 -9.219573012885716153e-04 -2.394286773564457797e-04 -7.539126232602002056e-05 -2.447165953924276613e-05
-5.357992169457120326e+03 -4.346451279318594061e+03 -1.552000972512258886e+04 1.087721450639658142e+06 6.695025697819980560e+05 1.788151898356078309e+05 3.014309795425984776e+05 -5.940773751537436453e+01 1.102183484749561641e+06 -8.184440937607229216e+01 -5.258736681346621450e-02 -6.555708815017333504e-03 -1.354131276631558977e-03 -3.643099677720621388e-04 -1.133751955293047745e-04
1.400798177737517290e+04 -1.568350463745616435e+05 1.032905199608249859e+03 1.480286984239153331e+06 8.581125998508152552e+05 2.508835706895928306e+05 4.060490614734360133e+05 -3.809590508071272058e-02 -8.184440937607229216e+01 1.321625976987569360e+06 -9.602036943990646023e+01 -6.648126166324741515e-02 -8.532328919201201747e-03 -1.776462113761508813e-03 -4.749600680719302196e-04
3.094190202858718476e+04 -2.307978846429658297e+05 2.165498949644907407e+04 1.861134540442975704e+06 1.018992212532727979e+06 3.221351730084172450e+05 5.010533558540786617e+05 -4.587485231647463885e-03 -5.258736681346621450e-02 -9.602036943990646023e+01 1.483519450687897159e+06 -1.093761972799393334e+02 -7.902332403058730248e-02 -1.064935428030081010e-02 -2.159092036537463635e-03
3.841467112757965515e+04 -2.402992571924934164e+05 4.262042892169355036e+04 2.211184192761354148e+06 1.133835182378245518e+06 3.837728270455439342e+05 5.751213441789858043e+05 -9.219573012885716153e-04 -6.555708815017333504e-03 -6.648126166324741515e-02 -1.093761972799393334e+02 1.572890802218437428e+06 -1.170351786756321388e+02 -9.200521909306241808e-02 -1.258247821348410650e-02
4.979884898430417525e+04 -3.203545495526884915e+05 5.981216433545005566e+04 2.433344608328979462e+06 1.183561177827358944e+06 4.254659478731140262e+05 6.161180359473802382e+05 -2.394286773564457797e-04 -1.354131276631558977e-03 -8.532328919201201747e-03 -7.902332403058730248e-02 -1.170351786756321388e+02 1.574195359990333673e+06 -1.196094920806630739e+02 -1.078781726176033517e-01
5.902399277497170260e+04 -3.551136312458381872e+05 7.452047716388318804e+04 2.569289980556153227e+06 1.192807144701815443e+06 4.524083981507916469e+05 6.349303144025793299e+05 -7.539126232602002056e-05 -3.643099677720621388e-04 -1.776462113761508813e-03 -1.064935428030081010e-02 -9.200521909306241808e-02 -1.196094920806630739e+02 1.529152697483606869e+06 -1.157374800120451681e+02
5.332890767650151975e+04 -3.105963867788994685e+05 7.294760772218376223e+04 2.403293760103434790e+06 1.068951988149231067e+06 4.252982600085712038e+05 5.799767917963656364e+05 -2.447165953924276613e-05 -1.133751955293047745e-04 -4.749600680719302196e-04 -2.159092036537463635e-03 -1.258247821348410650e-02 -1.078781726176033517e-01 -1.157374800120451681e+02 1.325309315678190207e+06
