2.078987817823423829e+05 -1.394484847712772433e+06 2.336345396139037912e+05 6.180247153497614199e+05 1.406063929733021068e+05 3.895179841870960809e+04 1.462156548600404349e+05 -1.202833788992833979e+04 -4.442721609408644326e+03 1.815995269345912675e+04 3.660451689508066193e+04 4.179234916372165753e+04 5.437363200325329672e+04 6.419649620717111975e+04 5.720522648530487641e+04
-1.394484847712772433e+06 1.119483000252311863e+07 -1.305993775121270446e+06 -4.575732950559386052e+06 -1.214421395997731015e+06 -3.733575989719704958e+05 -9.269974237339550164e+05 5.945269137494184542e+04 -1.165571838906562698e+04 -1.975771025584122108e+05 -2.702015486547279288e+05 -2.576092866879105568e+05 -3.554596980699980631e+05 -3.887512409217019449e+05 -3.351244488343613339e+05
2.336345396139037912e+05 -1.305993775121270446e+06 3.350972543616999756e+05 6.123426173429966439e+05 6.064483588245183637e+04 4.199649687998100489e+03 1.769374881902677007e+05 -2.454608742677165719e+04 -1.262830162874684538e+04 4.758400529872365041e+03 2.629867353118065876e+04 4.789738393823693332e+04 6.533573503612696368e+04 8.030961373285637819e+04 7.801286060491680109e+04
6.180247153497614199e+05 -4.575732950559386052e+06 6.123426173429966439e+05 2.892566639183911961e+06 1.604395987659561681e+06 5.096296520622720709e+05 1.536624373257102445e+06 9.873459249625106168e+04 2.082203145706280484e+05 3.131150522056012414e+05 3.925417590671819635e+05 4.272113314438166562e+05 4.771387962158980081e+05 5.029264609622822609e+05 4.522609460112984525e+05
1.406063929733021068e+05 -1.214421395997731015e+06 6.064483588245183637e+04 1.604395987659561681e+06 2.017904800711244810e+06 6.803163016444814857e+05 1.918813165344577748e+06 1.787800581032695773e+05 3.062949047894061077e+05 4.122884999755981262e+05 4.983242156567968777e+05 5.413695643788746092e+05 5.760564886497096159e+05 5.919120876146889059e+05 5.368242282353031915e+05
3.895179841870960809e+04 -3.733575989719704958e+05 4.199649687998100489e+03 5.096296520622720709e+05 6.803163016444814857e+05 2.516133148754751892e+05 6.442259229483213276e+05 4.141536836906488315e+04 7.895330222681061423e+04 1.156424431870772823e+05 1.496603345292537124e+05 1.711932423148407834e+05 1.912598635844761156e+05 2.051478582775016548e+05 1.924398350888440909e+05
1.462156548600404349e+05 -9.269974237339550164e+05 1.769374881902677007e+05 1.536624373257102445e+06 1.918813165344577748e+06 6.442259229483213276e+05 2.021962744566356298e+06 1.591859629919530707e+05 3.032084984220726183e+05 4.086043178438728792e+05 5.050082246875890414e+05 5.803222818262352375e+05 6.221750197499021888e+05 6.422180559269879013e+05 5.877275440935128136e+05
-1.202833788992833979e+04 5.945269137494184542e+04 -2.454608742677165719e+04 9.873459249625106168e+04 1.787800581032695773e+05 4.141536836906488315e+04 1.591859629919530707e+05 6.817155270293158246e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.442721609408644326e+03 -1.165571838906562698e+04 -1.262830162874684538e+04 2.082203145706280484e+05 3.062949047894061077e+05 7.895330222681061423e+04 3.032084984220726183e+05 0.000000000000000000e+00 1.108342680616866332e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.815995269345912675e+04 -1.975771025584122108e+05 4.758400529872365041e+03 3.131150522056012414e+05 4.122884999755981262e+05 1.156424431870772823e+05 4.086043178438728792e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.329625948202924803e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.660451689508066193e+04 -2.702015486547279288e+05 2.629867353118065876e+04 3.925417590671819635e+05 4.983242156567968777e+05 1.496603345292537124e+05 5.050082246875890414e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.494961809968548827e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.179234916372165753e+04 -2.576092866879105568e+05 4.789738393823693332e+04 4.272113314438166562e+05 5.413695643788746092e+05 1.711932423148407834e+05 5.803222818262352375e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586928784313255688e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.437363200325329672e+04 -3.554596980699980631e+05 6.533573503612696368e+04 4.771387962158980081e+05 5.760564886497096159e+05 1.912598635844761156e+05 6.221750197499021888e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.589586554730822565e+06 0.000000000000000000e+00 0.000000000000000000e+00
6.419649620717111975e+04 -3.887512409217019449e+05 8.030961373285637819e+04 5.029264609622822609e+05 5.919120876146889059e+05 2.051478582775016548e+05 6.422180559269879013e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.546730522392312298e+06 0.000000000000000000e+00
5.720522648530487641e+04 -3.351244488343613339e+05 7.801286060491680109e+04 4.522609460112984525e+05 5.368242282353031915e+05 1.924398350888440909e+05 5.877275440935128136e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.343154124730675481e+06
