5.865569083793653408e+05 -3.215067367114964873e+06 9.007239421257821377e+05 5.600852857088195160e+06 1.789261630371762672e+06 5.725943474034313112e+05 8.358617478339863010e+05 2.299477373462559481e+05 4.319917040708893910e+05 4.188829023075976293e+05 3.731028871495072381e+05 3.166954571832641959e+05 2.527409128031316213e+05 1.993226232351138024e+05 1.349228598414020962e+05
-3.215067367114964873e+06 1.895340029211866111e+07 -4.688508654030282050e+06 -2.946872245387738571e+07 -9.459006565598810092e+06 -3.029470099564879667e+06 -4.424458054862122051e+06 -1.216402126624588855e+06 -2.269462640796252526e+06 -2.204551542896524072e+06 -1.973170148836698616e+06 -1.673387110039558029e+06 -1.343378013339563506e+06 -1.061348912330837222e+06 -7.216627755314876558e+05
9.007239421257821377e+05 -4.688508654030282050e+06 1.462845303654022748e+06 9.044034738845268264e+06 2.856657676622175146e+06 9.134147694787286455e+05 1.332423279731613351e+06 3.668010202509557130e+05 6.950861521201948635e+05 6.719050656538701151e+05 5.971483607914932072e+05 5.040872939418600872e+05 4.008747736100968905e+05 3.150076701304308372e+05 2.125489623622167856e+05
5.600852857088195160e+06 -2.946872245387738571e+07 9.044034738845268264e+06 8.836660632425676286e+07 3.285842646715718880e+07 1.117134463163786568e+07 1.589490718421640620e+07 2.993368426326453220e+06 5.634636249342734925e+06 5.866114651984822936e+06 5.769379040606508031e+06 5.413983104015589692e+06 4.852391324197772890e+06 4.300506689043832943e+06 3.412253282725861296e+06
1.789261630371762672e+06 -9.459006565598810092e+06 2.856657676622175146e+06 3.285842646715718880e+07 1.344803408301147074e+07 4.591583575132784434e+06 6.651359190805726685e+06 1.278989688525125384e+06 2.337027455617226660e+06 2.484610208594988100e+06 2.441444983081861399e+06 2.279351338254567236e+06 2.027985050820772536e+06 1.779158728829416679e+06 1.402277499871593434e+06
5.725943474034313112e+05 -3.029470099564879667e+06 9.134147694787286455e+05 1.117134463163786568e+07 4.591583575132784434e+06 1.616383474296746543e+06 2.315166134917537682e+06 3.055063812573229079e+05 6.214068191089330940e+05 7.232213548173317686e+05 7.685650082185695646e+05 7.685217104387913132e+05 7.265807813173162285e+05 6.729800579475879204e+05 5.568227883075348800e+05
8.358617478339863010e+05 -4.424458054862122051e+06 1.332423279731613351e+06 1.589490718421640620e+07 6.651359190805726685e+06 2.315166134917537682e+06 3.366361035561384168e+06 5.035891054253773764e+05 1.014766426312077790e+06 1.147124958373208065e+06 1.180990015206056181e+06 1.144072764574919362e+06 1.048948286361512961e+06 9.436071873963943217e+05 7.594200084444247186e+05
2.299477373462559481e+05 -1.216402126624588855e+06 3.668010202509557130e+05 2.993368426326453220e+06 1.278989688525125384e+06 3.055063812573229079e+05 5.035891054253773764e+05 2.248729959825839847e+06 -6.951104370620261363e+01 -3.756117413479073686e-02 -4.587005955264199242e-03 -9.219559816557084536e-04 -2.394162501531757069e-04 -7.541911390506485485e-05 -2.447195371251954828e-05
4.319917040708893910e+05 -2.269462640796252526e+06 6.950861521201948635e+05 5.634636249342734925e+06 2.337027455617226660e+06 6.214068191089330940e+05 1.014766426312077790e+06 -6.951104370620261363e+01 3.798276468255409040e+06 -9.947078424744923097e+01 -5.196123858798120526e-02 -6.555885273013650760e-03 -1.354110861454916681e-03 -3.643091494111757580e-04 -1.133743634775328374e-04
4.188829023075976293e+05 -2.204551542896524072e+06 6.719050656538701151e+05 5.866114651984822936e+06 2.484610208594988100e+06 7.232213548173317686e+05 1.147124958373208065e+06 -3.756117413479073686e-02 -9.947078424744923097e+01 3.776414164172882680e+06 -1.060228297751116742e+02 -6.586487049766448498e-02 -8.532317997883797495e-03 -1.776486145675132411e-03 -4.749293721980614533e-04
3.731028871495072381e+05 -1.973170148836698616e+06 5.971483607914932072e+05 5.769379040606508031e+06 2.441444983081861399e+06 7.685650082185695646e+05 1.180990015206056181e+06 -4.587005955264199242e-03 -5.196123858798120526e-02 -1.060228297751116742e+02 3.508265060611165129e+06 -1.083686817280066634e+02 -7.861298620942432092e-02 -1.064868087178803130e-02 -2.157879619380776402e-03
3.166954571832641959e+05 -1.673387110039558029e+06 5.040872939418600872e+05 5.413983104015589692e+06 2.279351338254567236e+06 7.685217104387913132e+05 1.144072764574919362e+06 -9.219559816557084536e-04 -6.555885273013650760e-03 -6.586487049766448498e-02 -1.083686817280066634e+02 3.123298273964780383e+06 -1.104466952217392759e+02 -9.169888087941405197e-02 -1.258249532874848239e-02
2.527409128031316213e+05 -1.343378013339563506e+06 4.008747736100968905e+05 4.852391324197772890e+06 2.027985050820772536e+06 7.265807813173162285e+05 1.048948286361512961e+06 -2.394162501531757069e-04 -1.354110861454916681e-03 -8.532317997883797495e-03 -7.861298620942432092e-02 -1.104466952217392759e+02 2.667948642449705862e+06 -1.078942060910833192e+02 -1.075832382215450578e-01
1.993226232351138024e+05 -1.061348912330837222e+06 3.150076701304308372e+05 4.300506689043832943e+06 1.779158728829416679e+06 6.729800579475879204e+05 9.436071873963943217e+05 -7.541911390506485485e-05 -3.643091494111757580e-04 -1.776486145675132411e-03 -1.064868087178803130e-02 -9.169888087941405197e-02 -1.078942060910833192e+02 2.260302425997850485e+06 -1.032918709225150451e+02
1.349228598414020962e+05 -7.216627755314876558e+05 2.125489623622167856e+05 3.412253282725861296e+06 1.402277499871593434e+06 5.568227883075348800e+05 7.594200084444247186e+05 -2.447195371251954828e-05 -1.133743634775328374e-04 -4.749293721980614533e-04 -2.157879619380776402e-03 -1.258249532874848239e-02 -1.075832382215450578e-01 -1.032918709225150451e+02 1.726905306572677102e+06
