1.803573611181084416e+05 -1.134421819908938836e+06 2.241916874094430532e+05 5.051232469973813859e+05 8.995050765767889970e+04 2.088197490454022045e+04 1.331154957101733598e+05 -1.294403593610677490e+04 -5.357992169457120326e+03 1.400798177737517290e+04 3.094190202858718476e+04 3.841467112757965515e+04 4.979884898430417525e+04 5.902399277497170260e+04 5.332890767650151975e+04
-1.134421819908938836e+06 8.134609536055621691e+06 -1.256453993423119886e+06 -3.439235253726774827e+06 -7.455585281862915726e+05 -2.054069489404436317e+05 -8.380048158216362353e+05 6.104697844475450984e+04 -4.346451279318594061e+03 -1.568350463745616435e+05 -2.307978846429658297e+05 -2.402992571924934164e+05 -3.203545495526884915e+05 -3.551136312458381872e+05 -3.105963867788994685e+05
2.241916874094430532e+05 -1.256453993423119886e+06 3.215317817900576047e+05 5.628874986800187035e+05 4.712571236567370215e+04 -6.207219940068900996e+02 1.614065409782067291e+05 -2.605467524881424106e+04 -1.552000972512258886e+04 1.032905199608249859e+03 2.165498949644907407e+04 4.262042892169355036e+04 5.981216433545005566e+04 7.452047716388318804e+04 7.294760772218376223e+04
5.051232469973813859e+05 -3.439235253726774827e+06 5.628874986800187035e+05 4.111981272980230395e+06 1.608331140688041691e+06 6.686832954989370191e+05 1.589214922827319009e+06 1.015028478861945914e+05 2.145430045229288226e+05 3.153967787469442119e+05 3.979918505647487473e+05 4.449546100796117680e+05 4.918024223654230009e+05 5.183655420299142716e+05 4.702667478689996060e+05
8.995050765767889970e+04 -7.455585281862915726e+05 4.712571236567370215e+04 1.608331140688041691e+06 2.004309949233586434e+06 6.783438637101493077e+05 1.927575687042238889e+06 1.815329261633012793e+05 3.136181004021941917e+05 4.159270898699593963e+05 5.007352455034106388e+05 5.491437863432882586e+05 5.814578494171275524e+05 5.955669958913926966e+05 5.401134102079191944e+05
2.088197490454022045e+04 -2.054069489404436317e+05 -6.207219940068900996e+02 6.686832954989370191e+05 6.783438637101493077e+05 2.688149211833057343e+05 6.486357497751797782e+05 4.214530562083712721e+04 8.112902853378832515e+04 1.169435059089752613e+05 1.506995436607508163e+05 1.742928425769221794e+05 1.936465872170137009e+05 2.069611197526007600e+05 1.942513561903657974e+05
1.331154957101733598e+05 -8.380048158216362353e+05 1.614065409782067291e+05 1.589214922827319009e+06 1.927575687042238889e+06 6.486357497751797782e+05 1.994469242535225581e+06 1.578671095453993767e+05 3.014309795425984776e+05 4.060490614734360133e+05 5.010533558540786617e+05 5.751213441789858043e+05 6.161180359473802382e+05 6.349303144025793299e+05 5.799767917963656364e+05
-1.294403593610677490e+04 6.104697844475450984e+04 -2.605467524881424106e+04 1.015028478861945914e+05 1.815329261633012793e+05 4.214530562083712721e+04 1.578671095453993767e+05 6.763917437681737356e+05 -5.940773751537436453e+01 -3.809590508071272058e-02 -4.587485231647463885e-03 -9.219573012885716153e-04 -2.394286773564457797e-04 -7.539126232602002056e-05 -2.447165953924276613e-05
-5.357992169457120326e+03 -4.346451279318594061e+03 -1.552000972512258886e+04 2.145430045229288226e+05 3.136181004021941917e+05 8.112902853378832515e+04 3.014309795425984776e+05 -5.940773751537436453e+01 1.102183484749561641e+06 -8.184440937607229216e+01 -5.258736681346621450e-02 -6.555708815017333504e-03 -1.354131276631558977e-03 -3.643099677720621388e-04 -1.133751955293047745e-04
1.400798177737517290e+04 -1.568350463745616435e+05 1.032905199608249859e+03 3.153967787469442119e+05 4.159270898699593963e+05 1.169435059089752613e+05 4.060490614734360133e+05 -3.809590508071272058e-02 -8.184440937607229216e+01 1.321625976987569360e+06 -9.602036943990646023e+01 -6.648126166324741515e-02 -8.532328919201201747e-03 -1.776462113761508813e-03 -4.749600680719302196e-04
3.094190202858718476e+04 -2.307978846429658297e+05 2.165498949644907407e+04 3.979918505647487473e+05 5.007352455034106388e+05 1.506995436607508163e+05 5.010533558540786617e+05 -4.587485231647463885e-03 -5.258736681346621450e-02 -9.602036943990646023e+01 1.483519450687897159e+06 -1.093761972799393334e+02 -7.902332403058730248e-02 -1.064935428030081010e-02 -2.159092036537463635e-03
3.841467112757965515e+04 -2.402992571924934164e+05 4.262042892169355036e+04 4.449546100796117680e+05 5.491437863432882586e+05 1.742928425769221794e+05 5.751213441789858043e+05 -9.219573012885716153e-04 -6.555708815017333504e-03 -6.648126166324741515e-02 -1.093761972799393334e+02 1.572890802218437428e+06 -1.170351786756321388e+02 -9.200521909306241808e-02 -1.258247821348410650e-02
4.979884898430417525e+04 -3.203545495526884915e+05 5.981216433545005566e+04 4.918024223654230009e+05 5.814578494171275524e+05 1.936465872170137009e+05 6.161180359473802382e+05 -2.394286773564457797e-04 -1.354131276631558977e-03 -8.532328919201201747e-03 -7.902332403058730248e-02 -1.170351786756321388e+02 1.574195359990333673e+06 -1.196094920806630739e+02 -1.078781726176033517e-01
5.902399277497170260e+04 -3.551136312458381872e+05 7.452047716388318804e+04 5.183655420299142716e+05 5.955669958913926966e+05 2.069611197526007600e+05 6.349303144025793299e+05 -7.539126232602002056e-05 -3.643099677720621388e-04 -1.776462113761508813e-03 -1.064935428030081010e-02 -9.200521909306241808e-02 -1.196094920806630739e+02 1.529152697483606869e+06 -1.157374800120451681e+02
5.332890767650151975e+04 -3.105963867788994685e+05 7.294760772218376223e+04 4.702667478689996060e+05 5.401134102079191944e+05 1.942513561903657974e+05 5.799767917963656364e+05 -2.447165953924276613e-05 -1.133751955293047745e-04 -4.749600680719302196e-04 -2.159092036537463635e-03 -1.258247821348410650e-02 -1.078781726176033517e-01 -1.157374800120451681e+02 1.325309315678190207e+06
