6.278627277532194275e+05 -3.556773941965017933e+06 9.285675488424620125e+05 5.721013156669713557e+06 1.841655852125297766e+06 5.900438946533917915e+05 8.612821211060389178e+05 2.352901387780433579e+05 4.413547608782660682e+05 4.288521892872265307e+05 3.835698141206307919e+05 3.252105685657978174e+05 2.612623024654881738e+05 2.067043386792239326e+05 1.407485255877583695e+05
-3.556773941965017933e+06 2.260756041709252074e+07 -4.829384183801251464e+06 -3.010332268555838615e+07 -9.767739847137795761e+06 -3.132409473753112368e+06 -4.574529301992416382e+06 -1.247631295367340092e+06 -2.324186010079391766e+06 -2.263046248884226196e+06 -2.030271342826599488e+06 -1.727588537937988760e+06 -1.393111205217242939e+06 -1.105970939128479687e+06 -7.563921234597192379e+05
9.285675488424620125e+05 -4.829384183801251464e+06 1.508121265651766909e+06 9.304118042074033991e+06 2.936325706421531737e+06 9.395555612469554180e+05 1.370697828947299859e+06 3.745524518265954684e+05 7.119451085479346802e+05 6.900192368151046103e+05 6.120440194735993864e+05 5.166605599769052351e+05 4.131692735688575194e+05 3.255465515458669397e+05 2.206066636267968279e+05
5.721013156669713557e+06 -3.010332268555838615e+07 9.304118042074033991e+06 9.015000470011471212e+07 3.344155903922178224e+07 1.138671259896487929e+07 1.619452802929489315e+07 3.025596248792271130e+06 5.596798559710011818e+06 5.930068580550599843e+06 5.834927525427826680e+06 5.477607951394475996e+06 4.917916644701420330e+06 4.364350402799036354e+06 3.548991719107951038e+06
1.841655852125297766e+06 -9.767739847137795761e+06 2.936325706421531737e+06 3.344155903922178224e+07 1.358940624098237604e+07 4.643726139532797970e+06 6.724356478449460119e+06 1.286671438460956793e+06 2.349967124632336665e+06 2.500690036020659376e+06 2.458005550633350853e+06 2.295706525231080130e+06 2.045514663597579347e+06 1.797514609241139842e+06 1.419459622467201902e+06
5.900438946533917915e+05 -3.132409473753112368e+06 9.395555612469554180e+05 1.138671259896487929e+07 4.643726139532797970e+06 1.636260255335133756e+06 2.342584922252344899e+06 3.073482024631478707e+05 6.248597653534159763e+05 7.279172355119360145e+05 7.737973788602279965e+05 7.740589006476143841e+05 7.328851145139728906e+05 6.799626348194670863e+05 5.636879879389067646e+05
8.612821211060389178e+05 -4.574529301992416382e+06 1.370697828947299859e+06 1.619452802929489315e+07 6.724356478449460119e+06 2.342584922252344899e+06 3.404705839630374219e+06 5.067271012468863046e+05 1.020548807576746913e+06 1.154687851454845397e+06 1.189120878770250594e+06 1.152381790501907235e+06 1.058088951170205604e+06 9.534278499692687765e+05 7.687858429502031067e+05
2.352901387780433579e+05 -1.247631295367340092e+06 3.745524518265954684e+05 3.025596248792271130e+06 1.286671438460956793e+06 3.073482024631478707e+05 5.067271012468863046e+05 2.262275732871010900e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.413547608782660682e+05 -2.324186010079391766e+06 7.119451085479346802e+05 5.596798559710011818e+06 2.349967124632336665e+06 6.248597653534159763e+05 1.020548807576746913e+06 0.000000000000000000e+00 3.819367514128122479e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.288521892872265307e+05 -2.263046248884226196e+06 6.900192368151046103e+05 5.930068580550599843e+06 2.500690036020659376e+06 7.279172355119360145e+05 1.154687851454845397e+06 0.000000000000000000e+00 0.000000000000000000e+00 3.800914873163936194e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.835698141206307919e+05 -2.030271342826599488e+06 6.120440194735993864e+05 5.834927525427826680e+06 2.458005550633350853e+06 7.737973788602279965e+05 1.189120878770250594e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.532155216481566429e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.252105685657978174e+05 -1.727588537937988760e+06 5.166605599769052351e+05 5.477607951394475996e+06 2.295706525231080130e+06 7.740589006476143841e+05 1.152381790501907235e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.145832104589593597e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.612623024654881738e+05 -1.393111205217242939e+06 4.131692735688575194e+05 4.917916644701420330e+06 2.045514663597579347e+06 7.328851145139728906e+05 1.058088951170205604e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.691134853655233979e+06 0.000000000000000000e+00 0.000000000000000000e+00
2.067043386792239326e+05 -1.105970939128479687e+06 3.255465515458669397e+05 4.364350402799036354e+06 1.797514609241139842e+06 6.799626348194670863e+05 9.534278499692687765e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.283928493729279842e+06 0.000000000000000000e+00
1.407485255877583695e+05 -7.563921234597192379e+05 2.206066636267968279e+05 3.548991719107951038e+06 1.419459622467201902e+06 5.636879879389067646e+05 7.687858429502031067e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.748400007161788875e+06
