5.865569083793653408e+05 -3.215067367114964873e+06 9.007239421257821377e+05 2.003659080737340963e+06 6.314554841131903231e+05 1.467648674609938753e+05 8.358617478339863010e+05 2.299477373462559481e+05 4.319917040708893910e+05 4.188829023075976293e+05 3.731028871495072381e+05 3.166954571832641959e+05 2.527409128031316213e+05 1.993226232351138024e+05 1.349228598414020962e+05
-3.215067367114964873e+06 1.895340029211866111e+07 -4.688508654030282050e+06 -1.112675004628138244e+07 -3.543557775253954809e+06 -8.581591777275862405e+05 -4.424458054862122051e+06 -1.216402126624588855e+06 -2.269462640796252526e+06 -2.204551542896524072e+06 -1.973170148836698616e+06 -1.673387110039558029e+06 -1.343378013339563506e+06 -1.061348912330837222e+06 -7.216627755314876558e+05
9.007239421257821377e+05 -4.688508654030282050e+06 1.462845303654022748e+06 3.055340503994268365e+06 9.346087323203905253e+05 2.046031128782701271e+05 1.332423279731613351e+06 3.668010202509557130e+05 6.950861521201948635e+05 6.719050656538701151e+05 5.971483607914932072e+05 5.040872939418600872e+05 4.008747736100968905e+05 3.150076701304308372e+05 2.125489623622167856e+05
2.003659080737340963e+06 -1.112675004628138244e+07 3.055340503994268365e+06 1.012534665640874393e+07 3.610026708089471329e+06 1.159970917774331756e+06 4.152603051982505713e+06 1.129402334218226140e+06 1.941769531236469978e+06 1.858684856946857879e+06 1.664204268760124920e+06 1.434459293527836213e+06 1.188556678264171584e+06 9.860572691214194056e+05 7.348592269075143849e+05
6.314554841131903231e+05 -3.543557775253954809e+06 9.346087323203905253e+05 3.610026708089471329e+06 2.853811052362874616e+06 9.097056376276552910e+05 2.991853433499788865e+06 4.768436261488716118e+05 8.934203338819337077e+05 9.893371861534091877e+05 1.011882128759160289e+06 9.828076709481906146e+05 9.081586876416039886e+05 8.260017944414250087e+05 6.763465904684331035e+05
1.467648674609938753e+05 -8.581591777275862405e+05 2.046031128782701271e+05 1.159970917774331756e+06 9.097056376276552910e+05 3.531786494668913656e+05 9.327178464381874073e+05 1.015647210796700238e+05 2.136300115809941199e+05 2.576639311206946149e+05 2.836066608691536821e+05 2.938537703534953762e+05 2.876085203864302603e+05 2.756059880511750234e+05 2.364946434038583830e+05
8.358617478339863010e+05 -4.424458054862122051e+06 1.332423279731613351e+06 4.152603051982505713e+06 2.991853433499788865e+06 9.327178464381874073e+05 3.366361035561384168e+06 5.035891054253773764e+05 1.014766426312077790e+06 1.147124958373208065e+06 1.180990015206056181e+06 1.144072764574919362e+06 1.048948286361512961e+06 9.436071873963943217e+05 7.594200084444247186e+05
2.299477373462559481e+05 -1.216402126624588855e+06 3.668010202509557130e+05 1.129402334218226140e+06 4.768436261488716118e+05 1.015647210796700238e+05 5.035891054253773764e+05 2.248729959825839847e+06 -6.951104370620261363e+01 -3.756117413479073686e-02 -4.587005955264199242e-03 -9.219559816557084536e-04 -2.394162501531757069e-04 -7.541911390506485485e-05 -2.447195371251954828e-05
4.319917040708893910e+05 -2.269462640796252526e+06 6.950861521201948635e+05 1.941769531236469978e+06 8.934203338819337077e+05 2.136300115809941199e+05 1.014766426312077790e+06 -6.951104370620261363e+01 3.798276468255409040e+06 -9.947078424744923097e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.188829023075976293e+05 -2.204551542896524072e+06 6.719050656538701151e+05 1.858684856946857879e+06 9.893371861534091877e+05 2.576639311206946149e+05 1.147124958373208065e+06 -3.756117413479073686e-02 -9.947078424744923097e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.731028871495072381e+05 -1.973170148836698616e+06 5.971483607914932072e+05 1.664204268760124920e+06 1.011882128759160289e+06 2.836066608691536821e+05 1.180990015206056181e+06 -4.587005955264199242e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.166954571832641959e+05 -1.673387110039558029e+06 5.040872939418600872e+05 1.434459293527836213e+06 9.828076709481906146e+05 2.938537703534953762e+05 1.144072764574919362e+06 -9.219559816557084536e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.527409128031316213e+05 -1.343378013339563506e+06 4.008747736100968905e+05 1.188556678264171584e+06 9.081586876416039886e+05 2.876085203864302603e+05 1.048948286361512961e+06 -2.394162501531757069e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.993226232351138024e+05 -1.061348912330837222e+06 3.150076701304308372e+05 9.860572691214194056e+05 8.260017944414250087e+05 2.756059880511750234e+05 9.436071873963943217e+05 -7.541911390506485485e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.349228598414020962e+05 -7.216627755314876558e+05 2.125489623622167856e+05 7.348592269075143849e+05 6.763465904684331035e+05 2.364946434038583830e+05 7.594200084444247186e+05 -2.447195371251954828e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
