2.459428170907695894e+05 -1.647970986374374945e+06 2.746644181535357493e+05 1.504153650292590726e+06 4.378226454340932542e+05 1.360181639510029636e+05 2.023411636409113125e+05 1.720977903406129335e+05 2.093340404603158531e+05 1.534614749858483847e+05 8.526856648265763943e+04 1.574526200456590777e+04 -1.221551530992708649e+04 -9.113794117373645349e+03
-1.647970986374374945e+06 1.297953594773367792e+07 -1.573687277458798373e+06 -9.143891487147836015e+06 -2.794621737221745774e+06 -8.773511053556721890e+05 -1.301697216144427424e+06 -1.064244852924958570e+06 -1.297125546318212058e+06 -9.701934523452187423e+05 -5.609912681833705865e+05 -1.300872284678311262e+05 5.791893829089195788e+04 5.170355388989604398e+04
2.746644181535357493e+05 -1.573687277458798373e+06 3.826457796190083609e+05 2.053682350945193321e+06 5.264152563536808593e+05 1.605062255749014439e+05 2.399176630462656613e+05 2.179506593748077285e+05 2.642812539041418931e+05 1.876451390282030334e+05 9.734485550101600529e+04 9.486262227092607645e+03 -2.141831272794549295e+04 -1.334646470373972261e+04
1.504153650292590726e+06 -9.143891487147836015e+06 2.053682350945193321e+06 4.196461989565730095e+07 1.751237325724322349e+07 6.135866087192182429e+06 8.682957035663926974e+06 3.784472246099313255e+06 5.443567086419346742e+06 5.392031319318204187e+06 4.532868579463864677e+06 2.695540867427760269e+06 1.100848056407593656e+06 2.856751890730434679e+05
4.378226454340932542e+05 -2.794621737221745774e+06 5.264152563536808593e+05 1.751237325724322349e+07 8.224266731650755741e+06 2.875719346290746238e+06 4.149038580819458235e+06 1.947706147758878535e+06 2.725945212496932130e+06 2.604014598164483905e+06 2.103404066367857624e+06 1.216409074668433983e+06 4.914709088742564782e+05 1.281691560594896873e+05
1.360181639510029636e+05 -8.773511053556721890e+05 1.605062255749014439e+05 6.135866087192182429e+06 2.875719346290746238e+06 1.037056168397938833e+06 1.476574283322356874e+06 4.933677491569470731e+05 8.288643650579079986e+05 9.087635492562236032e+05 8.181409643897912465e+05 5.162544095226385398e+05 2.241115713858981617e+05 6.207361943132807937e+04
2.023411636409113125e+05 -1.301697216144427424e+06 2.399176630462656613e+05 8.682957035663926974e+06 4.149038580819458235e+06 1.476574283322356874e+06 2.134384640128379222e+06 8.310056689073496964e+05 1.308422118281594943e+06 1.337439416250048671e+06 1.131606935444539413e+06 6.768638088893920649e+05 2.807134502467838465e+05 7.474493405592812633e+04
1.720977903406129335e+05 -1.064244852924958570e+06 2.179506593748077285e+05 3.784472246099313255e+06 1.947706147758878535e+06 4.933677491569470731e+05 8.310056689073496964e+05 3.309515437896090094e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.093340404603158531e+05 -1.297125546318212058e+06 2.642812539041418931e+05 5.443567086419346742e+06 2.725945212496932130e+06 8.288643650579079986e+05 1.308422118281594943e+06 0.000000000000000000e+00 4.060648882465277798e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.534614749858483847e+05 -9.701934523452187423e+05 1.876451390282030334e+05 5.392031319318204187e+06 2.604014598164483905e+06 9.087635492562236032e+05 1.337439416250048671e+06 0.000000000000000000e+00 0.000000000000000000e+00 3.529089361073205248e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.526856648265763943e+04 -5.609912681833705865e+05 9.734485550101600529e+04 4.532868579463864677e+06 2.103404066367857624e+06 8.181409643897912465e+05 1.131606935444539413e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.656339640421782155e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.574526200456590777e+04 -1.300872284678311262e+05 9.486262227092607645e+03 2.695540867427760269e+06 1.216409074668433983e+06 5.162544095226385398e+05 6.768638088893920649e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450572420535674552e+06 0.000000000000000000e+00 0.000000000000000000e+00
-1.221551530992708649e+04 5.791893829089195788e+04 -2.141831272794549295e+04 1.100848056407593656e+06 4.914709088742564782e+05 2.241115713858981617e+05 2.807134502467838465e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.584053429938510526e+05 0.000000000000000000e+00
-9.113794117373645349e+03 5.170355388989604398e+04 -1.334646470373972261e+04 2.856751890730434679e+05 1.281691560594896873e+05 6.207361943132807937e+04 7.474493405592812633e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.396096007970770588e+05
