1.222071076343337627e+05 -8.728425678954306059e+05 1.213942846421647264e+05 2.647883962089122506e+05 -8.103411756843647163e+04 -3.046677960392649766e+04 -9.503206975912780035e+04 -2.441106538985381121e+04 -3.201852188622399262e+04 -4.157158555794150743e+04 -4.768408489570186066e+04 -4.499192529675269907e+04 -3.042916730298574475e+04 -1.252896495670373588e+04
-8.728425678954306059e+05 7.704665399172507226e+06 -6.720098111665266333e+05 -2.359097465513028204e+06 1.375034457092722296e+05 5.445094798124201043e+04 4.785584556211325689e+05 1.090458379662699008e+05 1.442498224232236971e+05 1.969159629852418439e+05 2.360298968820392329e+05 2.354954763788116979e+05 1.678262679401122150e+05 7.239076474317714747e+04
1.213942846421647264e+05 -6.720098111665266333e+05 1.679125536204007803e+05 1.507155336177164281e+05 -2.373697829914847971e+05 -8.679784966004389571e+04 -1.770261545401457115e+05 -5.750820834210785688e+04 -7.404538454065562109e+04 -8.580643219877328374e+04 -8.900230233104960644e+04 -7.574537647226975241e+04 -4.700017309992791706e+04 -1.814822717612393171e+04
2.647883962089122506e+05 -2.359097465513028204e+06 1.507155336177164281e+05 1.358116471490122378e+06 6.768216902428872418e+05 2.230187325842712016e+05 5.199122226409178111e+05 2.313038626337980677e+05 2.970043148505068966e+05 2.951370609632029664e+05 2.654010906950446661e+05 1.771248918232410215e+05 8.292551819529545901e+04 2.503850784902872329e+04
-8.103411756843647163e+04 1.375034457092722296e+05 -2.373697829914847971e+05 6.768216902428872418e+05 1.405239995159580838e+06 4.849205235299718915e+05 1.234086446521666832e+06 4.506762808198677958e+05 6.620650373507090844e+05 7.121372991268630140e+05 6.533062510593836196e+05 4.455575131776102353e+05 2.140165750587895745e+05 6.509986531309439306e+04
-3.046677960392649766e+04 5.445094798124201043e+04 -8.679784966004389571e+04 2.230187325842712016e+05 4.849205235299718915e+05 1.800295062660611293e+05 4.248445936777726747e+05 1.109991885115494806e+05 1.946597423458686972e+05 2.376248432199545496e+05 2.401702158007203543e+05 1.762006217912191059e+05 8.978550784323786502e+04 2.880381706914872120e+04
-9.503206975912780035e+04 4.785584556211325689e+05 -1.770261545401457115e+05 5.199122226409178111e+05 1.234086446521666832e+06 4.248445936777726747e+05 1.206135882991905557e+06 4.089639128848670516e+05 6.446320634335163049e+05 7.106785809799013659e+05 6.547342245184708154e+05 4.398084197434764937e+05 2.047216401298103738e+05 5.972152525897295709e+04
-2.441106538985381121e+04 1.090458379662699008e+05 -5.750820834210785688e+04 2.313038626337980677e+05 4.506762808198677958e+05 1.109991885115494806e+05 4.089639128848670516e+05 1.605340229993576184e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.201852188622399262e+04 1.442498224232236971e+05 -7.404538454065562109e+04 2.970043148505068966e+05 6.620650373507090844e+05 1.946597423458686972e+05 6.446320634335163049e+05 0.000000000000000000e+00 1.992921985145130195e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.157158555794150743e+04 1.969159629852418439e+05 -8.580643219877328374e+04 2.951370609632029664e+05 7.121372991268630140e+05 2.376248432199545496e+05 7.106785809799013659e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.880084206467211479e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.768408489570186066e+04 2.360298968820392329e+05 -8.900230233104960644e+04 2.654010906950446661e+05 6.533062510593836196e+05 2.401702158007203543e+05 6.547342245184708154e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.547284003369435901e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.499192529675269907e+04 2.354954763788116979e+05 -7.574537647226975241e+04 1.771248918232410215e+05 4.455575131776102353e+05 1.762006217912191059e+05 4.398084197434764937e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.504259352514113998e+05 0.000000000000000000e+00 0.000000000000000000e+00
-3.042916730298574475e+04 1.678262679401122150e+05 -4.700017309992791706e+04 8.292551819529545901e+04 2.140165750587895745e+05 8.978550784323786502e+04 2.047216401298103738e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.101770575406990829e+05 0.000000000000000000e+00
-1.252896495670373588e+04 7.239076474317714747e+04 -1.814822717612393171e+04 2.503850784902872329e+04 6.509986531309439306e+04 2.880381706914872120e+04 5.972152525897295709e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120520002774370369e+05
