4.203041657117691357e+05 -2.519930709632481914e+06 5.654214725035657175e+05 1.436151438142615138e+06 4.605258306796689867e+05 1.144720913062770560e+05 5.411878290779995732e+05 4.222061800423558452e+05 5.134296684194421396e+05 3.778093220471594832e+05 2.240928889383559290e+05 7.198088210272150172e+04 2.909821111806220415e+03 -6.478938787009074986e+03
-2.519930709632481914e+06 1.742325395219734311e+07 -3.015452585741646122e+06 -8.914278925376597792e+06 -2.927559674451211002e+06 -7.815350274289236404e+05 -2.974855258547706064e+06 -2.300713303747278638e+06 -2.800327346993905958e+06 -2.078040100328690372e+06 -1.245945262511212379e+06 -4.068959598450995400e+05 -1.651619605685625720e+04 3.877944510877984430e+04
5.654214725035657175e+05 -3.015452585741646122e+06 8.721208313536508940e+05 1.899033751184755238e+06 5.521595583355106646e+05 1.186512620080628403e+05 8.100324749899840681e+05 6.388423334085942479e+05 7.760185082207664382e+05 5.651405753974161344e+05 3.309313890601220774e+05 1.040256161076478165e+05 3.999747632959175007e+03 -8.920402185229879251e+03
1.436151438142615138e+06 -8.914278925376597792e+06 1.899033751184755238e+06 6.148053051029644907e+06 2.812236549126307946e+06 7.866178977115006419e+05 3.041986814542442095e+06 2.148055303206533659e+06 2.483267556850999128e+06 1.917759852745817043e+06 1.305101993524080841e+06 6.329992208769276040e+05 2.183927950060518051e+05 5.108793701611944562e+04
4.605258306796689867e+05 -2.927559674451211002e+06 5.521595583355106646e+05 2.812236549126307946e+06 2.573800350919348188e+06 8.315690617870604619e+05 2.588572499080675188e+06 1.125087439860699000e+06 1.669008672403536271e+06 1.617017860151403584e+06 1.320932087033126503e+06 7.683911342450865777e+05 3.159970295718110865e+05 8.526046877289217082e+04
1.144720913062770560e+05 -7.815350274289236404e+05 1.186512620080628403e+05 7.866178977115006419e+05 8.315690617870604619e+05 3.027790562026747502e+05 8.235806298092534998e+05 2.603515554931762163e+05 4.609774782495261170e+05 5.067372019806127064e+05 4.577272790693647112e+05 2.889763637148474227e+05 1.276909730437831167e+05 3.676363750333669304e+04
5.411878290779995732e+05 -2.974855258547706064e+06 8.100324749899840681e+05 3.041986814542442095e+06 2.588572499080675188e+06 8.235806298092534998e+05 2.867472719529783353e+06 1.204552153974871617e+06 1.897793361956253648e+06 1.846932740195516963e+06 1.483607273627829738e+06 8.311961963172763353e+05 3.248259969211792341e+05 8.280216280412023480e+04
4.222061800423558452e+05 -2.300713303747278638e+06 6.388423334085942479e+05 2.148055303206533659e+06 1.125087439860699000e+06 2.603515554931762163e+05 1.204552153974871617e+06 4.850154041766243987e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.134296684194421396e+05 -2.800327346993905958e+06 7.760185082207664382e+05 2.483267556850999128e+06 1.669008672403536271e+06 4.609774782495261170e+05 1.897793361956253648e+06 0.000000000000000000e+00 5.906636493732805364e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.778093220471594832e+05 -2.078040100328690372e+06 5.651405753974161344e+05 1.917759852745817043e+06 1.617017860151403584e+06 5.067372019806127064e+05 1.846932740195516963e+06 0.000000000000000000e+00 0.000000000000000000e+00 4.865045077806852758e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.240928889383559290e+05 -1.245945262511212379e+06 3.309313890601220774e+05 1.305101993524080841e+06 1.320932087033126503e+06 4.577272790693647112e+05 1.483607273627829738e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.468410622313007247e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.198088210272150172e+04 -4.068959598450995400e+05 1.040256161076478165e+05 6.329992208769276040e+05 7.683911342450865777e+05 2.889763637148474227e+05 8.311961963172763353e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.773358857083224924e+06 0.000000000000000000e+00 0.000000000000000000e+00
2.909821111806220415e+03 -1.651619605685625720e+04 3.999747632959175007e+03 2.183927950060518051e+05 3.159970295718110865e+05 1.276909730437831167e+05 3.248259969211792341e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.439056363430445781e+05 0.000000000000000000e+00
-6.478938787009074986e+03 3.877944510877984430e+04 -8.920402185229879251e+03 5.108793701611944562e+04 8.526046877289217082e+04 3.676363750333669304e+04 8.280216280412023480e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.543407173669843469e+05
