6.262906081199030159e+05 -3.549581050564729143e+06 9.255723570574991172e+05 2.150693431930272840e+06 6.904459060866473010e+05 1.668859142410567147e+05 8.564440323097285582e+05 6.712257981856467668e+05 8.142570189992270898e+05 5.860834981414085487e+05 3.452194446528852568e+05 1.174962736029624502e+05 1.444437403010576963e+04 -4.541704835474564788e+03
-3.549581050564729143e+06 2.258184350423645601e+07 -4.814809241164331324e+06 -1.248862440920047462e+07 -4.077848098734711297e+06 -1.044333311108290334e+06 -4.549561501902181655e+06 -3.544835309679203667e+06 -4.303277595900462009e+06 -3.117613615515153389e+06 -1.850858743379233172e+06 -6.344897290759171592e+05 -7.417759395539060642e+04 2.909013941387493833e+04
9.255723570574991172e+05 -4.814809241164331324e+06 1.502797914058401948e+06 3.148046403742580209e+06 9.530866772023908561e+05 2.098865977281084342e+05 1.363924155684746103e+06 1.079005069806003477e+06 1.307941735373635544e+06 9.289881462918155594e+05 5.422595007741119480e+05 1.834865578586190531e+05 2.413026813307509656e+04 -5.541544223192026038e+03
2.150693431930272840e+06 -1.248862440920047462e+07 3.148046403742580209e+06 8.670176230080192909e+06 3.588006657988452818e+06 9.600723660612803651e+05 4.108868081921271048e+06 3.083851470861639827e+06 3.528234274936734699e+06 2.601733919814334717e+06 1.689656675371551188e+06 7.756667818293875316e+05 2.548617607200927159e+05 5.736260750313894823e+04
6.904459060866473010e+05 -4.077848098734711297e+06 9.530866772023908561e+05 3.588006657988452818e+06 2.865632849056668580e+06 9.096101593514686683e+05 2.979971429790312424e+06 1.339070073546746746e+06 1.996012485925641842e+06 1.885729378447001800e+06 1.500376528324901592e+06 8.441421412438059924e+05 3.371220059793118271e+05 8.909675331426056800e+04
1.668859142410567147e+05 -1.044333311108290334e+06 2.098865977281084342e+05 9.600723660612803651e+05 9.096101593514686683e+05 3.308633961020884453e+05 9.273468675868245773e+05 3.022757216795205022e+05 5.384147665199992480e+05 5.789396673309260514e+05 5.112640238390847808e+05 3.136196649565901607e+05 1.351341017088447988e+05 3.821716902179705357e+04
8.564440323097285582e+05 -4.549561501902181655e+06 1.363924155684746103e+06 4.108868081921271048e+06 2.979971429790312424e+06 9.273468675868245773e+05 3.399015325712366961e+06 1.494303321053679800e+06 2.356655507626061793e+06 2.219571356961662881e+06 1.725560659161639400e+06 9.299102906529905740e+05 3.514229043727336684e+05 8.748399537449388299e+04
6.712257981856467668e+05 -3.544835309679203667e+06 1.079005069806003477e+06 3.083851470861639827e+06 1.339070073546746746e+06 3.022757216795205022e+05 1.494303321053679800e+06 6.064314992212241516e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.142570189992270898e+05 -4.303277595900462009e+06 1.307941735373635544e+06 3.528234274936734699e+06 1.996012485925641842e+06 5.384147665199992480e+05 2.356655507626061793e+06 0.000000000000000000e+00 7.349657754958860576e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.860834981414085487e+05 -3.117613615515153389e+06 9.289881462918155594e+05 2.601733919814334717e+06 1.885729378447001800e+06 5.789396673309260514e+05 2.219571356961662881e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.839795237000964582e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.452194446528852568e+05 -1.850858743379233172e+06 5.422595007741119480e+05 1.689656675371551188e+06 1.500376528324901592e+06 5.112640238390847808e+05 1.725560659161639400e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.023944914252123795e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.174962736029624502e+05 -6.344897290759171592e+05 1.834865578586190531e+05 7.756667818293875316e+05 8.441421412438059924e+05 3.136196649565901607e+05 9.299102906529905740e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.978879064168546814e+06 0.000000000000000000e+00 0.000000000000000000e+00
1.444437403010576963e+04 -7.417759395539060642e+04 2.413026813307509656e+04 2.548617607200927159e+05 3.371220059793118271e+05 1.351341017088447988e+05 3.514229043727336684e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.953027192146821180e+05 0.000000000000000000e+00
-4.541704835474564788e+03 2.909013941387493833e+04 -5.541544223192026038e+03 5.736260750313894823e+04 8.909675331426056800e+04 3.821716902179705357e+04 8.748399537449388299e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.628882282069532666e+05
