1.923611765246615396e+05 -1.243961320650424808e+06 2.291020639971046767e+05 1.157427641484709224e+06 2.680733896805328550e+05 1.006326418353244953e+05 1.386667636814598809e+05 -2.196797910206101733e+04 5.312203612195813912e+04 9.026652932833944215e+04 1.173050126359393616e+05 6.844716607548859611e+04 1.404008749000782700e+04 -4.132838583153865329e+03
-1.243961320650424808e+06 9.400904821480693296e+06 -1.278819123510361649e+06 -6.835562626646759920e+06 -1.696125652590174694e+06 -6.248187126489479560e+05 -8.701729956226086942e+05 9.740989150073454948e+04 -4.678646144673742820e+05 -5.714505682312168647e+05 -6.844730116694024764e+05 -3.862613589522660477e+05 -7.171408431044261670e+04 2.632140874519994395e+04
2.291020639971046767e+05 -1.278819123510361649e+06 3.299625816597929224e+05 1.625663475910548121e+06 3.235696502898406470e+05 1.254261002410826331e+05 1.698126247358288092e+05 -4.318743198770060553e+04 2.591789657069415262e+04 1.090763016225356987e+05 1.558016851610361191e+05 9.913631917608788353e+04 2.368252025637424231e+04 -4.967398770216176672e+03
1.157427641484709224e+06 -6.835562626646759920e+06 1.625663475910548121e+06 3.807858936227724701e+07 1.579953702314527705e+07 5.846493643857489340e+06 8.125708042034214363e+06 1.613322158544435631e+06 3.355727905848079827e+06 4.719414103860094212e+06 5.071468019363417290e+06 3.485973772592087742e+06 1.476311888961108401e+06 3.509421736503367429e+05
2.680733896805328550e+05 -1.696125652590174694e+06 3.235696502898406470e+05 1.579953702314527705e+07 7.424095652073442005e+06 2.710772167240258306e+06 3.840861221754090395e+06 1.033697621997020207e+06 1.887838475762011018e+06 2.342531725822426844e+06 2.295283080165133812e+06 1.477955476984265493e+06 6.067835963158681989e+05 1.463316708936053910e+05
1.006326418353244953e+05 -6.248187126489479560e+05 1.254261002410826331e+05 5.846493643857489340e+06 2.710772167240258306e+06 1.015730649649592931e+06 1.421845761164617026e+06 2.622923742897046031e+05 5.747241059468680760e+05 8.178853190289854538e+05 8.922367593941075029e+05 6.263210078242155723e+05 2.762448682437282405e+05 7.079999832682791748e+04
1.386667636814598809e+05 -8.701729956226086942e+05 1.698126247358288092e+05 8.125708042034214363e+06 3.840861221754090395e+06 1.421845761164617026e+06 2.013959013145119650e+06 4.489610788332827506e+05 9.116993619806282222e+05 1.204465383712758543e+06 1.233958800084905233e+06 8.217294635111553362e+05 3.464388139645757619e+05 8.532847587476301123e+04
-2.196797910206101733e+04 9.740989150073454948e+04 -4.318743198770060553e+04 1.613322158544435631e+06 1.033697621997020207e+06 2.622923742897046031e+05 4.489610788332827506e+05 1.765435844599083066e+06 -3.716107378072274514e+01 -1.217274278532465802e-02 -8.996055397174561015e-04 -7.980548512940752442e-05 -1.070447108050564297e-05 3.181922932882948357e-07
5.312203612195813912e+04 -4.678646144673742820e+05 2.591789657069415262e+04 3.355727905848079827e+06 1.887838475762011018e+06 5.747241059468680760e+05 9.116993619806282222e+05 -3.716107378072274514e+01 2.823539396473668516e+06 -5.341288150677080182e+01 -2.029509156122951893e-02 -1.596839198543326599e-03 -1.228518736521651451e-04 -6.449648640774347663e-06
9.026652932833944215e+04 -5.714505682312168647e+05 1.090763016225356987e+05 4.719414103860094212e+06 2.342531725822426844e+06 8.178853190289854538e+05 1.204465383712758543e+06 -1.217274278532465802e-02 -5.341288150677080182e+01 3.179740794465126004e+06 -5.783146953017539005e+01 -2.585892723530291287e-02 -1.939255875223201177e-03 -1.057181972385819733e-04
1.173050126359393616e+05 -6.844730116694024764e+05 1.558016851610361191e+05 5.071468019363417290e+06 2.295283080165133812e+06 8.922367593941075029e+05 1.233958800084905233e+06 -8.996055397174561015e-04 -2.029509156122951893e-02 -5.783146953017539005e+01 2.892533144855060149e+06 -4.612060010225152240e+01 -2.624312173461981063e-02 -1.207778716778922087e-03
6.844716607548859611e+04 -3.862613589522660477e+05 9.913631917608788353e+04 3.485973772592087742e+06 1.477955476984265493e+06 6.263210078242155723e+05 8.217294635111553362e+05 -7.980548512940752442e-05 -1.596839198543326599e-03 -2.585892723530291287e-02 -4.612060010225152240e+01 1.752939953659502557e+06 -2.850152696592355639e+01 -1.584911957363219215e-02
1.404008749000782700e+04 -7.171408431044261670e+04 2.368252025637424231e+04 1.476311888961108401e+06 6.067835963158681989e+05 2.762448682437282405e+05 3.464388139645757619e+05 -1.070447108050564297e-05 -1.228518736521651451e-04 -1.939255875223201177e-03 -2.624312173461981063e-02 -2.850152696592355639e+01 6.851767792254417436e+05 -7.847382347806073355e+00
-4.132838583153865329e+03 2.632140874519994395e+04 -4.967398770216176672e+03 3.509421736503367429e+05 1.463316708936053910e+05 7.079999832682791748e+04 8.532847587476301123e+04 3.181922932882948357e-07 -6.449648640774347663e-06 -1.057181972385819733e-04 -1.207778716778922087e-03 -1.584911957363219215e-02 -7.847382347806073355e+00 1.587635630347507249e+05
