1.222071076343337627e+05 -8.728425678954306059e+05 1.213942846421647264e+05 -5.971471951061039726e+04 -1.772023849312593520e+05 -6.852807241984001303e+04 -9.503206975912780035e+04 -2.441106538985381121e+04 -3.201852188622399262e+04 -4.157158555794150743e+04 -4.768408489570186066e+04 -4.499192529675269907e+04 -3.042916730298574475e+04 -1.252896495670373588e+04
-8.728425678954306059e+05 7.704665399172507226e+06 -6.720098111665266333e+05 1.366408454363714554e+05 8.859741108410888119e+05 3.472889219433161197e+05 4.785584556211325689e+05 1.090458379662699008e+05 1.442498224232236971e+05 1.969159629852418439e+05 2.360298968820392329e+05 2.354954763788116979e+05 1.678262679401122150e+05 7.239076474317714747e+04
1.213942846421647264e+05 -6.720098111665266333e+05 1.679125536204007803e+05 -1.866206174987222184e+05 -3.358601808547851397e+05 -1.262932449571546604e+05 -1.770261545401457115e+05 -5.750820834210785688e+04 -7.404538454065562109e+04 -8.580643219877328374e+04 -8.900230233104960644e+04 -7.574537647226975241e+04 -4.700017309992791706e+04 -1.814822717612393171e+04
-5.971471951061039726e+04 1.366408454363714554e+05 -1.866206174987222184e+05 1.673466930846889503e+07 8.022529553084325045e+06 2.902393939675625414e+06 4.067178126806203742e+06 1.389199903538530460e+06 2.107746160307260230e+06 2.344395501141462475e+06 2.216194917646200862e+06 1.523082170950564323e+06 7.156002865255012875e+05 2.074094993035291554e+05
-1.772023849312593520e+05 8.859741108410888119e+05 -3.358601808547851397e+05 8.022529553084325045e+06 4.503475647575388663e+06 1.612713170904735802e+06 2.311444834759459831e+06 9.393204901727729011e+05 1.328156063269329723e+06 1.374974030448762001e+06 1.213051881319761043e+06 7.893144103760252474e+05 3.582706236540714744e+05 1.023958742202964349e+05
-6.852807241984001303e+04 3.472889219433161197e+05 -1.262932449571546604e+05 2.902393939675625414e+06 1.612713170904735802e+06 5.955222243368630297e+05 8.411886781982714310e+05 2.383972912286639039e+05 4.047096834911650512e+05 4.810358318049170193e+05 4.730881678591236123e+05 3.358427755485944217e+05 1.636904172076888208e+05 4.964796214977497584e+04
-9.503206975912780035e+04 4.785584556211325689e+05 -1.770261545401457115e+05 4.067178126806203742e+06 2.311444834759459831e+06 8.411886781982714310e+05 1.206135882991905557e+06 4.089639128848670516e+05 6.446320634335163049e+05 7.106785809799013659e+05 6.547342245184708154e+05 4.398084197434764937e+05 2.047216401298103738e+05 5.972152525897295709e+04
-2.441106538985381121e+04 1.090458379662699008e+05 -5.750820834210785688e+04 1.389199903538530460e+06 9.393204901727729011e+05 2.383972912286639039e+05 4.089639128848670516e+05 1.605340229993576184e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.201852188622399262e+04 1.442498224232236971e+05 -7.404538454065562109e+04 2.107746160307260230e+06 1.328156063269329723e+06 4.047096834911650512e+05 6.446320634335163049e+05 0.000000000000000000e+00 1.992921985145130195e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.157158555794150743e+04 1.969159629852418439e+05 -8.580643219877328374e+04 2.344395501141462475e+06 1.374974030448762001e+06 4.810358318049170193e+05 7.106785809799013659e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.880084206467211479e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.768408489570186066e+04 2.360298968820392329e+05 -8.900230233104960644e+04 2.216194917646200862e+06 1.213051881319761043e+06 4.730881678591236123e+05 6.547342245184708154e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.547284003369435901e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.499192529675269907e+04 2.354954763788116979e+05 -7.574537647226975241e+04 1.523082170950564323e+06 7.893144103760252474e+05 3.358427755485944217e+05 4.398084197434764937e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.504259352514113998e+05 0.000000000000000000e+00 0.000000000000000000e+00
-3.042916730298574475e+04 1.678262679401122150e+05 -4.700017309992791706e+04 7.156002865255012875e+05 3.582706236540714744e+05 1.636904172076888208e+05 2.047216401298103738e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.101770575406990829e+05 0.000000000000000000e+00
-1.252896495670373588e+04 7.239076474317714747e+04 -1.814822717612393171e+04 2.074094993035291554e+05 1.023958742202964349e+05 4.964796214977497584e+04 5.972152525897295709e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120520002774370369e+05
