# Matter power spectrum P(k) at redshift z=0
# for k=9.56569e-06 to 0.575947 h/Mpc,
# number of wavenumbers equal to 563
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.028234393413e-02       1.853677950072e+04 
       4.051321161929e-02       1.842605884317e+04 
       4.074838656847e-02       1.831566563188e+04 
       4.098811073166e-02       1.820463785532e+04 
       4.123264557868e-02       1.809384888242e+04 
       4.148227419954e-02       1.798336902223e+04 
       4.173730368853e-02       1.787229249430e+04 
       4.199806785821e-02       1.776075900383e+04 
       4.226493033831e-02       1.764947542613e+04 
       4.253828812529e-02       1.753798562036e+04 
       4.281857566146e-02       1.742619190980e+04 
       4.310626953855e-02       1.731374670390e+04 
       4.340189394078e-02       1.720132431150e+04 
       4.370602696674e-02       1.708846860288e+04 
       4.401930800040e-02       1.697565628114e+04 
       4.434244633951e-02       1.686228580829e+04 
       4.467623133771e-02       1.674746334820e+04 
       4.502154437707e-02       1.663277931144e+04 
       4.537937306404e-02       1.651809857705e+04 
       4.575082813824e-02       1.640119026040e+04 
       4.613716370682e-02       1.628496961682e+04 
       4.653980157327e-02       1.616698980482e+04 
       4.696036062948e-02       1.604820018064e+04 
       4.740069253376e-02       1.592811347895e+04 
       4.786292522038e-02       1.580608901697e+04 
       4.834951619227e-02       1.568302533623e+04 
       4.886331805300e-02       1.555861845099e+04 
       4.940765934444e-02       1.543242461844e+04 
       4.998644446296e-02       1.530261213714e+04 
       5.060427717221e-02       1.517075083563e+04 
       5.126661286362e-02       1.503516653168e+04 
       5.197994488236e-02       1.489573405148e+04 
       5.275202919036e-02       1.475037830044e+04 
       5.359214788503e-02       1.459923501854e+04 
       5.451140279955e-02       1.443948700200e+04 
       5.552301053948e-02       1.426831758250e+04 
       5.664253178167e-02       1.408371428499e+04 
       5.788789996754e-02       1.388034238082e+04 
       5.927901112942e-02       1.365176183045e+04 
       6.083651646050e-02       1.338881007648e+04 
       6.257941354670e-02       1.308306692375e+04 
       6.452127419945e-02       1.272203678792e+04 
       6.666573324291e-02       1.229409670676e+04 
       6.900306331488e-02       1.179513497715e+04 
       7.151020489326e-02       1.122475813519e+04 
       7.415514775205e-02       1.059785196411e+04 
       7.690370045271e-02       9.935399694791e+03 
       7.972530175023e-02       9.265371998412e+03 
       8.259591899175e-02       8.616883648954e+03 
       8.549828506856e-02       8.013677305358e+03 
       8.842073193586e-02       7.474522173919e+03 
       9.135568605218e-02       7.009768398402e+03 
       9.429835624044e-02       6.622410267473e+03 
       9.724575983593e-02       6.309369411290e+03 
       1.001960583215e-01       6.062653349410e+03 
       1.031481252079e-01       5.870365761022e+03 
       1.061012727124e-01       5.718549611240e+03 
       1.090550817281e-01       5.592718573605e+03 
       1.120092970977e-01       5.478094985987e+03 
       1.149637634950e-01       5.361934837139e+03 
       1.179183863096e-01       5.233805313458e+03 
       1.208731078367e-01       5.086940757431e+03 
       1.238278928010e-01       4.918712003404e+03 
       1.267827195621e-01       4.729910404405e+03 
       1.297375747736e-01       4.524343602190e+03 
       1.326924501392e-01       4.308820624157e+03 
       1.356473404434e-01       4.090361986099e+03 
       1.386022423544e-01       3.877059571241e+03 
       1.415571536965e-01       3.675691296283e+03 
       1.445120730076e-01       3.491819486740e+03 
       1.474669992697e-01       3.329106358739e+03 
       1.504219317437e-01       3.189222690382e+03 
       1.533768698693e-01       3.072102647237e+03 
       1.563318132024e-01       2.976120527895e+03 
       1.592867613774e-01       2.898267660220e+03 
       1.622417140826e-01       2.834598275058e+03 
       1.651966710457e-01       2.781019335271e+03 
       1.681516320238e-01       2.733323047555e+03 
       1.711065967969e-01       2.687491476563e+03 
       1.740615651642e-01       2.639217481147e+03 
       1.770165369405e-01       2.585780296442e+03 
       1.799715119541e-01       2.525350837045e+03 
       1.829264900456e-01       2.457664922806e+03 
       1.858814710662e-01       2.383311081542e+03 
       1.888364548768e-01       2.303913406448e+03 
       1.917914413472e-01       2.221871820590e+03 
       1.947464303552e-01       2.139282158962e+03 
       1.977014217861e-01       2.058736589896e+03 
       2.006564155319e-01       1.982040781581e+03 
       2.036114114912e-01       1.910844239356e+03 
       2.065664095681e-01       1.846199134112e+03 
       2.095214096726e-01       1.788731440925e+03 
       2.124764117194e-01       1.738504507700e+03 
       2.154314156280e-01       1.695132462604e+03 
       2.183864213223e-01       1.657666894576e+03 
       2.213414287304e-01       1.625154936186e+03 
       2.242964377840e-01       1.596134635326e+03 
       2.272514484186e-01       1.569151146415e+03 
       2.302064605729e-01       1.542878090743e+03 
       2.331614741887e-01       1.516214736028e+03 
       2.361164892109e-01       1.488297302608e+03 
       2.390715055869e-01       1.458682019396e+03 
       2.420265232669e-01       1.427104519560e+03 
       2.449815422035e-01       1.393595420678e+03 
       2.479365623513e-01       1.358482109520e+03 
       2.508915836674e-01       1.322422077969e+03 
       2.538466061107e-01       1.286062151807e+03 
       2.568016296421e-01       1.250204933673e+03 
       2.597566542242e-01       1.215538304449e+03 
       2.627116798215e-01       1.182694228505e+03 
       2.656667063997e-01       1.152104204155e+03 
       2.686217339265e-01       1.123986988941e+03 
       2.715767623706e-01       1.098349509241e+03 
       2.745317917023e-01       1.075087611282e+03 
       2.774868218930e-01       1.053957013841e+03 
       2.804418529156e-01       1.034600524617e+03 
       2.833968847437e-01       1.016631373508e+03 
       2.863519173523e-01       9.996714400032e+02 
       2.893069507175e-01       9.832056440579e+02 
       2.922619848161e-01       9.669419052131e+02 
       2.952170196261e-01       9.505522522244e+02 
       2.981720551261e-01       9.337867819320e+02 
       3.011270912957e-01       9.165380774249e+02 
       3.040821281154e-01       8.988002252432e+02 
       3.070371655662e-01       8.807603284145e+02 
       3.099922036300e-01       8.624912463053e+02 
       3.129472422895e-01       8.442804177371e+02 
       3.159022815277e-01       8.262273907975e+02 
       3.188573213286e-01       8.085643304798e+02 
       3.218123616765e-01       7.914950852946e+02 
       3.247674025565e-01       7.751841242871e+02 
       3.277224439541e-01       7.596703534193e+02 
       3.306774858553e-01       7.450772029593e+02 
       3.336325282468e-01       7.313890766257e+02 
       3.365875711155e-01       7.185397532502e+02 
