# Matter power spectrum P(k) at redshift z=0
# for k=9.68264e-06 to 0.582155 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.390579369454e-02       2.187018812741e+04 
       3.406227654847e-02       2.175983462836e+04 
       3.421970501753e-02       2.164982572474e+04 
       3.437810927660e-02       2.153984321608e+04 
       3.453752075919e-02       2.143011296216e+04 
       3.469797222606e-02       2.132055648601e+04 
       3.485949783856e-02       2.121122380740e+04 
       3.502213323707e-02       2.110206995477e+04 
       3.518591562500e-02       2.099302486961e+04 
       3.535088385873e-02       2.088428695241e+04 
       3.551707854415e-02       2.077572582137e+04 
       3.568454214025e-02       2.066725079314e+04 
       3.585331907040e-02       2.055913761453e+04 
       3.602345584210e-02       2.045139714740e+04 
       3.619500117591e-02       2.034351821717e+04 
       3.636800614436e-02       2.023593336037e+04 
       3.654252432195e-02       2.012814770516e+04 
       3.671861194705e-02       2.002087462427e+04 
       3.689632809713e-02       1.991378533690e+04 
       3.707573487838e-02       1.980682000832e+04 
       3.725689763133e-02       1.969998042584e+04 
       3.743988515406e-02       1.959361628648e+04 
       3.762476994474e-02       1.948676655058e+04 
       3.781162846562e-02       1.938045982298e+04 
       3.800054143075e-02       1.927426445175e+04 
       3.819159411988e-02       1.916816517744e+04 
       3.838487672166e-02       1.906219700809e+04 
       3.858048470923e-02       1.895670060703e+04 
       3.877851925194e-02       1.885054221569e+04 
       3.897908766750e-02       1.874496918532e+04 
       3.918230391924e-02       1.863933549863e+04 
       3.938828916403e-02       1.853391319237e+04 
       3.959717235692e-02       1.842860875296e+04 
       3.980909091981e-02       1.832357545541e+04 
       4.002419148219e-02       1.821831746734e+04 
       4.024263070339e-02       1.811260900616e+04 
       4.046457618718e-02       1.800743348516e+04 
       4.069020750120e-02       1.790218129507e+04 
       4.091971731579e-02       1.779696188902e+04 
       4.115331267911e-02       1.769161534515e+04 
       4.139121644813e-02       1.758625696716e+04 
       4.163366889864e-02       1.748134338384e+04 
       4.188092954123e-02       1.737591472450e+04 
       4.213327917502e-02       1.727004720476e+04 
       4.239102221665e-02       1.716459528826e+04 
       4.265448934918e-02       1.705841627280e+04 
       4.292404054357e-02       1.695277355996e+04 
       4.320006851614e-02       1.684612008829e+04 
       4.348300269754e-02       1.673961821729e+04 
       4.377331380432e-02       1.663282950602e+04 
       4.407151912310e-02       1.652591977061e+04 
       4.437818864065e-02       1.641830629654e+04 
       4.469395218227e-02       1.631049748354e+04 
       4.501950775716e-02       1.620207536220e+04 
       4.535563135477e-02       1.609374110520e+04 
       4.570318849305e-02       1.598393845004e+04 
       4.606314789187e-02       1.587393507490e+04 
       4.643659773545e-02       1.576307945250e+04 
       4.682476510410e-02       1.565213607330e+04 
       4.722903930236e-02       1.553934887348e+04 
       4.765099999905e-02       1.542603054961e+04 
       4.809245133396e-02       1.531120655143e+04 
